frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.45340484380722046,1
1,0,0.45340484380722046,0
2,0,0.45340484380722046,0
3,0,0.45340484380722046,0
4,0,0.45340484380722046,0
5,0,0.45340484380722046,0
6,0,0.45340484380722046,0
7,0,0.45340484380722046,0
8,0,0.45340484380722046,0
9,0,0.45340484380722046,0
10,0,0.45340484380722046,0
11,0,0.45340484380722046,0
12,0,0.45340484380722046,0
13,0,0.45340484380722046,0
14,0,0.45340484380722046,0
15,0,0.45340484380722046,0
16,0,0.45340484380722046,0
17,0,0.45340484380722046,0
18,0,0.45340484380722046,0
19,0,0.45340484380722046,0
20,0,0.45340484380722046,0
21,0,0.45340484380722046,0
22,0,0.45340484380722046,0
23,0,0.45340484380722046,0
24,0,0.45340484380722046,0
25,0,0.45340484380722046,0
26,0,0.45340484380722046,0
27,0,0.45340484380722046,0
28,0,0.45340484380722046,0
29,0,0.45340484380722046,0
30,0,0.45340484380722046,0
31,0,0.45340484380722046,0
32,0,0.45340484380722046,0
33,0,0.45340484380722046,0
34,0,0.45340484380722046,0
35,0,0.45340484380722046,0
36,0,0.45340484380722046,0
37,0,0.45340484380722046,0
38,0,0.45340484380722046,0
39,0,0.45340484380722046,0
40,0,0.45340484380722046,0
41,0,0.45340484380722046,0
42,0,0.45340484380722046,0
43,0,0.45340484380722046,0
44,0,0.45340484380722046,0
45,0,0.45340484380722046,0
46,0,0.45340484380722046,0
47,0,0.45340484380722046,0
48,0,0.45340484380722046,0
49,0,0.45340484380722046,0
50,0,0.2516349256038666,1
51,0,0.1285146176815033,1
52,0,0.1285146176815033,0
53,0,0.1285146176815033,0
54,0,0.1285146176815033,0
55,0,0.1285146176815033,0
56,0,0.1285146176815033,0
57,0,0.1285146176815033,0
58,0,0.1285146176815033,0
59,0,0.1285146176815033,0
60,0,0.1285146176815033,0
61,0,0.1285146176815033,0
62,0,0.1285146176815033,0
63,0,0.1285146176815033,0
64,0,0.1285146176815033,0
65,0,0.1285146176815033,0
66,0,0.1285146176815033,0
67,0,0.1285146176815033,0
