frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.4460485875606537,1
1,0,0.4460485875606537,0
2,0,0.4460485875606537,0
3,0,0.4460485875606537,0
4,0,0.4460485875606537,0
5,0,0.4460485875606537,0
6,0,0.4460485875606537,0
7,0,0.4460485875606537,0
8,0,0.4460485875606537,0
9,0,0.4460485875606537,0
10,0,0.4460485875606537,0
11,0,0.4460485875606537,0
12,0,0.4460485875606537,0
13,0,0.4460485875606537,0
14,0,0.4460485875606537,0
15,0,0.4460485875606537,0
16,0,0.4460485875606537,0
17,0,0.4460485875606537,0
18,0,0.4460485875606537,0
19,0,0.4460485875606537,0
20,0,0.4460485875606537,0
21,0,0.4460485875606537,0
22,0,0.4460485875606537,0
23,0,0.4460485875606537,0
24,0,0.4460485875606537,0
25,0,0.4460485875606537,0
26,0,0.4460485875606537,0
27,0,0.4460485875606537,0
28,0,0.4460485875606537,0
29,0,0.4460485875606537,0
30,0,0.4460485875606537,0
31,0,0.05417124927043915,1
32,0,0.03632161766290665,1
33,0,0.03632161766290665,0
34,0,0.03632161766290665,0
35,0,0.03632161766290665,0
36,0,0.03632161766290665,0
37,0,0.03632161766290665,0
38,0,0.03632161766290665,0
39,0,0.03632161766290665,0
40,0,0.03632161766290665,0
41,0,0.03632161766290665,0
42,0,0.03632161766290665,0
43,0,0.03632161766290665,0
44,0,0.03632161766290665,0
45,0,0.03632161766290665,0
46,0,0.0726882591843605,1
47,0,0.0726882591843605,0
48,0,0.0726882591843605,0
49,0,0.0726882591843605,0
50,0,0.0726882591843605,0
51,0,0.0726882591843605,0
52,0,0.0726882591843605,0
53,0,0.0726882591843605,0
54,0,0.0726882591843605,0
55,0,0.0726882591843605,0
56,0,0.0726882591843605,0
57,0,0.0726882591843605,0
58,0,0.0726882591843605,0
59,0,0.0726882591843605,0
60,0,0.0726882591843605,0
61,0,0.03349282220005989,1
62,0,0.03349282220005989,0
63,0,0.03349282220005989,0
64,0,0.03349282220005989,0
65,0,0.04903937876224518,1
66,0,0.04903937876224518,0
67,0,0.04903937876224518,0
68,0,0.04903937876224518,0
69,0,0.04903937876224518,0
70,0,0.04903937876224518,0
71,0,0.04903937876224518,0
72,0,0.04903937876224518,0
73,0,0.04903937876224518,0
74,0,0.04903937876224518,0
75,0,0.19199949502944946,1
76,0,0.19199949502944946,0
77,0,0.19199949502944946,0
78,0,0.19199949502944946,0
79,0,0.19199949502944946,0
80,0,0.19199949502944946,0
81,0,0.19199949502944946,0
82,0,0.19199949502944946,0
83,0,0.19199949502944946,0
84,0,0.19199949502944946,0
85,0,0.19199949502944946,0
86,0,0.19199949502944946,0
87,0,0.19199949502944946,0
88,0,0.19199949502944946,0
89,0,0.19199949502944946,0
90,0,0.19199949502944946,0
91,0,0.042717933654785156,1
92,0,0.042717933654785156,0
93,0,0.042717933654785156,0
94,0,0.042717933654785156,0
95,0,0.042717933654785156,0
96,0,0.042717933654785156,0
97,0,0.048730265349149704,1
98,0,0.048730265349149704,0
99,0,0.048730265349149704,0
100,0,0.048730265349149704,0
101,0,0.048730265349149704,0
102,0,0.048730265349149704,0
103,0,0.048730265349149704,0
104,0,0.048730265349149704,0
105,0,0.2113799750804901,1
106,0,0.2113799750804901,0
107,0,0.2113799750804901,0
108,0,0.2113799750804901,0
109,0,0.2113799750804901,0
110,0,0.2113799750804901,0
111,0,0.2113799750804901,0
112,0,0.2113799750804901,0
113,0,0.2113799750804901,0
114,0,0.2113799750804901,0
115,0,0.2113799750804901,0
116,0,0.2113799750804901,0
117,0,0.2113799750804901,0
118,0,0.2113799750804901,0
119,0,0.2113799750804901,0
120,0,0.2113799750804901,0
121,0,0.03407837450504303,1
122,0,0.03407837450504303,0
123,0,0.03407837450504303,0
124,0,0.03407837450504303,0
125,0,0.03407837450504303,0
126,0,0.03407837450504303,0
127,0,0.03407837450504303,0
128,0,0.03407837450504303,0
129,0,0.03407837450504303,0
130,0,0.03407837450504303,0
131,0,0.03407837450504303,0
132,0,0.03407837450504303,0
133,0,0.03407837450504303,0
134,0,0.03407837450504303,0
135,0,0.03407837450504303,0
136,0,0.033355116844177246,1
137,0,0.033355116844177246,0
