frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.36641791462898254,1
1,0,0.36641791462898254,0
2,0,0.36641791462898254,0
3,0,0.36641791462898254,0
4,0,0.36641791462898254,0
5,0,0.36641791462898254,0
6,0,0.36641791462898254,0
7,0,0.36641791462898254,0
8,0,0.36641791462898254,0
9,0,0.36641791462898254,0
10,0,0.36641791462898254,0
11,0,0.36641791462898254,0
12,0,0.36641791462898254,0
13,0,0.36641791462898254,0
14,0,0.36641791462898254,0
15,0,0.1642732173204422,1
16,0,0.1642732173204422,0
17,0,0.1642732173204422,0
18,0,0.1642732173204422,0
19,0,0.1642732173204422,0
20,0,0.1642732173204422,0
21,0,0.1642732173204422,0
22,0,0.1642732173204422,0
23,0,0.1642732173204422,0
24,0,0.1642732173204422,0
25,0,0.1642732173204422,0
26,0,0.1642732173204422,0
27,0,0.1642732173204422,0
28,0,0.1642732173204422,0
29,0,0.030502276495099068,1
30,0,0.030502276495099068,0
31,0,0.030502276495099068,0
32,0,0.030502276495099068,0
33,0,0.030502276495099068,0
34,0,0.030502276495099068,0
35,0,0.030502276495099068,0
36,0,0.030502276495099068,0
37,0,0.022800810635089874,1
38,0,0.022800810635089874,0
39,0,0.022800810635089874,0
40,0,0.022800810635089874,0
41,0,0.022800810635089874,0
42,0,0.022800810635089874,0
43,0,0.022800810635089874,0
44,0,0.07379823178052902,1
45,0,0.08048789203166962,1
46,0,0.08048789203166962,0
47,0,0.08048789203166962,0
48,0,0.08048789203166962,0
49,0,0.08048789203166962,0
50,0,0.08048789203166962,0
51,0,0.08048789203166962,0
52,0,0.08048789203166962,0
53,0,0.08048789203166962,0
54,0,0.08048789203166962,0
55,0,0.08048789203166962,0
56,0,0.08048789203166962,0
57,0,0.08048789203166962,0
58,0,0.08048789203166962,0
59,0,0.08048789203166962,0
60,0,0.08048789203166962,0
61,0,0.08048789203166962,0
62,0,0.08048789203166962,0
63,0,0.08048789203166962,0
64,0,0.08048789203166962,0
65,0,0.08048789203166962,0
66,0,0.08048789203166962,0
67,0,0.08048789203166962,0
68,0,0.08048789203166962,0
69,0,0.08048789203166962,0
70,0,0.08048789203166962,0
71,0,0.08048789203166962,0
72,0,0.08048789203166962,0
73,0,0.02186247706413269,1
74,0,0.02186247706413269,0
75,0,0.020016159862279892,1
76,0,0.020016159862279892,0
77,0,0.020016159862279892,0
78,0,0.020016159862279892,0
79,0,0.006659903097897768,1
80,0,0.01686258800327778,1
81,0,0.01686258800327778,0
82,0,0.01686258800327778,0
83,0,0.01686258800327778,0
84,0,0.01686258800327778,0
85,0,0.01686258800327778,0
86,0,0.01686258800327778,0
87,0,0.01686258800327778,0
88,0,0.01686258800327778,0
89,0,0.01686258800327778,0
90,0,0.01686258800327778,0
91,0,0.01686258800327778,0
92,0,0.01686258800327778,0
93,0,0.01686258800327778,0
94,0,0.01686258800327778,0
95,0,0.01686258800327778,0
96,0,0.01686258800327778,0
97,0,0.01686258800327778,0
98,0,0.01686258800327778,0
99,0,0.01686258800327778,0
100,0,0.01686258800327778,0
101,0,0.01686258800327778,0
102,0,0.01686258800327778,0
103,0,0.01686258800327778,0
104,0,0.01686258800327778,0
105,0,0.05017441138625145,1
106,0,0.05017441138625145,0
107,0,0.05017441138625145,0
108,0,0.05017441138625145,0
109,0,0.05017441138625145,0
110,0,0.05017441138625145,0
111,0,0.05017441138625145,0
112,0,0.05017441138625145,0
113,0,0.05017441138625145,0
114,0,0.05017441138625145,0
115,0,0.05017441138625145,0
116,0,0.05017441138625145,0
117,0,0.05017441138625145,0
118,0,0.05017441138625145,0
119,0,0.05017441138625145,0
120,0,0.05017441138625145,0
121,0,0.05017441138625145,0
122,0,0.05017441138625145,0
123,0,0.05017441138625145,0
124,0,0.05017441138625145,0
125,0,0.05017441138625145,0
126,0,0.05017441138625145,0
127,0,0.05017441138625145,0
128,0,0.05017441138625145,0
129,0,0.05017441138625145,0
130,0,0.05017441138625145,0
131,0,0.05017441138625145,0
132,0,0.05017441138625145,0
133,0,0.05017441138625145,0
134,0,0.05017441138625145,0
135,0,0.027763161808252335,1
136,0,0.027763161808252335,0
137,0,0.027763161808252335,0
138,0,0.027763161808252335,0
139,0,0.027763161808252335,0
140,0,0.027763161808252335,0
141,0,0.027763161808252335,0
142,0,0.027763161808252335,0
143,0,0.027763161808252335,0
144,0,0.027763161808252335,0
145,0,0.027763161808252335,0
146,0,0.027763161808252335,0
147,0,0.027763161808252335,0
148,0,0.027763161808252335,0
149,0,0.027763161808252335,0
150,0,0.027763161808252335,0
151,0,0.027763161808252335,0
152,0,0.027763161808252335,0
153,0,0.027763161808252335,0
154,0,0.027763161808252335,0
155,0,0.027763161808252335,0
156,0,0.027763161808252335,0
157,0,0.027763161808252335,0
158,0,0.027763161808252335,0
159,0,0.027763161808252335,0
160,0,0.027763161808252335,0
161,0,0.027763161808252335,0
162,0,0.027763161808252335,0
163,0,0.027763161808252335,0
164,0,0.027763161808252335,0
165,0,0.06544134765863419,1
166,0,0.015240269713103771,1
167,0,0.015240269713103771,0
168,0,0.015240269713103771,0
169,0,0.015240269713103771,0
170,0,0.015240269713103771,0
171,0,0.015240269713103771,0
172,0,0.015240269713103771,0
173,0,0.015240269713103771,0
174,0,0.015240269713103771,0
175,0,0.015240269713103771,0
176,0,0.015240269713103771,0
177,0,0.015240269713103771,0
178,0,0.015240269713103771,0
179,0,0.015240269713103771,0
180,0,0.015240269713103771,0
181,0,0.015240269713103771,0
182,0,0.015240269713103771,0
183,0,0.015240269713103771,0
184,0,0.015240269713103771,0
185,0,0.015240269713103771,0
186,0,0.015240269713103771,0
187,0,0.015240269713103771,0
188,0,0.015240269713103771,0
189,0,0.015240269713103771,0
190,0,0.015240269713103771,0
191,0,0.015240269713103771,0
192,0,0.015240269713103771,0
193,0,0.015240269713103771,0
194,0,0.015240269713103771,0
195,0,0.09994775056838989,1
196,0,0.09994775056838989,0
197,0,0.09994775056838989,0
198,0,0.09994775056838989,0
199,0,0.09994775056838989,0
200,0,0.09994775056838989,0
201,0,0.09994775056838989,0
202,0,0.09994775056838989,0
203,0,0.09994775056838989,0
204,0,0.09994775056838989,0
205,0,0.09994775056838989,0
206,0,0.09994775056838989,0
207,0,0.09994775056838989,0
208,0,0.09994775056838989,0
209,0,0.09994775056838989,0
210,0,0.09994775056838989,0
211,0,0.09994775056838989,0
212,0,0.09994775056838989,0
213,0,0.09994775056838989,0
214,0,0.09994775056838989,0
215,0,0.09994775056838989,0
216,0,0.09994775056838989,0
217,0,0.09994775056838989,0
218,0,0.09994775056838989,0
219,0,0.09994775056838989,0
220,0,0.09994775056838989,0
221,0,0.09994775056838989,0
222,0,0.09994775056838989,0
223,0,0.09994775056838989,0
224,0,0.04988238215446472,1
225,0,0.08381842076778412,1
226,0,0.08381842076778412,0
227,0,0.08381842076778412,0
228,0,0.08381842076778412,0
229,0,0.08381842076778412,0
230,0,0.08381842076778412,0
231,0,0.025722628459334373,1
232,0,0.025722628459334373,0
233,0,0.025722628459334373,0
234,0,0.025722628459334373,0
235,0,0.025722628459334373,0
236,0,0.025722628459334373,0
237,0,0.06975328922271729,1
238,0,0.06352292001247406,1
239,0,0.06352292001247406,0
240,0,0.06352292001247406,0
241,0,0.06352292001247406,0
242,0,0.06352292001247406,0
243,0,0.17408838868141174,1
244,0,0.11008241772651672,1
245,0,0.14850503206253052,1
246,0,0.14850503206253052,0
247,0,0.1559995710849762,1
248,0,0.15974882245063782,1
249,0,0.2496872991323471,1
250,0,0.8386853337287903,1
