frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.7041388154029846,1
1,0,0.7041388154029846,0
2,0,0.7041388154029846,0
3,0,0.7041388154029846,0
4,0,0.7041388154029846,0
5,0,0.7041388154029846,0
6,0,0.7041388154029846,0
7,0,0.7041388154029846,0
8,0,0.7041388154029846,0
9,0,0.7041388154029846,0
10,0,0.7041388154029846,0
11,0,0.7041388154029846,0
12,0,0.7041388154029846,0
13,0,0.7041388154029846,0
14,0,0.7041388154029846,0
15,0,0.7041388154029846,0
16,0,0.7041388154029846,0
17,0,0.7041388154029846,0
18,0,0.7041388154029846,0
19,0,0.7041388154029846,0
20,0,0.7041388154029846,0
21,0,0.7041388154029846,0
22,0,0.7041388154029846,0
23,0,0.7041388154029846,0
24,0,0.38449200987815857,1
25,0,0.38449200987815857,0
26,0,0.38449200987815857,0
27,0,0.38449200987815857,0
28,0,0.38449200987815857,0
29,0,0.38449200987815857,0
30,0,0.38449200987815857,0
31,0,0.38449200987815857,0
32,0,0.38449200987815857,0
33,0,0.38449200987815857,0
34,0,0.38449200987815857,0
35,0,0.38449200987815857,0
36,0,0.38449200987815857,0
37,0,0.38449200987815857,0
38,0,0.38449200987815857,0
39,0,0.38449200987815857,0
40,0,0.38449200987815857,0
41,0,0.38449200987815857,0
42,0,0.38449200987815857,0
43,0,0.38449200987815857,0
44,0,0.38449200987815857,0
45,0,0.38449200987815857,0
46,0,0.38449200987815857,0
47,0,0.38449200987815857,0
48,0,0.38449200987815857,0
49,0,0.38449200987815857,0
50,0,0.38449200987815857,0
51,0,0.38449200987815857,0
52,0,0.38449200987815857,0
53,0,0.38449200987815857,0
54,0,0.38449200987815857,0
55,0,0.38449200987815857,0
56,0,0.38449200987815857,0
57,0,0.7920217514038086,1
58,0,0.9242956638336182,1
59,0,0.8977268934249878,1
60,0,0.7943839430809021,1
61,0,0.707436740398407,1
62,0,0.7201299667358398,1
63,0,0.733613908290863,1
64,0,0.6423436999320984,1
65,0,0.7132899165153503,1
66,0,0.6990041732788086,1
67,0,0.6612809896469116,1
68,0,0.700438916683197,1
69,0,0.5950761437416077,1
70,0,0.5961259603500366,1
71,0,0.6519722938537598,1
72,0,0.6421470642089844,1
73,0,0.47104647755622864,1
74,0,0.563421905040741,1
75,0,0.5956290364265442,1
76,0,0.43528780341148376,1
77,0,0.43528780341148376,0
78,0,0.3814326524734497,1
79,0,0.3814326524734497,0
80,0,0.3814326524734497,0
81,0,0.3814326524734497,0
82,0,0.3814326524734497,0
83,0,0.3814326524734497,0
84,0,0.6696258783340454,1
85,0,0.6696258783340454,0
86,0,0.6696258783340454,0
87,0,0.6696258783340454,0
88,0,0.6696258783340454,0
89,0,0.6696258783340454,0
90,0,0.6696258783340454,0
91,0,0.6696258783340454,0
92,0,0.6696258783340454,0
93,0,0.6696258783340454,0
94,0,0.6696258783340454,0
95,0,0.6696258783340454,0
96,0,0.6696258783340454,0
97,0,0.6696258783340454,0
98,0,0.6696258783340454,0
99,0,0.6696258783340454,0
100,0,0.6696258783340454,0
101,0,0.6696258783340454,0
102,0,0.6696258783340454,0
103,0,0.6696258783340454,0
104,0,0.6696258783340454,0
105,0,0.6696258783340454,0
106,0,0.6696258783340454,0
107,0,0.6696258783340454,0
108,0,0.6696258783340454,0
109,0,0.6696258783340454,0
110,0,0.6696258783340454,0
111,0,0.6696258783340454,0
112,0,0.6696258783340454,0
113,0,0.6696258783340454,0
114,0,0.4078435003757477,1
115,0,0.4078435003757477,0
116,0,0.4078435003757477,0
117,0,0.4078435003757477,0
118,0,0.4078435003757477,0
119,0,0.4078435003757477,0
120,0,0.4078435003757477,0
121,0,0.4078435003757477,0
122,0,0.4078435003757477,0
123,0,0.4078435003757477,0
124,0,0.4078435003757477,0
125,0,0.4078435003757477,0
126,0,0.4078435003757477,0
127,0,0.4078435003757477,0
128,0,0.4078435003757477,0
129,0,0.4078435003757477,0
130,0,0.4078435003757477,0
131,0,0.4078435003757477,0
132,0,0.4078435003757477,0
133,0,0.4078435003757477,0
134,0,0.4078435003757477,0
135,0,0.4078435003757477,0
136,0,0.4078435003757477,0
137,0,0.4078435003757477,0
138,0,0.4078435003757477,0
139,0,0.4078435003757477,0
140,0,0.4078435003757477,0
141,0,0.4078435003757477,0
142,0,0.4078435003757477,0
143,0,0.4078435003757477,0
144,0,0.5155948996543884,1
145,0,0.5155948996543884,0
146,0,0.5155948996543884,0
147,0,0.5155948996543884,0
148,0,0.5155948996543884,0
149,0,0.5155948996543884,0
150,0,0.5155948996543884,0
151,0,0.5155948996543884,0
152,0,0.5155948996543884,0
153,0,0.5155948996543884,0
154,0,0.5155948996543884,0
155,0,0.5155948996543884,0
156,0,0.5155948996543884,0
157,0,0.5155948996543884,0
158,0,0.5155948996543884,0
159,0,0.5155948996543884,0
160,0,0.5155948996543884,0
161,0,0.5155948996543884,0
162,0,0.5155948996543884,0
163,0,0.5155948996543884,0
164,0,0.5155948996543884,0
165,0,0.5155948996543884,0
166,0,0.5155948996543884,0
167,0,0.5155948996543884,0
168,0,0.5155948996543884,0
169,0,0.5155948996543884,0
170,0,0.5155948996543884,0
171,0,0.5155948996543884,0
172,0,0.5155948996543884,0
173,0,0.5155948996543884,0
174,0,0.5155948996543884,0
175,0,0.5155948996543884,0
176,0,0.5155948996543884,0
177,0,0.5155948996543884,0
178,0,0.5155948996543884,0
179,0,0.5155948996543884,0
180,0,0.5155948996543884,0
181,0,0.5155948996543884,0
182,0,0.5155948996543884,0
183,0,0.5155948996543884,0
184,0,0.5155948996543884,0
185,0,0.5155948996543884,0
186,0,0.5155948996543884,0
187,0,0.5155948996543884,0
188,0,0.5155948996543884,0
189,0,0.5155948996543884,0
190,0,0.5155948996543884,0
191,0,0.5155948996543884,0
192,0,0.5155948996543884,0
193,0,0.5155948996543884,0
194,0,0.5155948996543884,0
195,0,0.5155948996543884,0
196,0,0.5155948996543884,0
197,0,0.5155948996543884,0
198,0,0.5155948996543884,0
199,0,0.5155948996543884,0
200,0,0.5155948996543884,0
201,0,0.5155948996543884,0
202,0,0.5155948996543884,0
