frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.48449164628982544,1
1,0,0.48449164628982544,0
2,0,0.48449164628982544,0
3,0,0.48449164628982544,0
4,0,0.48449164628982544,0
5,0,0.48449164628982544,0
6,0,0.48449164628982544,0
7,0,0.48449164628982544,0
8,0,0.48449164628982544,0
9,0,0.48449164628982544,0
10,0,0.48449164628982544,0
11,0,0.16088947653770447,1
12,0,0.16088947653770447,0
13,0,0.16088947653770447,0
14,0,0.16088947653770447,0
15,0,0.16088947653770447,0
16,0,0.16088947653770447,0
17,0,0.16088947653770447,0
18,0,0.16088947653770447,0
19,0,0.16088947653770447,0
20,0,0.16088947653770447,0
21,0,0.16088947653770447,0
22,0,0.16088947653770447,0
23,0,0.16088947653770447,0
24,0,0.16088947653770447,0
25,0,0.16088947653770447,0
26,0,0.16088947653770447,0
27,0,0.16088947653770447,0
28,0,0.16088947653770447,0
29,0,0.16088947653770447,0
30,0,0.16088947653770447,0
31,0,0.16088947653770447,0
32,0,0.14071685075759888,1
33,0,0.14071685075759888,0
34,0,0.14071685075759888,0
35,0,0.14071685075759888,0
36,0,0.14071685075759888,0
37,0,0.14071685075759888,0
38,0,0.1274571716785431,1
39,0,0.1274571716785431,0
40,0,0.1274571716785431,0
41,0,0.1274571716785431,0
42,0,0.1274571716785431,0
43,0,0.1274571716785431,0
44,0,0.1274571716785431,0
45,0,0.1274571716785431,0
46,0,0.1274571716785431,0
47,0,0.1274571716785431,0
48,0,0.1274571716785431,0
49,0,0.1274571716785431,0
50,0,0.1274571716785431,0
51,0,0.12129680067300797,1
52,0,0.12129680067300797,0
53,0,0.12129680067300797,0
54,0,0.12129680067300797,0
55,0,0.1780661791563034,1
56,0,0.1780661791563034,0
57,0,0.1780661791563034,0
58,0,0.1780661791563034,0
59,0,0.1780661791563034,0
60,0,0.1780661791563034,0
61,0,0.1780661791563034,0
62,0,0.1780661791563034,0
63,0,0.17713028192520142,1
64,0,0.17713028192520142,0
65,0,0.17713028192520142,0
66,0,0.17713028192520142,0
67,0,0.17713028192520142,0
68,0,0.17713028192520142,0
69,0,0.17713028192520142,0
70,0,0.17713028192520142,0
71,0,0.17713028192520142,0
72,0,0.11451246589422226,1
73,0,0.11451246589422226,0
74,0,0.11451246589422226,0
75,0,0.11451246589422226,0
76,0,0.11451246589422226,0
77,0,0.11451246589422226,0
78,0,0.11786925792694092,1
79,0,0.11786925792694092,0
80,0,0.11786925792694092,0
81,0,0.11786925792694092,0
82,0,0.11786925792694092,0
83,0,0.11786925792694092,0
84,0,0.11786925792694092,0
85,0,0.11786925792694092,0
86,0,0.11786925792694092,0
87,0,0.11786925792694092,0
88,0,0.11786925792694092,0
89,0,0.0900818407535553,1
90,0,0.0900818407535553,0
91,0,0.0900818407535553,0
92,0,0.0900818407535553,0
93,0,0.0900818407535553,0
94,0,0.0900818407535553,0
95,0,0.0900818407535553,0
96,0,0.0900818407535553,0
97,0,0.0900818407535553,0
98,0,0.0900818407535553,0
99,0,0.0900818407535553,0
100,0,0.0900818407535553,0
101,0,0.0900818407535553,0
102,0,0.16349481046199799,1
103,0,0.16349481046199799,0
104,0,0.16349481046199799,0
