frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.8860974907875061,1
1,0,0.8860974907875061,0
2,0,0.8860974907875061,0
3,0,0.8860974907875061,0
4,0,0.8860974907875061,0
5,0,0.8860974907875061,0
6,0,0.8860974907875061,0
7,0,0.8860974907875061,0
8,0,0.8860974907875061,0
9,0,0.8860974907875061,0
10,0,0.8860974907875061,0
11,0,0.8860974907875061,0
12,0,0.8860974907875061,0
13,0,0.8860974907875061,0
14,0,0.8860974907875061,0
15,0,0.8860974907875061,0
16,0,0.8860974907875061,0
17,0,0.8860974907875061,0
18,0,0.8860974907875061,0
19,0,0.8860974907875061,0
20,0,0.8860974907875061,0
21,0,0.8860974907875061,0
22,0,0.8860974907875061,0
23,0,0.8860974907875061,0
24,0,0.8860974907875061,0
25,0,0.8860974907875061,0
26,0,0.8860974907875061,0
27,0,0.8860974907875061,0
28,0,0.8860974907875061,0
29,0,0.8860974907875061,0
30,0,0.8860974907875061,0
31,0,0.8860974907875061,0
32,0,0.24610385298728943,1
33,0,0.24610385298728943,0
34,0,0.24610385298728943,0
35,0,0.24610385298728943,0
36,0,0.24610385298728943,0
37,0,0.24610385298728943,0
38,0,0.24610385298728943,0
39,0,0.24610385298728943,0
40,0,0.24610385298728943,0
41,0,0.24610385298728943,0
42,0,0.24610385298728943,0
43,0,0.24610385298728943,0
44,0,0.24610385298728943,0
45,0,0.24610385298728943,0
46,0,0.24610385298728943,0
47,0,0.24610385298728943,0
48,0,0.24610385298728943,0
49,0,0.22952336072921753,1
50,0,0.22952336072921753,0
51,0,0.22952336072921753,0
52,0,0.22952336072921753,0
53,0,0.22952336072921753,0
54,0,0.22952336072921753,0
55,0,0.22952336072921753,0
56,0,0.22952336072921753,0
57,0,0.22952336072921753,0
58,0,0.22952336072921753,0
59,0,0.22952336072921753,0
60,0,0.27800416946411133,1
61,0,0.33420175313949585,1
62,0,0.2552333176136017,1
63,0,0.3492109775543213,1
64,0,0.2959415018558502,1
65,0,0.2959415018558502,0
66,0,0.2959415018558502,0
67,0,0.2959415018558502,0
68,0,0.2959415018558502,0
69,0,0.2959415018558502,0
70,0,0.2959415018558502,0
71,0,0.2959415018558502,0
72,0,0.2959415018558502,0
73,0,0.2959415018558502,0
74,0,0.16089849174022675,1
75,0,0.15947072207927704,1
76,0,0.15947072207927704,0
77,0,0.15947072207927704,0
