frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.393829345703125,1
1,0,0.393829345703125,0
2,0,0.393829345703125,0
3,0,0.393829345703125,0
4,0,0.393829345703125,0
5,0,0.393829345703125,0
6,0,0.393829345703125,0
7,0,0.393829345703125,0
8,0,0.393829345703125,0
9,0,0.393829345703125,0
10,0,0.393829345703125,0
11,0,0.393829345703125,0
12,0,0.393829345703125,0
13,0,0.393829345703125,0
14,0,0.393829345703125,0
15,0,0.393829345703125,0
16,0,0.393829345703125,0
17,0,0.393829345703125,0
18,0,0.393829345703125,0
19,0,0.393829345703125,0
20,0,0.393829345703125,0
21,0,0.393829345703125,0
22,0,0.393829345703125,0
23,0,0.393829345703125,0
24,0,0.393829345703125,0
25,0,0.393829345703125,0
26,0,0.393829345703125,0
27,0,0.393829345703125,0
28,0,0.393829345703125,0
29,0,0.08520426601171494,1
30,0,0.08520426601171494,0
31,0,0.08520426601171494,0
32,0,0.08520426601171494,0
33,0,0.08520426601171494,0
34,0,0.08520426601171494,0
35,0,0.08520426601171494,0
36,0,0.08520426601171494,0
37,0,0.08520426601171494,0
38,0,0.08520426601171494,0
39,0,0.08520426601171494,0
40,0,0.08520426601171494,0
41,0,0.08520426601171494,0
42,0,0.08520426601171494,0
43,0,0.08520426601171494,0
44,0,0.08520426601171494,0
45,0,0.08520426601171494,0
46,0,0.22771361470222473,1
47,0,0.22771361470222473,0
48,0,0.22771361470222473,0
49,0,0.22771361470222473,0
50,0,0.22771361470222473,0
51,0,0.22771361470222473,0
52,0,0.22771361470222473,0
53,0,0.22771361470222473,0
54,0,0.22771361470222473,0
55,0,0.22771361470222473,0
56,0,0.2179674357175827,1
57,0,0.2179674357175827,0
58,0,0.2179674357175827,0
59,0,0.2179674357175827,0
60,0,0.2179674357175827,0
61,0,0.2179674357175827,0
62,0,0.2179674357175827,0
63,0,0.2179674357175827,0
64,0,0.2179674357175827,0
65,0,0.2179674357175827,0
66,0,0.2179674357175827,0
67,0,0.2179674357175827,0
68,0,0.2179674357175827,0
69,0,0.2179674357175827,0
70,0,0.2179674357175827,0
71,0,0.2179674357175827,0
72,0,0.2179674357175827,0
73,0,0.2179674357175827,0
74,0,0.2179674357175827,0
75,0,0.2179674357175827,0
76,0,0.24048948287963867,1
77,0,0.24048948287963867,0
78,0,0.24048948287963867,0
79,0,0.24048948287963867,0
80,0,0.24048948287963867,0
81,0,0.24048948287963867,0
82,0,0.24048948287963867,0
83,0,0.24048948287963867,0
84,0,0.2874542474746704,1
85,0,0.2874542474746704,0
86,0,0.2874542474746704,0
87,0,0.2874542474746704,0
88,0,0.2874542474746704,0
89,0,0.2874542474746704,0
90,0,0.2874542474746704,0
91,0,0.2874542474746704,0
92,0,0.2874542474746704,0
93,0,0.2874542474746704,0
94,0,0.2874542474746704,0
95,0,0.2874542474746704,0
96,0,0.2874542474746704,0
97,0,0.2874542474746704,0
98,0,0.2874542474746704,0
99,0,0.2874542474746704,0
100,0,0.2874542474746704,0
101,0,0.2874542474746704,0
102,0,0.2874542474746704,0
103,0,0.2874542474746704,0
104,0,0.2874542474746704,0
105,0,0.2874542474746704,0
106,0,0.2874542474746704,0
107,0,0.2874542474746704,0
108,0,0.2874542474746704,0
109,0,0.2874542474746704,0
110,0,0.2556048035621643,1
111,0,0.2556048035621643,0
112,0,0.470514178276062,1
113,0,0.470514178276062,0
114,0,0.470514178276062,0
115,0,0.470514178276062,0
116,0,0.470514178276062,0
117,0,0.470514178276062,0
118,0,0.470514178276062,0
119,0,0.470514178276062,0
120,0,0.470514178276062,0
121,0,0.470514178276062,0
122,0,0.470514178276062,0
123,0,0.470514178276062,0
124,0,0.470514178276062,0
125,0,0.13531085848808289,1
126,0,0.13531085848808289,0
127,0,0.13531085848808289,0
128,0,0.13531085848808289,0
129,0,0.13531085848808289,0
130,0,0.13531085848808289,0
131,0,0.17794258892536163,1
132,0,0.17794258892536163,0
133,0,0.16905122995376587,1
134,0,0.15384820103645325,1
135,0,0.15384820103645325,0
136,0,0.1573633849620819,1
137,0,0.1573633849620819,0
138,0,0.1573633849620819,0
139,0,0.1573633849620819,0
140,0,0.43289029598236084,1
141,0,0.43289029598236084,0
142,0,0.11350685358047485,1
143,0,0.11350685358047485,0
144,0,0.13250353932380676,1
145,0,0.13250353932380676,0
146,0,0.13250353932380676,0
147,0,0.13250353932380676,0
148,0,0.13250353932380676,0
149,0,0.10294651240110397,1
150,0,0.10294651240110397,0
151,0,0.10294651240110397,0
152,0,0.10294651240110397,0
153,0,0.10294651240110397,0
154,0,0.10294651240110397,0
155,0,0.10294651240110397,0
156,0,0.10294651240110397,0
157,0,0.10294651240110397,0
158,0,0.10294651240110397,0
159,0,0.13209521770477295,1
160,0,0.13209521770477295,0
161,0,0.13209521770477295,0
162,0,0.13209521770477295,0
163,0,0.15857955813407898,1
164,0,0.15857955813407898,0
165,0,0.15857955813407898,0
166,0,0.15857955813407898,0
167,0,0.15857955813407898,0
168,0,0.412935346364975,1
169,0,0.412935346364975,0
170,0,0.412935346364975,0
171,0,0.412935346364975,0
172,0,0.412935346364975,0
173,0,0.412935346364975,0
174,0,0.412935346364975,0
175,0,0.412935346364975,0
176,0,0.412935346364975,0
177,0,0.412935346364975,0
178,0,0.412935346364975,0
179,0,0.412935346364975,0
180,0,0.412935346364975,0
181,0,0.412935346364975,0
182,0,0.412935346364975,0
183,0,0.412935346364975,0
184,0,0.412935346364975,0
185,0,0.412935346364975,0
186,0,0.412935346364975,0
187,0,0.412935346364975,0
188,0,0.412935346364975,0
189,0,0.412935346364975,0
190,0,0.412935346364975,0
191,0,0.412935346364975,0
192,0,0.412935346364975,0
193,0,0.412935346364975,0
194,0,0.412935346364975,0
195,0,0.412935346364975,0
196,0,0.21106813848018646,1
197,0,0.21106813848018646,0
198,0,0.3192495107650757,1
199,0,0.3192495107650757,0
200,0,0.15386351943016052,1
201,0,0.15386351943016052,0
202,0,0.15881869196891785,1
203,0,0.15881869196891785,0
204,0,0.15881869196891785,0
205,0,0.15881869196891785,0
206,0,0.15881869196891785,0
207,0,0.15881869196891785,0
208,0,0.15881869196891785,0
209,0,0.15881869196891785,0
210,0,0.15881869196891785,0
211,0,0.15881869196891785,0
212,0,0.15881869196891785,0
213,0,0.15881869196891785,0
214,0,0.15881869196891785,0
215,0,0.15881869196891785,0
216,0,0.15881869196891785,0
217,0,0.15881869196891785,0
218,0,0.15881869196891785,0
219,0,0.15881869196891785,0
220,0,0.15881869196891785,0
221,0,0.15881869196891785,0
222,0,0.15881869196891785,0
223,0,0.15881869196891785,0
224,0,0.5391515493392944,1
225,0,0.5391515493392944,0
226,0,0.5391515493392944,0
227,0,0.5391515493392944,0
228,0,0.3217353820800781,1
229,0,0.3217353820800781,0
230,0,0.3217353820800781,0
231,0,0.3217353820800781,0
232,0,0.3217353820800781,0
233,0,0.3217353820800781,0
234,0,0.3217353820800781,0
235,0,0.3217353820800781,0
236,0,0.3217353820800781,0
237,0,0.3217353820800781,0
238,0,0.3217353820800781,0
239,0,0.3217353820800781,0
240,0,0.3217353820800781,0
241,0,0.3217353820800781,0
242,0,0.3217353820800781,0
243,0,0.3217353820800781,0
244,0,0.3217353820800781,0
245,0,0.3217353820800781,0
246,0,0.3217353820800781,0
247,0,0.3217353820800781,0
248,0,0.3217353820800781,0
249,0,0.3217353820800781,0
250,0,0.8772863745689392,1
251,0,0.8772863745689392,0
252,0,0.8772863745689392,0
253,0,0.35371673107147217,1
254,0,0.35371673107147217,0
255,0,0.35371673107147217,0
256,0,0.35371673107147217,0
257,0,0.35371673107147217,0
258,0,0.42195460200309753,1
259,0,0.42195460200309753,0
260,0,0.42195460200309753,0
261,0,0.42195460200309753,0
262,0,0.42195460200309753,0
263,0,0.42195460200309753,0
264,0,0.42195460200309753,0
265,0,0.42195460200309753,0
266,0,0.42195460200309753,0
267,0,0.42195460200309753,0
268,0,0.29366743564605713,1
269,0,0.29366743564605713,0
270,0,0.29366743564605713,0
271,0,0.29366743564605713,0
272,0,0.29366743564605713,0
273,0,0.29366743564605713,0
274,0,0.29366743564605713,0
275,0,0.29366743564605713,0
276,0,0.29366743564605713,0
277,0,0.29366743564605713,0
278,0,0.29366743564605713,0
279,0,0.29366743564605713,0
280,0,0.29366743564605713,0
281,0,0.3982417583465576,1
282,0,0.3982417583465576,0
283,0,0.3982417583465576,0
284,0,0.3982417583465576,0
285,0,0.3982417583465576,0
286,0,0.3982417583465576,0
287,0,0.3982417583465576,0
288,0,0.4788209795951843,1
289,0,0.4788209795951843,0
290,0,0.4788209795951843,0
291,0,0.4788209795951843,0
292,0,0.4788209795951843,0
293,0,0.4788209795951843,0
294,0,0.28567326068878174,1
295,0,0.28567326068878174,0
296,0,0.28484612703323364,1
297,0,0.28484612703323364,0
298,0,0.28484612703323364,0
299,0,0.28484612703323364,0
300,0,0.28484612703323364,0
301,0,0.28484612703323364,0
302,0,0.28484612703323364,0
303,0,0.28484612703323364,0
304,0,0.28484612703323364,0
305,0,0.2772619426250458,1
306,0,0.2772619426250458,0
307,0,0.2682306170463562,1
308,0,0.2682306170463562,0
309,0,0.36495500802993774,1
310,0,0.36495500802993774,0
311,0,0.2563551664352417,1
312,0,0.2563551664352417,0
313,0,0.26521971821784973,1
314,0,0.2607368528842926,1
315,0,0.2607368528842926,0
316,0,0.2607368528842926,0
317,0,0.2607368528842926,0
318,0,0.44884824752807617,1
319,0,0.44884824752807617,0
320,0,0.44884824752807617,0
321,0,0.44884824752807617,0
322,0,0.2527735233306885,1
323,0,0.2527735233306885,0
324,0,0.2527735233306885,0
325,0,0.2527735233306885,0
326,0,0.2527735233306885,0
327,0,0.2527735233306885,0
328,0,0.2527735233306885,0
329,0,0.2527735233306885,0
330,0,0.2527735233306885,0
331,0,0.2527735233306885,0
332,0,0.2527735233306885,0
333,0,0.2527735233306885,0
334,0,0.2527735233306885,0
335,0,0.2527735233306885,0
336,0,0.2527735233306885,0
337,0,0.5005884170532227,1
338,0,0.5005884170532227,0
339,0,0.5005884170532227,0
340,0,0.5005884170532227,0
341,0,0.5005884170532227,0
342,0,0.5005884170532227,0
343,0,0.5005884170532227,0
344,0,0.5005884170532227,0
345,0,0.5005884170532227,0
346,0,0.5005884170532227,0
347,0,0.5005884170532227,0
348,0,0.43162891268730164,1
349,0,0.43162891268730164,0
350,0,0.43162891268730164,0
351,0,0.43162891268730164,0
352,0,0.43162891268730164,0
353,0,0.43162891268730164,0
354,0,0.43162891268730164,0
355,0,0.43162891268730164,0
356,0,0.43162891268730164,0
357,0,0.43162891268730164,0
358,0,0.43162891268730164,0
359,0,0.43162891268730164,0
360,0,0.43162891268730164,0
361,0,0.43162891268730164,0
362,0,0.43162891268730164,0
363,0,0.43162891268730164,0
364,0,0.43162891268730164,0
365,0,0.318530797958374,1
366,0,0.318530797958374,0
367,0,0.318530797958374,0
368,0,0.318530797958374,0
369,0,0.318530797958374,0
370,0,0.318530797958374,0
371,0,0.318530797958374,0
372,0,0.318530797958374,0
373,0,0.318530797958374,0
374,0,0.318530797958374,0
375,0,0.318530797958374,0
376,0,0.318530797958374,0
377,0,0.318530797958374,0
378,0,0.318530797958374,0
379,0,0.318530797958374,0
380,0,0.318530797958374,0
381,0,0.318530797958374,0
382,0,0.39651480317115784,1
383,0,0.39651480317115784,0
384,0,0.39651480317115784,0
385,0,0.39651480317115784,0
386,0,0.39651480317115784,0
387,0,0.39651480317115784,0
388,0,0.39651480317115784,0
389,0,0.39651480317115784,0
390,0,0.39651480317115784,0
391,0,0.39651480317115784,0
392,0,0.39651480317115784,0
393,0,0.2516539394855499,1
394,0,0.2516539394855499,0
395,0,0.2516539394855499,0
396,0,0.2516539394855499,0
397,0,0.2516539394855499,0
398,0,0.2516539394855499,0
399,0,0.2516539394855499,0
400,0,0.2516539394855499,0
401,0,0.2516539394855499,0
402,0,0.2516539394855499,0
403,0,0.2516539394855499,0
404,0,0.2516539394855499,0
405,0,0.2516539394855499,0
406,0,0.2516539394855499,0
407,0,0.2516539394855499,0
408,0,0.2516539394855499,0
409,0,0.2516539394855499,0
410,0,0.2516539394855499,0
411,0,0.2516539394855499,0
412,0,0.36597540974617004,1
413,0,0.36597540974617004,0
414,0,0.36597540974617004,0
415,0,0.36597540974617004,0
416,0,0.36597540974617004,0
417,0,0.36597540974617004,0
418,0,0.36597540974617004,0
419,0,0.36597540974617004,0
420,0,0.36597540974617004,0
421,0,0.24750369787216187,1
422,0,0.24750369787216187,0
423,0,0.24750369787216187,0
424,0,0.24750369787216187,0
425,0,0.24750369787216187,0
426,0,0.24750369787216187,0
427,0,0.24750369787216187,0
428,0,0.24750369787216187,0
429,0,0.24750369787216187,0
430,0,0.24750369787216187,0
431,0,0.24750369787216187,0
432,0,0.24750369787216187,0
433,0,0.24750369787216187,0
434,0,0.24750369787216187,0
435,0,0.24750369787216187,0
436,0,0.24750369787216187,0
437,0,0.24750369787216187,0
438,0,0.24750369787216187,0
439,0,0.24750369787216187,0
440,0,0.24750369787216187,0
441,0,0.24750369787216187,0
442,0,0.24750369787216187,0
443,0,0.24750369787216187,0
444,0,0.24750369787216187,0
445,0,0.24750369787216187,0
446,0,0.24750369787216187,0
447,0,0.24750369787216187,0
448,0,0.24750369787216187,0
449,0,0.5138298869132996,1
450,0,0.5138298869132996,0
451,0,0.5138298869132996,0
452,0,0.5138298869132996,0
453,0,0.5138298869132996,0
454,0,0.5138298869132996,0
455,0,0.5138298869132996,0
456,0,0.5138298869132996,0
457,0,0.5138298869132996,0
458,0,0.5138298869132996,0
459,0,0.5138298869132996,0
460,0,0.5138298869132996,0
461,0,0.5138298869132996,0
462,0,0.5138298869132996,0
463,0,0.5138298869132996,0
464,0,0.5138298869132996,0
465,0,0.5138298869132996,0
466,0,0.5138298869132996,0
467,0,0.5138298869132996,0
468,0,0.5138298869132996,0
469,0,0.5138298869132996,0
470,0,0.35989242792129517,1
471,0,0.35989242792129517,0
472,0,0.35989242792129517,0
473,0,0.35989242792129517,0
474,0,0.35989242792129517,0
475,0,0.35989242792129517,0
476,0,0.35989242792129517,0
477,0,0.35989242792129517,0
478,0,0.3714843690395355,1
479,0,0.3714843690395355,0
480,0,0.3714843690395355,0
481,0,0.3714843690395355,0
482,0,0.3714843690395355,0
483,0,0.3714843690395355,0
484,0,0.3714843690395355,0
485,0,0.3714843690395355,0
486,0,0.3714843690395355,0
487,0,0.3714843690395355,0
488,0,0.3714843690395355,0
489,0,0.3714843690395355,0
490,0,0.3714843690395355,0
491,0,0.3714843690395355,0
492,0,0.3714843690395355,0
493,0,0.3714843690395355,0
494,0,0.3714843690395355,0
495,0,0.3714843690395355,0
496,0,0.3714843690395355,0
497,0,0.3714843690395355,0
498,0,0.3714843690395355,0
499,0,0.3714843690395355,0
