frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.3879406452178955,1
1,0,0.3879406452178955,0
2,0,0.3879406452178955,0
3,0,0.3879406452178955,0
4,0,0.3879406452178955,0
5,0,0.3879406452178955,0
6,0,0.3879406452178955,0
7,0,0.3879406452178955,0
8,0,0.3879406452178955,0
9,0,0.3879406452178955,0
10,0,0.3879406452178955,0
11,0,0.3879406452178955,0
12,0,0.3879406452178955,0
13,0,0.3879406452178955,0
14,0,0.3879406452178955,0
15,0,0.3879406452178955,0
16,0,0.3879406452178955,0
17,0,0.3879406452178955,0
18,0,0.3879406452178955,0
19,0,0.3879406452178955,0
20,0,0.3879406452178955,0
21,0,0.3879406452178955,0
22,0,0.3879406452178955,0
23,0,0.3879406452178955,0
24,0,0.3879406452178955,0
25,0,0.3879406452178955,0
26,0,0.3879406452178955,0
27,0,0.3879406452178955,0
28,0,0.3879406452178955,0
29,0,0.1149723082780838,1
30,0,0.1149723082780838,0
31,0,0.1149723082780838,0
32,0,0.1149723082780838,0
33,0,0.1149723082780838,0
34,0,0.1149723082780838,0
35,0,0.1149723082780838,0
36,0,0.1149723082780838,0
37,0,0.1149723082780838,0
38,0,0.1149723082780838,0
39,0,0.1149723082780838,0
40,0,0.1149723082780838,0
41,0,0.1149723082780838,0
42,0,0.1149723082780838,0
43,0,0.1149723082780838,0
44,0,0.1149723082780838,0
45,0,0.1149723082780838,0
46,0,0.1149723082780838,0
47,0,0.1149723082780838,0
48,0,0.1149723082780838,0
49,0,0.1149723082780838,0
50,0,0.1149723082780838,0
51,0,0.1149723082780838,0
52,0,0.1149723082780838,0
53,0,0.1149723082780838,0
54,0,0.1149723082780838,0
55,0,0.1149723082780838,0
56,0,0.1149723082780838,0
57,0,0.1149723082780838,0
58,0,0.1149723082780838,0
59,0,0.1459396630525589,1
60,0,0.1459396630525589,0
61,0,0.1459396630525589,0
62,0,0.1459396630525589,0
63,0,0.11868218332529068,1
64,0,0.11868218332529068,0
65,0,0.09650261700153351,1
66,0,0.09650261700153351,0
67,0,0.09650261700153351,0
68,0,0.09650261700153351,0
69,0,0.09650261700153351,0
70,0,0.09650261700153351,0
71,0,0.09650261700153351,0
72,0,0.09650261700153351,0
73,0,0.09650261700153351,0
74,0,0.09650261700153351,0
75,0,0.09650261700153351,0
76,0,0.09650261700153351,0
77,0,0.09650261700153351,0
78,0,0.09650261700153351,0
79,0,0.09650261700153351,0
80,0,0.09650261700153351,0
81,0,0.09650261700153351,0
82,0,0.09650261700153351,0
83,0,0.09650261700153351,0
84,0,0.09650261700153351,0
85,0,0.09650261700153351,0
86,0,0.09650261700153351,0
87,0,0.09650261700153351,0
88,0,0.09650261700153351,0
89,0,0.15146353840827942,1
90,0,0.15146353840827942,0
91,0,0.15146353840827942,0
92,0,0.15146353840827942,0
93,0,0.13270139694213867,1
94,0,0.13270139694213867,0
95,0,0.08739681541919708,1
96,0,0.08739681541919708,0
97,0,0.08739681541919708,0
98,0,0.08739681541919708,0
99,0,0.18643686175346375,1
100,0,0.18643686175346375,0
101,0,0.12468760460615158,1
102,0,0.12468760460615158,0
103,0,0.12468760460615158,0
104,0,0.12468760460615158,0
105,0,0.12468760460615158,0
106,0,0.12468760460615158,0
107,0,0.12468760460615158,0
108,0,0.12468760460615158,0
109,0,0.12468760460615158,0
110,0,0.12468760460615158,0
111,0,0.12468760460615158,0
112,0,0.12468760460615158,0
113,0,0.12468760460615158,0
114,0,0.12468760460615158,0
115,0,0.12468760460615158,0
116,0,0.12468760460615158,0
117,0,0.12468760460615158,0
118,0,0.12468760460615158,0
119,0,0.2831137776374817,1
120,0,0.2831137776374817,0
121,0,0.2831137776374817,0
122,0,0.2831137776374817,0
123,0,0.08956283330917358,1
124,0,0.08956283330917358,0
125,0,0.08956283330917358,0
126,0,0.08956283330917358,0
127,0,0.08956283330917358,0
128,0,0.08956283330917358,0
129,0,0.08956283330917358,0
130,0,0.08956283330917358,0
131,0,0.08956283330917358,0
132,0,0.08956283330917358,0
133,0,0.08956283330917358,0
134,0,0.08956283330917358,0
135,0,0.08956283330917358,0
136,0,0.08956283330917358,0
137,0,0.08956283330917358,0
138,0,0.08956283330917358,0
139,0,0.08956283330917358,0
140,0,0.08956283330917358,0
141,0,0.08956283330917358,0
142,0,0.08956283330917358,0
143,0,0.08956283330917358,0
144,0,0.08956283330917358,0
145,0,0.08956283330917358,0
146,0,0.08956283330917358,0
147,0,0.08956283330917358,0
148,0,0.08956283330917358,0
149,0,0.19414521753787994,1
150,0,0.19414521753787994,0
151,0,0.19414521753787994,0
152,0,0.19414521753787994,0
153,0,0.11305563151836395,1
154,0,0.11305563151836395,0
155,0,0.09665054082870483,1
156,0,0.09665054082870483,0
157,0,0.09665054082870483,0
158,0,0.09665054082870483,0
159,0,0.09665054082870483,0
160,0,0.09665054082870483,0
161,0,0.09665054082870483,0
162,0,0.09665054082870483,0
163,0,0.09665054082870483,0
164,0,0.09665054082870483,0
