frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.4204103648662567,1
1,0,0.4204103648662567,0
2,0,0.4204103648662567,0
3,0,0.4204103648662567,0
4,0,0.4204103648662567,0
5,0,0.4204103648662567,0
6,0,0.4204103648662567,0
7,0,0.4204103648662567,0
8,0,0.4204103648662567,0
9,0,0.4204103648662567,0
10,0,0.4204103648662567,0
11,0,0.4204103648662567,0
12,0,0.4204103648662567,0
13,0,0.4204103648662567,0
14,0,0.4204103648662567,0
15,0,0.4204103648662567,0
16,0,0.4204103648662567,0
17,0,0.4204103648662567,0
18,0,0.4204103648662567,0
19,0,0.4204103648662567,0
20,0,0.4204103648662567,0
21,0,0.4204103648662567,0
22,0,0.4204103648662567,0
23,0,0.4204103648662567,0
24,0,0.4204103648662567,0
25,0,0.4204103648662567,0
26,0,0.4204103648662567,0
27,0,0.4204103648662567,0
28,0,0.4204103648662567,0
29,0,0.4204103648662567,0
30,0,0.2878820300102234,1
31,0,0.13240137696266174,1
32,0,0.13240137696266174,0
33,0,0.13240137696266174,0
34,0,0.13240137696266174,0
35,0,0.1760452687740326,1
36,0,0.1760452687740326,0
37,0,0.1760452687740326,0
38,0,0.1760452687740326,0
39,0,0.1760452687740326,0
40,0,0.1760452687740326,0
41,0,0.1760452687740326,0
42,0,0.1760452687740326,0
43,0,0.1760452687740326,0
44,0,0.1760452687740326,0
45,0,0.1760452687740326,0
46,0,0.1760452687740326,0
47,0,0.1760452687740326,0
48,0,0.1760452687740326,0
49,0,0.1760452687740326,0
50,0,0.1760452687740326,0
51,0,0.1760452687740326,0
52,0,0.1760452687740326,0
53,0,0.1760452687740326,0
54,0,0.1760452687740326,0
55,0,0.1760452687740326,0
56,0,0.1760452687740326,0
57,0,0.1760452687740326,0
58,0,0.1760452687740326,0
59,0,0.2954480051994324,1
60,0,0.09142977744340897,1
61,0,0.09142977744340897,0
62,0,0.09142977744340897,0
63,0,0.09142977744340897,0
64,0,0.09142977744340897,0
65,0,0.09142977744340897,0
66,0,0.09142977744340897,0
67,0,0.09142977744340897,0
68,0,0.09142977744340897,0
69,0,0.09142977744340897,0
70,0,0.09142977744340897,0
71,0,0.2998448610305786,1
72,0,0.2998448610305786,0
73,0,0.2998448610305786,0
74,0,0.2998448610305786,0
75,0,0.2998448610305786,0
76,0,0.2998448610305786,0
77,0,0.2998448610305786,0
78,0,0.2998448610305786,0
79,0,0.2998448610305786,0
80,0,0.2998448610305786,0
81,0,0.2998448610305786,0
82,0,0.2998448610305786,0
83,0,0.2998448610305786,0
84,0,0.2998448610305786,0
85,0,0.2998448610305786,0
86,0,0.2998448610305786,0
87,0,0.2998448610305786,0
88,0,0.2998448610305786,0
89,0,0.36723780632019043,1
90,0,0.13252140581607819,1
91,0,0.13252140581607819,0
92,0,0.13252140581607819,0
93,0,0.13252140581607819,0
94,0,0.13252140581607819,0
95,0,0.13252140581607819,0
96,0,0.13252140581607819,0
97,0,0.13252140581607819,0
98,0,0.13252140581607819,0
99,0,0.13252140581607819,0
100,0,0.13252140581607819,0
101,0,0.13252140581607819,0
102,0,0.13252140581607819,0
103,0,0.13252140581607819,0
104,0,0.13252140581607819,0
105,0,0.13252140581607819,0
106,0,0.13252140581607819,0
107,0,0.13252140581607819,0
108,0,0.13252140581607819,0
109,0,0.13252140581607819,0
110,0,0.13252140581607819,0
111,0,0.13252140581607819,0
112,0,0.13252140581607819,0
113,0,0.13252140581607819,0
114,0,0.13252140581607819,0
115,0,0.13252140581607819,0
116,0,0.13252140581607819,0
117,0,0.13252140581607819,0
118,0,0.13252140581607819,0
119,0,0.35187339782714844,1
120,0,0.17223255336284637,1
121,0,0.17223255336284637,0
122,0,0.17223255336284637,0
123,0,0.17223255336284637,0
124,0,0.17223255336284637,0
125,0,0.18609963357448578,1
126,0,0.18609963357448578,0
127,0,0.18609963357448578,0
128,0,0.18609963357448578,0
129,0,0.18609963357448578,0
130,0,0.18609963357448578,0
131,0,0.18609963357448578,0
132,0,0.18609963357448578,0
133,0,0.18609963357448578,0
134,0,0.18609963357448578,0
135,0,0.18609963357448578,0
136,0,0.18609963357448578,0
137,0,0.18609963357448578,0
138,0,0.18609963357448578,0
139,0,0.18609963357448578,0
140,0,0.18609963357448578,0
141,0,0.18609963357448578,0
142,0,0.33929580450057983,1
143,0,0.33929580450057983,0
144,0,0.33929580450057983,0
145,0,0.33929580450057983,0
146,0,0.33929580450057983,0
147,0,0.33929580450057983,0
148,0,0.33204251527786255,1
149,0,0.33204251527786255,0
150,0,0.12466487288475037,1
151,0,0.12466487288475037,0
152,0,0.12466487288475037,0
153,0,0.12466487288475037,0
154,0,0.12466487288475037,0
155,0,0.12466487288475037,0
156,0,0.12466487288475037,0
157,0,0.12466487288475037,0
158,0,0.12466487288475037,0
159,0,0.12466487288475037,0
160,0,0.13914477825164795,1
161,0,0.13914477825164795,0
162,0,0.13914477825164795,0
163,0,0.13914477825164795,0
164,0,0.13914477825164795,0
165,0,0.13914477825164795,0
166,0,0.13914477825164795,0
167,0,0.13914477825164795,0
168,0,0.13914477825164795,0
169,0,0.13914477825164795,0
170,0,0.13914477825164795,0
171,0,0.13914477825164795,0
172,0,0.13914477825164795,0
173,0,0.13914477825164795,0
174,0,0.13914477825164795,0
175,0,0.13914477825164795,0
176,0,0.13914477825164795,0
177,0,0.13914477825164795,0
178,0,0.3664167523384094,1
179,0,0.12623904645442963,1
180,0,0.12623904645442963,0
181,0,0.12623904645442963,0
182,0,0.12623904645442963,0
183,0,0.12623904645442963,0
184,0,0.12623904645442963,0
185,0,0.12623904645442963,0
186,0,0.12623904645442963,0
187,0,0.12623904645442963,0
188,0,0.12623904645442963,0
189,0,0.12623904645442963,0
190,0,0.12623904645442963,0
191,0,0.12623904645442963,0
192,0,0.12623904645442963,0
193,0,0.12623904645442963,0
194,0,0.12623904645442963,0
195,0,0.12623904645442963,0
196,0,0.1068795695900917,1
197,0,0.1068795695900917,0
198,0,0.1068795695900917,0
199,0,0.1068795695900917,0
200,0,0.1068795695900917,0
201,0,0.1068795695900917,0
202,0,0.1068795695900917,0
203,0,0.1068795695900917,0
204,0,0.1068795695900917,0
205,0,0.1068795695900917,0
206,0,0.1068795695900917,0
207,0,0.1068795695900917,0
208,0,0.3721889853477478,1
209,0,0.16829216480255127,1
210,0,0.13287901878356934,1
211,0,0.13287901878356934,0
212,0,0.13287901878356934,0
213,0,0.13287901878356934,0
214,0,0.38394713401794434,1
215,0,0.38394713401794434,0
216,0,0.38394713401794434,0
217,0,0.38394713401794434,0
218,0,0.38394713401794434,0
219,0,0.38394713401794434,0
220,0,0.38394713401794434,0
221,0,0.38394713401794434,0
222,0,0.38394713401794434,0
223,0,0.38394713401794434,0
224,0,0.38394713401794434,0
225,0,0.38394713401794434,0
226,0,0.38394713401794434,0
227,0,0.38394713401794434,0
228,0,0.38394713401794434,0
229,0,0.38394713401794434,0
230,0,0.38394713401794434,0
231,0,0.38394713401794434,0
232,0,0.38394713401794434,0
233,0,0.38394713401794434,0
234,0,0.38394713401794434,0
235,0,0.38394713401794434,0
236,0,0.38394713401794434,0
237,0,0.3781040906906128,1
238,0,0.3781040906906128,0
239,0,0.1589803397655487,1
240,0,0.1589803397655487,0
241,0,0.1589803397655487,0
242,0,0.1589803397655487,0
243,0,0.1589803397655487,0
244,0,0.1589803397655487,0
245,0,0.1589803397655487,0
246,0,0.1589803397655487,0
247,0,0.1589803397655487,0
248,0,0.1589803397655487,0
249,0,0.2051248550415039,1
250,0,0.8875281810760498,1
251,0,0.8875281810760498,0
252,0,0.8875281810760498,0
253,0,0.8875281810760498,0
254,0,0.8875281810760498,0
255,0,0.8875281810760498,0
256,0,0.8875281810760498,0
257,0,0.8875281810760498,0
258,0,0.8875281810760498,0
259,0,0.8875281810760498,0
260,0,0.8875281810760498,0
261,0,0.8875281810760498,0
262,0,0.8875281810760498,0
263,0,0.8875281810760498,0
264,0,0.8875281810760498,0
265,0,0.8875281810760498,0
266,0,0.8875281810760498,0
267,0,0.39052319526672363,1
268,0,0.1647191047668457,1
269,0,0.1647191047668457,0
270,0,0.1647191047668457,0
271,0,0.1647191047668457,0
272,0,0.1647191047668457,0
273,0,0.1647191047668457,0
274,0,0.1647191047668457,0
275,0,0.1647191047668457,0
276,0,0.1647191047668457,0
277,0,0.1647191047668457,0
278,0,0.1647191047668457,0
