frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.5091573596000671,1
1,0,0.5091573596000671,0
2,0,0.5091573596000671,0
3,0,0.5091573596000671,0
4,0,0.5091573596000671,0
5,0,0.5091573596000671,0
6,0,0.5091573596000671,0
7,0,0.5091573596000671,0
8,0,0.5091573596000671,0
9,0,0.5091573596000671,0
10,0,0.5091573596000671,0
11,0,0.5091573596000671,0
12,0,0.5091573596000671,0
13,0,0.5091573596000671,0
14,0,0.5091573596000671,0
15,0,0.5091573596000671,0
16,0,0.5091573596000671,0
17,0,0.5091573596000671,0
18,0,0.14852410554885864,1
19,0,0.14852410554885864,0
20,0,0.14852410554885864,0
21,0,0.14852410554885864,0
22,0,0.14852410554885864,0
23,0,0.14852410554885864,0
24,0,0.14852410554885864,0
25,0,0.14852410554885864,0
26,0,0.14852410554885864,0
27,0,0.14852410554885864,0
28,0,0.14852410554885864,0
29,0,0.14852410554885864,0
30,0,0.259207546710968,1
31,0,0.259207546710968,0
32,0,0.259207546710968,0
33,0,0.259207546710968,0
34,0,0.259207546710968,0
35,0,0.259207546710968,0
36,0,0.12320487201213837,1
37,0,0.18206140398979187,1
38,0,0.12306661903858185,1
39,0,0.12306661903858185,0
40,0,0.12306661903858185,0
41,0,0.12306661903858185,0
42,0,0.12306661903858185,0
43,0,0.12306661903858185,0
44,0,0.12306661903858185,0
45,0,0.12306661903858185,0
46,0,0.12306661903858185,0
47,0,0.12306661903858185,0
48,0,0.12306661903858185,0
49,0,0.12306661903858185,0
50,0,0.12306661903858185,0
51,0,0.12306661903858185,0
52,0,0.12306661903858185,0
53,0,0.12306661903858185,0
54,0,0.12306661903858185,0
55,0,0.12306661903858185,0
56,0,0.12306661903858185,0
57,0,0.12306661903858185,0
58,0,0.12306661903858185,0
59,0,0.14051270484924316,1
60,0,0.14051270484924316,0
61,0,0.14051270484924316,0
62,0,0.14051270484924316,0
63,0,0.14051270484924316,0
64,0,0.14051270484924316,0
65,0,0.14051270484924316,0
66,0,0.14051270484924316,0
67,0,0.14051270484924316,0
68,0,0.14051270484924316,0
69,0,0.10197193920612335,1
70,0,0.10197193920612335,0
71,0,0.1712665557861328,1
72,0,0.12490499764680862,1
73,0,0.12490499764680862,0
74,0,0.12490499764680862,0
75,0,0.12490499764680862,0
76,0,0.12490499764680862,0
77,0,0.12490499764680862,0
78,0,0.12490499764680862,0
79,0,0.12490499764680862,0
80,0,0.12490499764680862,0
81,0,0.12490499764680862,0
82,0,0.12490499764680862,0
83,0,0.12490499764680862,0
84,0,0.12490499764680862,0
85,0,0.12490499764680862,0
86,0,0.12490499764680862,0
87,0,0.12490499764680862,0
88,0,0.12490499764680862,0
89,0,0.12490499764680862,0
90,0,0.11542902886867523,1
91,0,0.17705953121185303,1
92,0,0.1211019903421402,1
93,0,0.1211019903421402,0
94,0,0.1211019903421402,0
95,0,0.1211019903421402,0
96,0,0.1211019903421402,0
97,0,0.1211019903421402,0
98,0,0.1211019903421402,0
99,0,0.1211019903421402,0
100,0,0.1211019903421402,0
101,0,0.1211019903421402,0
102,0,0.1211019903421402,0
103,0,0.1211019903421402,0
104,0,0.1211019903421402,0
105,0,0.1211019903421402,0
106,0,0.1211019903421402,0
107,0,0.1211019903421402,0
108,0,0.1211019903421402,0
109,0,0.09029757231473923,1
110,0,0.09029757231473923,0
111,0,0.09029757231473923,0
112,0,0.09029757231473923,0
113,0,0.09029757231473923,0
114,0,0.09029757231473923,0
115,0,0.09029757231473923,0
116,0,0.09029757231473923,0
117,0,0.09029757231473923,0
118,0,0.09029757231473923,0
119,0,0.09029757231473923,0
120,0,0.13674001395702362,1
121,0,0.13674001395702362,0
122,0,0.13674001395702362,0
123,0,0.13674001395702362,0
124,0,0.13674001395702362,0
125,0,0.12686242163181305,1
126,0,0.08691596984863281,1
127,0,0.08691596984863281,0
128,0,0.08691596984863281,0
129,0,0.08691596984863281,0
130,0,0.08691596984863281,0
131,0,0.08691596984863281,0
132,0,0.08691596984863281,0
133,0,0.08691596984863281,0
134,0,0.08691596984863281,0
135,0,0.08691596984863281,0
136,0,0.08691596984863281,0
137,0,0.08691596984863281,0
138,0,0.08691596984863281,0
139,0,0.08691596984863281,0
140,0,0.08691596984863281,0
141,0,0.08691596984863281,0
142,0,0.08691596984863281,0
143,0,0.08691596984863281,0
144,0,0.08691596984863281,0
145,0,0.08691596984863281,0
146,0,0.08691596984863281,0
147,0,0.08691596984863281,0
148,0,0.08691596984863281,0
149,0,0.08691596984863281,0
150,0,0.35134515166282654,1
151,0,0.35134515166282654,0
152,0,0.35134515166282654,0
153,0,0.35134515166282654,0
154,0,0.35134515166282654,0
155,0,0.35134515166282654,0
156,0,0.35134515166282654,0
157,0,0.35134515166282654,0
158,0,0.35134515166282654,0
159,0,0.35134515166282654,0
160,0,0.35134515166282654,0
161,0,0.35134515166282654,0
162,0,0.3376801013946533,1
163,0,0.3376801013946533,0
164,0,0.3376801013946533,0
165,0,0.3376801013946533,0
166,0,0.3376801013946533,0
167,0,0.3376801013946533,0
168,0,0.3376801013946533,0
169,0,0.3376801013946533,0
170,0,0.3376801013946533,0
171,0,0.3376801013946533,0
172,0,0.3376801013946533,0
173,0,0.3376801013946533,0
174,0,0.3376801013946533,0
175,0,0.3376801013946533,0
176,0,0.3376801013946533,0
177,0,0.3376801013946533,0
178,0,0.3376801013946533,0
179,0,0.3376801013946533,0
180,0,0.08690540492534637,1
181,0,0.15160596370697021,1
182,0,0.09609914571046829,1
183,0,0.09609914571046829,0
184,0,0.09609914571046829,0
185,0,0.09609914571046829,0
186,0,0.09609914571046829,0
187,0,0.09609914571046829,0
188,0,0.09609914571046829,0
189,0,0.09609914571046829,0
190,0,0.09609914571046829,0
191,0,0.09609914571046829,0
192,0,0.09609914571046829,0
193,0,0.09609914571046829,0
194,0,0.09609914571046829,0
195,0,0.09609914571046829,0
196,0,0.09609914571046829,0
197,0,0.09609914571046829,0
198,0,0.09609914571046829,0
199,0,0.09609914571046829,0
200,0,0.09609914571046829,0
201,0,0.09609914571046829,0
202,0,0.09609914571046829,0
203,0,0.09609914571046829,0
204,0,0.09609914571046829,0
205,0,0.09609914571046829,0
206,0,0.09609914571046829,0
207,0,0.09609914571046829,0
208,0,0.09609914571046829,0
209,0,0.09609914571046829,0
210,0,0.12242607772350311,1
211,0,0.12242607772350311,0
212,0,0.12242607772350311,0
213,0,0.12242607772350311,0
214,0,0.12242607772350311,0
215,0,0.12242607772350311,0
216,0,0.12242607772350311,0
217,0,0.1268216371536255,1
218,0,0.07484089583158493,1
219,0,0.07484089583158493,0
220,0,0.07484089583158493,0
221,0,0.07484089583158493,0
222,0,0.07484089583158493,0
223,0,0.07484089583158493,0
224,0,0.07484089583158493,0
225,0,0.07484089583158493,0
226,0,0.07484089583158493,0
227,0,0.07484089583158493,0
228,0,0.07484089583158493,0
229,0,0.07484089583158493,0
230,0,0.07484089583158493,0
231,0,0.07484089583158493,0
232,0,0.07484089583158493,0
233,0,0.07484089583158493,0
234,0,0.07484089583158493,0
235,0,0.07484089583158493,0
236,0,0.07484089583158493,0
237,0,0.07484089583158493,0
238,0,0.07484089583158493,0
239,0,0.08615168184041977,1
240,0,0.08615168184041977,0
241,0,0.08615168184041977,0
242,0,0.08615168184041977,0
243,0,0.08615168184041977,0
244,0,0.08615168184041977,0
245,0,0.08615168184041977,0
246,0,0.08615168184041977,0
247,0,0.08615168184041977,0
248,0,0.08615168184041977,0
249,0,0.08615168184041977,0
250,0,0.8591664433479309,1
251,0,0.08479507267475128,1
252,0,0.06447769701480865,1
253,0,0.06447769701480865,0
254,0,0.06447769701480865,0
255,0,0.06447769701480865,0
256,0,0.06447769701480865,0
257,0,0.06447769701480865,0
258,0,0.06447769701480865,0
259,0,0.06447769701480865,0
260,0,0.06447769701480865,0
261,0,0.06447769701480865,0
262,0,0.06447769701480865,0
263,0,0.06447769701480865,0
264,0,0.06447769701480865,0
265,0,0.06447769701480865,0
266,0,0.06447769701480865,0
267,0,0.06447769701480865,0
268,0,0.06447769701480865,0
269,0,0.06447769701480865,0
270,0,0.08213695883750916,1
271,0,0.1504516303539276,1
272,0,0.09493673592805862,1
273,0,0.09493673592805862,0
274,0,0.09493673592805862,0
275,0,0.09493673592805862,0
276,0,0.09493673592805862,0
277,0,0.09493673592805862,0
278,0,0.09493673592805862,0
279,0,0.09493673592805862,0
280,0,0.09493673592805862,0
281,0,0.09493673592805862,0
282,0,0.09493673592805862,0
283,0,0.09493673592805862,0
284,0,0.09493673592805862,0
285,0,0.09493673592805862,0
286,0,0.09493673592805862,0
287,0,0.09493673592805862,0
288,0,0.07406726479530334,1
289,0,0.07406726479530334,0
290,0,0.07406726479530334,0
291,0,0.07406726479530334,0
292,0,0.07406726479530334,0
293,0,0.07406726479530334,0
294,0,0.07406726479530334,0
295,0,0.07406726479530334,0
296,0,0.07406726479530334,0
297,0,0.07406726479530334,0
298,0,0.07406726479530334,0
299,0,0.07406726479530334,0
300,0,0.06805388629436493,1
301,0,0.06805388629436493,0
302,0,0.06805388629436493,0
303,0,0.06805388629436493,0
304,0,0.06805388629436493,0
305,0,0.06805388629436493,0
306,0,0.06805388629436493,0
307,0,0.06805388629436493,0
308,0,0.06805388629436493,0
309,0,0.06805388629436493,0
310,0,0.06805388629436493,0
311,0,0.06805388629436493,0
312,0,0.3496275246143341,1
313,0,0.3496275246143341,0
314,0,0.3496275246143341,0
315,0,0.3496275246143341,0
316,0,0.3496275246143341,0
317,0,0.3496275246143341,0
318,0,0.3496275246143341,0
319,0,0.3496275246143341,0
320,0,0.3496275246143341,0
321,0,0.3496275246143341,0
322,0,0.3496275246143341,0
323,0,0.3496275246143341,0
324,0,0.3000109791755676,1
325,0,0.3000109791755676,0
326,0,0.3000109791755676,0
327,0,0.3000109791755676,0
328,0,0.3000109791755676,0
329,0,0.3000109791755676,0
330,0,0.3000109791755676,0
331,0,0.06084517762064934,1
332,0,0.06084517762064934,0
333,0,0.06084517762064934,0
334,0,0.06084517762064934,0
335,0,0.06084517762064934,0
336,0,0.06084517762064934,0
337,0,0.06084517762064934,0
338,0,0.06084517762064934,0
339,0,0.06084517762064934,0
340,0,0.06084517762064934,0
341,0,0.06084517762064934,0
342,0,0.19692103564739227,1
343,0,0.19692103564739227,0
344,0,0.19692103564739227,0
345,0,0.19692103564739227,0
346,0,0.19692103564739227,0
347,0,0.19692103564739227,0
348,0,0.19692103564739227,0
349,0,0.19692103564739227,0
350,0,0.19692103564739227,0
351,0,0.19692103564739227,0
352,0,0.19692103564739227,0
353,0,0.19692103564739227,0
354,0,0.19692103564739227,0
355,0,0.19692103564739227,0
356,0,0.19692103564739227,0
357,0,0.19692103564739227,0
358,0,0.19692103564739227,0
359,0,0.19692103564739227,0
360,0,0.10319039225578308,1
361,0,0.17885050177574158,1
362,0,0.11839266121387482,1
363,0,0.11839266121387482,0
364,0,0.11839266121387482,0
365,0,0.11839266121387482,0
366,0,0.11839266121387482,0
367,0,0.11839266121387482,0
368,0,0.11839266121387482,0
369,0,0.11839266121387482,0
370,0,0.11839266121387482,0
371,0,0.11839266121387482,0
372,0,0.11839266121387482,0
373,0,0.11839266121387482,0
374,0,0.11839266121387482,0
375,0,0.11839266121387482,0
376,0,0.11839266121387482,0
377,0,0.11839266121387482,0
378,0,0.11565640568733215,1
379,0,0.11565640568733215,0
380,0,0.11565640568733215,0
381,0,0.11565640568733215,0
382,0,0.11565640568733215,0
383,0,0.11565640568733215,0
384,0,0.11565640568733215,0
385,0,0.11565640568733215,0
386,0,0.11565640568733215,0
387,0,0.11565640568733215,0
388,0,0.11565640568733215,0
389,0,0.11565640568733215,0
390,0,0.14122946560382843,1
391,0,0.14122946560382843,0
392,0,0.14122946560382843,0
393,0,0.14122946560382843,0
394,0,0.14122946560382843,0
395,0,0.14122946560382843,0
396,0,0.2092953324317932,1
397,0,0.2092953324317932,0
398,0,0.2092953324317932,0
399,0,0.2092953324317932,0
400,0,0.2092953324317932,0
401,0,0.2092953324317932,0
402,0,0.2092953324317932,0
403,0,0.2092953324317932,0
404,0,0.2092953324317932,0
405,0,0.2092953324317932,0
406,0,0.2092953324317932,0
407,0,0.2092953324317932,0
408,0,0.2092953324317932,0
409,0,0.2092953324317932,0
410,0,0.2092953324317932,0
411,0,0.2092953324317932,0
