frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.49307870864868164,1
1,0,0.49307870864868164,0
2,0,0.49307870864868164,0
3,0,0.49307870864868164,0
4,0,0.49307870864868164,0
5,0,0.49307870864868164,0
6,0,0.49307870864868164,0
7,0,0.49307870864868164,0
8,0,0.49307870864868164,0
9,0,0.49307870864868164,0
10,0,0.49307870864868164,0
11,0,0.49307870864868164,0
12,0,0.49307870864868164,0
13,0,0.49307870864868164,0
14,0,0.49307870864868164,0
15,0,0.49307870864868164,0
16,0,0.49307870864868164,0
17,0,0.49307870864868164,0
18,0,0.49307870864868164,0
19,0,0.49307870864868164,0
20,0,0.49307870864868164,0
21,0,0.49307870864868164,0
22,0,0.49307870864868164,0
23,0,0.49307870864868164,0
24,0,0.49307870864868164,0
25,0,0.49307870864868164,0
26,0,0.49307870864868164,0
27,0,0.49307870864868164,0
28,0,0.49307870864868164,0
29,0,0.49307870864868164,0
30,0,0.08785080909729004,1
31,0,0.11708964407444,1
32,0,0.11708964407444,0
33,0,0.11708964407444,0
34,0,0.11708964407444,0
35,0,0.11708964407444,0
36,0,0.11708964407444,0
37,0,0.11708964407444,0
38,0,0.11708964407444,0
39,0,0.11708964407444,0
40,0,0.11708964407444,0
41,0,0.11708964407444,0
42,0,0.11708964407444,0
43,0,0.11708964407444,0
44,0,0.11708964407444,0
45,0,0.11708964407444,0
46,0,0.11708964407444,0
47,0,0.11708964407444,0
48,0,0.11708964407444,0
49,0,0.11708964407444,0
50,0,0.11708964407444,0
51,0,0.11708964407444,0
52,0,0.11708964407444,0
53,0,0.11708964407444,0
54,0,0.11708964407444,0
55,0,0.11708964407444,0
56,0,0.11708964407444,0
57,0,0.11708964407444,0
58,0,0.11708964407444,0
59,0,0.11708964407444,0
60,0,0.11708964407444,0
61,0,0.10904937237501144,1
62,0,0.10904937237501144,0
63,0,0.10904937237501144,0
64,0,0.10904937237501144,0
65,0,0.10904937237501144,0
66,0,0.10904937237501144,0
67,0,0.10904937237501144,0
68,0,0.10904937237501144,0
69,0,0.10904937237501144,0
70,0,0.10904937237501144,0
71,0,0.10904937237501144,0
72,0,0.10904937237501144,0
73,0,0.10904937237501144,0
74,0,0.10904937237501144,0
75,0,0.10904937237501144,0
76,0,0.10275084525346756,1
77,0,0.10275084525346756,0
78,0,0.10275084525346756,0
79,0,0.10275084525346756,0
80,0,0.10275084525346756,0
81,0,0.10275084525346756,0
82,0,0.10275084525346756,0
83,0,0.10388699173927307,1
84,0,0.10388699173927307,0
85,0,0.10388699173927307,0
86,0,0.10388699173927307,0
87,0,0.10388699173927307,0
88,0,0.10388699173927307,0
89,0,0.10388699173927307,0
90,0,0.10388699173927307,0
91,0,0.10388699173927307,0
92,0,0.10388699173927307,0
93,0,0.10388699173927307,0
94,0,0.10388699173927307,0
95,0,0.10388699173927307,0
96,0,0.10388699173927307,0
97,0,0.10388699173927307,0
98,0,0.10388699173927307,0
99,0,0.10388699173927307,0
100,0,0.10388699173927307,0
101,0,0.10388699173927307,0
102,0,0.10388699173927307,0
103,0,0.10388699173927307,0
104,0,0.10388699173927307,0
105,0,0.10388699173927307,0
106,0,0.10388699173927307,0
107,0,0.10388699173927307,0
108,0,0.10388699173927307,0
109,0,0.10388699173927307,0
110,0,0.10388699173927307,0
111,0,0.10388699173927307,0
112,0,0.10388699173927307,0
113,0,0.18592171370983124,1
114,0,0.18592171370983124,0
115,0,0.18592171370983124,0
116,0,0.18592171370983124,0
117,0,0.18592171370983124,0
118,0,0.18592171370983124,0
119,0,0.18592171370983124,0
120,0,0.18592171370983124,0
121,0,0.2234986126422882,1
122,0,0.2234986126422882,0
123,0,0.2234986126422882,0
124,0,0.2234986126422882,0
125,0,0.2234986126422882,0
126,0,0.2234986126422882,0
127,0,0.2234986126422882,0
128,0,0.21000072360038757,1
129,0,0.21000072360038757,0
130,0,0.21000072360038757,0
131,0,0.21000072360038757,0
132,0,0.21000072360038757,0
133,0,0.21000072360038757,0
134,0,0.21000072360038757,0
135,0,0.21000072360038757,0
136,0,0.2572765052318573,1
137,0,0.2572765052318573,0
138,0,0.2572765052318573,0
139,0,0.2572765052318573,0
140,0,0.2572765052318573,0
141,0,0.2572765052318573,0
142,0,0.2572765052318573,0
143,0,0.22536954283714294,1
144,0,0.22536954283714294,0
145,0,0.22536954283714294,0
146,0,0.22536954283714294,0
147,0,0.22536954283714294,0
148,0,0.22536954283714294,0
149,0,0.22536954283714294,0
150,0,0.22536954283714294,0
151,0,0.27284494042396545,1
152,0,0.27284494042396545,0
153,0,0.27284494042396545,0
154,0,0.27284494042396545,0
155,0,0.27284494042396545,0
156,0,0.27284494042396545,0
157,0,0.27284494042396545,0
158,0,0.25084298849105835,1
159,0,0.25084298849105835,0
160,0,0.37915730476379395,1
161,0,0.37915730476379395,0
162,0,0.37915730476379395,0
163,0,0.37915730476379395,0
164,0,0.37915730476379395,0
165,0,0.37915730476379395,0
166,0,0.2908478081226349,1
167,0,0.2908478081226349,0
168,0,0.2908478081226349,0
169,0,0.2908478081226349,0
170,0,0.2908478081226349,0
171,0,0.2908478081226349,0
172,0,0.2908478081226349,0
173,0,0.27113187313079834,1
174,0,0.27113187313079834,0
175,0,0.27113187313079834,0
176,0,0.27113187313079834,0
177,0,0.27113187313079834,0
178,0,0.27113187313079834,0
179,0,0.27113187313079834,0
180,0,0.27113187313079834,0
181,0,0.33036091923713684,1
182,0,0.33036091923713684,0
183,0,0.33036091923713684,0
184,0,0.33036091923713684,0
185,0,0.33036091923713684,0
186,0,0.33036091923713684,0
187,0,0.33036091923713684,0
188,0,0.31271231174468994,1
189,0,0.31271231174468994,0
190,0,0.31271231174468994,0
191,0,0.31271231174468994,0
192,0,0.31271231174468994,0
193,0,0.31271231174468994,0
194,0,0.31271231174468994,0
195,0,0.31271231174468994,0
196,0,0.3563601076602936,1
197,0,0.3563601076602936,0
198,0,0.3563601076602936,0
199,0,0.3563601076602936,0
200,0,0.3563601076602936,0
201,0,0.3563601076602936,0
202,0,0.3563601076602936,0
203,0,0.3069774806499481,1
204,0,0.3069774806499481,0
205,0,0.3069774806499481,0
206,0,0.3069774806499481,0
207,0,0.3069774806499481,0
208,0,0.3069774806499481,0
209,0,0.3069774806499481,0
210,0,0.3069774806499481,0
211,0,0.3192746937274933,1
