frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.418865829706192,1
1,0,0.418865829706192,0
2,0,0.418865829706192,0
3,0,0.418865829706192,0
4,0,0.418865829706192,0
5,0,0.418865829706192,0
6,0,0.418865829706192,0
7,0,0.418865829706192,0
8,0,0.418865829706192,0
9,0,0.418865829706192,0
10,0,0.418865829706192,0
11,0,0.418865829706192,0
12,0,0.418865829706192,0
13,0,0.418865829706192,0
14,0,0.418865829706192,0
15,0,0.418865829706192,0
16,0,0.418865829706192,0
17,0,0.418865829706192,0
18,0,0.418865829706192,0
19,0,0.418865829706192,0
20,0,0.418865829706192,0
21,0,0.418865829706192,0
22,0,0.418865829706192,0
23,0,0.418865829706192,0
24,0,0.418865829706192,0
25,0,0.418865829706192,0
26,0,0.418865829706192,0
27,0,0.418865829706192,0
28,0,0.418865829706192,0
29,0,0.418865829706192,0
30,0,0.18708768486976624,1
31,0,0.09055738896131516,1
32,0,0.021511949598789215,1
33,0,0.021511949598789215,0
34,0,0.021511949598789215,0
35,0,0.021511949598789215,0
36,0,0.021511949598789215,0
37,0,0.021511949598789215,0
38,0,0.04806838557124138,1
39,0,0.04806838557124138,0
40,0,0.04806838557124138,0
41,0,0.04806838557124138,0
42,0,0.04806838557124138,0
43,0,0.04806838557124138,0
44,0,0.04806838557124138,0
45,0,0.04806838557124138,0
46,0,0.04806838557124138,0
47,0,0.04806838557124138,0
48,0,0.04806838557124138,0
49,0,0.04806838557124138,0
50,0,0.04806838557124138,0
51,0,0.04806838557124138,0
52,0,0.04806838557124138,0
53,0,0.04806838557124138,0
54,0,0.04806838557124138,0
55,0,0.04806838557124138,0
56,0,0.04806838557124138,0
57,0,0.04806838557124138,0
58,0,0.04806838557124138,0
59,0,0.04806838557124138,0
60,0,0.17989914119243622,1
61,0,0.029992252588272095,1
62,0,0.029992252588272095,0
63,0,0.029992252588272095,0
64,0,0.029992252588272095,0
65,0,0.029992252588272095,0
66,0,0.029992252588272095,0
67,0,0.029992252588272095,0
68,0,0.029992252588272095,0
69,0,0.029992252588272095,0
70,0,0.029992252588272095,0
71,0,0.029992252588272095,0
72,0,0.26413729786872864,1
73,0,0.26413729786872864,0
