frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.3064282238483429,1
1,0,0.3064282238483429,0
2,0,0.3064282238483429,0
3,0,0.3064282238483429,0
4,0,0.3064282238483429,0
5,0,0.3064282238483429,0
6,0,0.3064282238483429,0
7,0,0.3064282238483429,0
8,0,0.3064282238483429,0
9,0,0.3064282238483429,0
10,0,0.3064282238483429,0
11,0,0.3064282238483429,0
12,0,0.3064282238483429,0
13,0,0.3064282238483429,0
14,0,0.3064282238483429,0
15,0,0.3064282238483429,0
16,0,0.3064282238483429,0
17,0,0.3064282238483429,0
18,0,0.3064282238483429,0
19,0,0.3064282238483429,0
20,0,0.3064282238483429,0
21,0,0.3064282238483429,0
22,0,0.3064282238483429,0
23,0,0.3064282238483429,0
24,0,0.3064282238483429,0
25,0,0.3064282238483429,0
26,0,0.3064282238483429,0
27,0,0.3064282238483429,0
28,0,0.3064282238483429,0
29,0,0.2220294177532196,1
30,0,0.22115013003349304,1
31,0,0.22115013003349304,0
32,0,0.22115013003349304,0
33,0,0.22115013003349304,0
34,0,0.22115013003349304,0
35,0,0.22115013003349304,0
36,0,0.22115013003349304,0
37,0,0.22115013003349304,0
38,0,0.22115013003349304,0
39,0,0.22115013003349304,0
40,0,0.22115013003349304,0
41,0,0.22115013003349304,0
42,0,0.22115013003349304,0
43,0,0.22115013003349304,0
44,0,0.22115013003349304,0
45,0,0.22115013003349304,0
46,0,0.22115013003349304,0
47,0,0.22115013003349304,0
48,0,0.22115013003349304,0
49,0,0.22115013003349304,0
50,0,0.22115013003349304,0
51,0,0.22115013003349304,0
52,0,0.22115013003349304,0
53,0,0.22115013003349304,0
54,0,0.22115013003349304,0
55,0,0.22115013003349304,0
56,0,0.22115013003349304,0
57,0,0.22115013003349304,0
58,0,0.22115013003349304,0
59,0,0.29402050375938416,1
60,0,0.44149407744407654,1
61,0,0.44149407744407654,0
62,0,0.44149407744407654,0
63,0,0.44149407744407654,0
64,0,0.44149407744407654,0
65,0,0.44149407744407654,0
66,0,0.44149407744407654,0
67,0,0.44149407744407654,0
68,0,0.44149407744407654,0
69,0,0.44149407744407654,0
70,0,0.44149407744407654,0
71,0,0.44149407744407654,0
72,0,0.44149407744407654,0
73,0,0.44149407744407654,0
74,0,0.44149407744407654,0
75,0,0.44149407744407654,0
76,0,0.44149407744407654,0
77,0,0.44149407744407654,0
78,0,0.44149407744407654,0
79,0,0.44149407744407654,0
80,0,0.44149407744407654,0
81,0,0.44149407744407654,0
82,0,0.44149407744407654,0
83,0,0.44149407744407654,0
84,0,0.44149407744407654,0
85,0,0.44149407744407654,0
86,0,0.44149407744407654,0
87,0,0.44149407744407654,0
88,0,0.44149407744407654,0
89,0,0.30033525824546814,1
90,0,0.2676388621330261,1
91,0,0.2676388621330261,0
92,0,0.072731152176857,1
93,0,0.072731152176857,0
94,0,0.072731152176857,0
95,0,0.072731152176857,0
96,0,0.051689743995666504,1
97,0,0.051689743995666504,0
98,0,0.051689743995666504,0
99,0,0.051689743995666504,0
100,0,0.051689743995666504,0
101,0,0.051689743995666504,0
102,0,0.051689743995666504,0
103,0,0.051689743995666504,0
104,0,0.051689743995666504,0
105,0,0.051689743995666504,0
106,0,0.051689743995666504,0
107,0,0.051689743995666504,0
108,0,0.051689743995666504,0
109,0,0.051689743995666504,0
110,0,0.051689743995666504,0
111,0,0.051689743995666504,0
112,0,0.051689743995666504,0
113,0,0.051689743995666504,0
114,0,0.051689743995666504,0
115,0,0.051689743995666504,0
116,0,0.051689743995666504,0
117,0,0.051689743995666504,0
118,0,0.051689743995666504,0
119,0,0.2694036364555359,1
120,0,0.4590877592563629,1
121,0,0.4590877592563629,0
122,0,0.4590877592563629,0
123,0,0.4590877592563629,0
124,0,0.4590877592563629,0
125,0,0.4590877592563629,0
126,0,0.11952851712703705,1
127,0,0.11952851712703705,0
128,0,0.10334724932909012,1
129,0,0.10334724932909012,0
130,0,0.10334724932909012,0
131,0,0.10334724932909012,0
132,0,0.10334724932909012,0
133,0,0.10334724932909012,0
134,0,0.10334724932909012,0
135,0,0.10334724932909012,0
136,0,0.10334724932909012,0
137,0,0.10334724932909012,0
138,0,0.10334724932909012,0
139,0,0.10334724932909012,0
140,0,0.10334724932909012,0
141,0,0.10334724932909012,0
142,0,0.10334724932909012,0
143,0,0.10334724932909012,0
144,0,0.10334724932909012,0
145,0,0.10334724932909012,0
146,0,0.10334724932909012,0
147,0,0.10334724932909012,0
148,0,0.10334724932909012,0
149,0,0.2757147550582886,1
150,0,0.24574927985668182,1
151,0,0.24574927985668182,0
152,0,0.1264035701751709,1
153,0,0.1264035701751709,0
154,0,0.1264035701751709,0
155,0,0.1264035701751709,0
156,0,0.11896468698978424,1
