frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.49387243390083313,1
1,0,0.49387243390083313,0
2,0,0.49387243390083313,0
3,0,0.49387243390083313,0
4,0,0.49387243390083313,0
5,0,0.49387243390083313,0
6,0,0.49387243390083313,0
7,0,0.49387243390083313,0
8,0,0.49387243390083313,0
9,0,0.49387243390083313,0
10,0,0.49387243390083313,0
11,0,0.49387243390083313,0
12,0,0.49387243390083313,0
13,0,0.49387243390083313,0
14,0,0.49387243390083313,0
15,0,0.17354801297187805,1
16,0,0.17354801297187805,0
17,0,0.17354801297187805,0
18,0,0.17354801297187805,0
19,0,0.17354801297187805,0
20,0,0.17354801297187805,0
21,0,0.17354801297187805,0
22,0,0.17354801297187805,0
23,0,0.17354801297187805,0
24,0,0.17354801297187805,0
25,0,0.17354801297187805,0
26,0,0.17354801297187805,0
27,0,0.17354801297187805,0
28,0,0.17354801297187805,0
29,0,0.16416649520397186,1
30,0,0.20725589990615845,1
31,0,0.20725589990615845,0
32,0,0.2555646002292633,1
33,0,0.2555646002292633,0
34,0,0.2555646002292633,0
35,0,0.2555646002292633,0
36,0,0.2555646002292633,0
37,0,0.2555646002292633,0
38,0,0.2555646002292633,0
39,0,0.2555646002292633,0
40,0,0.2555646002292633,0
41,0,0.2555646002292633,0
42,0,0.2555646002292633,0
43,0,0.2555646002292633,0
44,0,0.18696120381355286,1
45,0,0.22137120366096497,1
46,0,0.22137120366096497,0
47,0,0.22137120366096497,0
48,0,0.22137120366096497,0
49,0,0.22137120366096497,0
50,0,0.22137120366096497,0
51,0,0.22137120366096497,0
52,0,0.22137120366096497,0
53,0,0.22137120366096497,0
54,0,0.22137120366096497,0
55,0,0.22137120366096497,0
56,0,0.22137120366096497,0
57,0,0.22137120366096497,0
58,0,0.1935700923204422,1
59,0,0.197256937623024,1
60,0,0.4424936771392822,1
61,0,0.4424936771392822,0
62,0,0.4424936771392822,0
63,0,0.4424936771392822,0
64,0,0.4424936771392822,0
65,0,0.4424936771392822,0
66,0,0.4424936771392822,0
67,0,0.4424936771392822,0
68,0,0.4424936771392822,0
69,0,0.4424936771392822,0
70,0,0.4424936771392822,0
71,0,0.4424936771392822,0
72,0,0.4424936771392822,0
73,0,0.4424936771392822,0
74,0,0.4424936771392822,0
75,0,0.22685304284095764,1
76,0,0.22685304284095764,0
77,0,0.22685304284095764,0
78,0,0.22685304284095764,0
79,0,0.22685304284095764,0
80,0,0.22685304284095764,0
81,0,0.22685304284095764,0
82,0,0.22685304284095764,0
83,0,0.22685304284095764,0
84,0,0.22685304284095764,0
85,0,0.22685304284095764,0
86,0,0.22685304284095764,0
87,0,0.22685304284095764,0
88,0,0.22685304284095764,0
89,0,0.22685304284095764,0
90,0,0.24012920260429382,1
91,0,0.19743074476718903,1
92,0,0.19743074476718903,0
93,0,0.19743074476718903,0
94,0,0.19743074476718903,0
95,0,0.19743074476718903,0
96,0,0.19743074476718903,0
97,0,0.19743074476718903,0
98,0,0.19743074476718903,0
99,0,0.19743074476718903,0
100,0,0.19743074476718903,0
101,0,0.19743074476718903,0
102,0,0.19743074476718903,0
103,0,0.19743074476718903,0
104,0,0.19743074476718903,0
105,0,0.25085926055908203,1
106,0,0.1917649507522583,1
107,0,0.1917649507522583,0
108,0,0.1917649507522583,0
109,0,0.1917649507522583,0
110,0,0.1917649507522583,0
111,0,0.1917649507522583,0
112,0,0.1917649507522583,0
113,0,0.1917649507522583,0
114,0,0.1917649507522583,0
115,0,0.1917649507522583,0
116,0,0.1917649507522583,0
117,0,0.1917649507522583,0
118,0,0.1917649507522583,0
119,0,0.22174596786499023,1
120,0,0.360286146402359,1
121,0,0.360286146402359,0
122,0,0.360286146402359,0
123,0,0.360286146402359,0
124,0,0.360286146402359,0
125,0,0.360286146402359,0
126,0,0.360286146402359,0
127,0,0.360286146402359,0
128,0,0.360286146402359,0
129,0,0.360286146402359,0
130,0,0.360286146402359,0
131,0,0.360286146402359,0
132,0,0.360286146402359,0
133,0,0.360286146402359,0
134,0,0.360286146402359,0
135,0,0.360286146402359,0
136,0,0.360286146402359,0
137,0,0.360286146402359,0
138,0,0.360286146402359,0
139,0,0.360286146402359,0
140,0,0.360286146402359,0
141,0,0.360286146402359,0
142,0,0.360286146402359,0
143,0,0.360286146402359,0
144,0,0.360286146402359,0
145,0,0.360286146402359,0
146,0,0.360286146402359,0
147,0,0.360286146402359,0
148,0,0.360286146402359,0
149,0,0.360286146402359,0
150,0,0.4688839316368103,1
151,0,0.4688839316368103,0
152,0,0.4688839316368103,0
153,0,0.4688839316368103,0
154,0,0.4688839316368103,0
155,0,0.4688839316368103,0
156,0,0.4688839316368103,0
157,0,0.4688839316368103,0
158,0,0.4688839316368103,0
159,0,0.4688839316368103,0
160,0,0.4688839316368103,0
161,0,0.4688839316368103,0
162,0,0.4688839316368103,0
163,0,0.4688839316368103,0
164,0,0.4688839316368103,0
165,0,0.15395702421665192,1
166,0,0.15395702421665192,0
167,0,0.15395702421665192,0
168,0,0.15395702421665192,0
169,0,0.15395702421665192,0
170,0,0.15395702421665192,0
171,0,0.15395702421665192,0
172,0,0.15395702421665192,0
173,0,0.15395702421665192,0
