frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.48485907912254333,1
1,0,0.48485907912254333,0
2,0,0.48485907912254333,0
3,0,0.48485907912254333,0
4,0,0.48485907912254333,0
5,0,0.48485907912254333,0
6,0,0.48485907912254333,0
7,0,0.48485907912254333,0
8,0,0.48485907912254333,0
9,0,0.48485907912254333,0
10,0,0.48485907912254333,0
11,0,0.48485907912254333,0
12,0,0.48485907912254333,0
13,0,0.48485907912254333,0
14,0,0.48485907912254333,0
15,0,0.48485907912254333,0
16,0,0.48485907912254333,0
17,0,0.48485907912254333,0
18,0,0.48485907912254333,0
19,0,0.48485907912254333,0
20,0,0.48485907912254333,0
21,0,0.48485907912254333,0
22,0,0.48485907912254333,0
23,0,0.48485907912254333,0
24,0,0.48485907912254333,0
25,0,0.48485907912254333,0
26,0,0.48485907912254333,0
27,0,0.48485907912254333,0
28,0,0.48485907912254333,0
29,0,0.48485907912254333,0
30,0,0.48485907912254333,0
31,0,0.48485907912254333,0
32,0,0.48485907912254333,0
33,0,0.48485907912254333,0
34,0,0.48485907912254333,0
35,0,0.48485907912254333,0
36,0,0.1397312432527542,1
37,0,0.1397312432527542,0
38,0,0.1397312432527542,0
39,0,0.1397312432527542,0
40,0,0.1397312432527542,0
41,0,0.1397312432527542,0
42,0,0.1397312432527542,0
43,0,0.1397312432527542,0
44,0,0.1397312432527542,0
45,0,0.1397312432527542,0
46,0,0.1397312432527542,0
47,0,0.1397312432527542,0
48,0,0.1397312432527542,0
49,0,0.1397312432527542,0
50,0,0.1397312432527542,0
51,0,0.1397312432527542,0
52,0,0.1397312432527542,0
53,0,0.1397312432527542,0
54,0,0.1397312432527542,0
55,0,0.1397312432527542,0
56,0,0.1397312432527542,0
57,0,0.1397312432527542,0
58,0,0.1397312432527542,0
59,0,0.1397312432527542,0
60,0,0.2594105899333954,1
61,0,0.2594105899333954,0
62,0,0.2594105899333954,0
63,0,0.2594105899333954,0
64,0,0.2594105899333954,0
65,0,0.2594105899333954,0
66,0,0.2594105899333954,0
67,0,0.2594105899333954,0
68,0,0.2594105899333954,0
69,0,0.2594105899333954,0
70,0,0.2594105899333954,0
71,0,0.2594105899333954,0
72,0,0.31729015707969666,1
73,0,0.31729015707969666,0
74,0,0.31729015707969666,0
75,0,0.31729015707969666,0
76,0,0.31729015707969666,0
77,0,0.31729015707969666,0
78,0,0.31729015707969666,0
79,0,0.31729015707969666,0
80,0,0.31729015707969666,0
81,0,0.31729015707969666,0
82,0,0.31729015707969666,0
83,0,0.31729015707969666,0
84,0,0.31729015707969666,0
85,0,0.31729015707969666,0
86,0,0.31729015707969666,0
87,0,0.31729015707969666,0
88,0,0.31729015707969666,0
89,0,0.31729015707969666,0
90,0,0.13769499957561493,1
91,0,0.13769499957561493,0
92,0,0.13769499957561493,0
93,0,0.13769499957561493,0
94,0,0.13769499957561493,0
95,0,0.13769499957561493,0
96,0,0.13769499957561493,0
97,0,0.13769499957561493,0
98,0,0.13769499957561493,0
99,0,0.13769499957561493,0
100,0,0.13769499957561493,0
101,0,0.13769499957561493,0
102,0,0.13769499957561493,0
103,0,0.13769499957561493,0
104,0,0.13769499957561493,0
105,0,0.13769499957561493,0
106,0,0.13769499957561493,0
107,0,0.13769499957561493,0
108,0,0.2034616768360138,1
109,0,0.2034616768360138,0
110,0,0.2034616768360138,0
111,0,0.2034616768360138,0
112,0,0.2034616768360138,0
113,0,0.2034616768360138,0
114,0,0.2034616768360138,0
115,0,0.2034616768360138,0
116,0,0.2034616768360138,0
117,0,0.2034616768360138,0
118,0,0.2034616768360138,0
119,0,0.2034616768360138,0
120,0,0.3362604081630707,1
121,0,0.1947282999753952,1
122,0,0.1947282999753952,0
123,0,0.1947282999753952,0
124,0,0.1947282999753952,0
125,0,0.1947282999753952,0
126,0,0.21208696067333221,1
127,0,0.21208696067333221,0
128,0,0.21208696067333221,0
129,0,0.21208696067333221,0
130,0,0.21208696067333221,0
131,0,0.21208696067333221,0
132,0,0.21208696067333221,0
133,0,0.21208696067333221,0
134,0,0.21208696067333221,0
135,0,0.21208696067333221,0
136,0,0.21208696067333221,0
137,0,0.21208696067333221,0
138,0,0.21208696067333221,0
139,0,0.21208696067333221,0
140,0,0.21208696067333221,0
141,0,0.21208696067333221,0
142,0,0.21208696067333221,0
143,0,0.21208696067333221,0
144,0,0.303666889667511,1
145,0,0.303666889667511,0
146,0,0.303666889667511,0
147,0,0.303666889667511,0
148,0,0.303666889667511,0
149,0,0.303666889667511,0
150,0,0.303666889667511,0
151,0,0.303666889667511,0
152,0,0.303666889667511,0
153,0,0.303666889667511,0
154,0,0.303666889667511,0
155,0,0.303666889667511,0
156,0,0.303666889667511,0
157,0,0.06320483982563019,1
158,0,0.06320483982563019,0
159,0,0.07821398228406906,1
160,0,0.07821398228406906,0
161,0,0.07821398228406906,0
162,0,0.11742027848958969,1
163,0,0.08368036895990372,1
164,0,0.07916249334812164,1
165,0,0.06805872917175293,1
166,0,0.06805872917175293,0
167,0,0.06805872917175293,0
168,0,0.06805872917175293,0
169,0,0.06805872917175293,0
170,0,0.06805872917175293,0
171,0,0.06805872917175293,0
172,0,0.06805872917175293,0
173,0,0.06805872917175293,0
174,0,0.06805872917175293,0
175,0,0.06805872917175293,0
176,0,0.06805872917175293,0
177,0,0.06805872917175293,0
178,0,0.06805872917175293,0
179,0,0.06805872917175293,0
180,0,0.32003313302993774,1
181,0,0.10607828199863434,1
182,0,0.08338571339845657,1
183,0,0.08964559435844421,1
184,0,0.08964559435844421,0
185,0,0.08964559435844421,0
186,0,0.08964559435844421,0
187,0,0.08964559435844421,0
188,0,0.08518433570861816,1
189,0,0.08518433570861816,0
190,0,0.08518433570861816,0
191,0,0.08518433570861816,0
192,0,0.08518433570861816,0
193,0,0.08518433570861816,0
194,0,0.08518433570861816,0
195,0,0.08518433570861816,0
196,0,0.08518433570861816,0
197,0,0.08518433570861816,0
198,0,0.11713086068630219,1
199,0,0.11713086068630219,0
200,0,0.11713086068630219,0
201,0,0.11713086068630219,0
202,0,0.11713086068630219,0
203,0,0.11713086068630219,0
204,0,0.11713086068630219,0
205,0,0.11713086068630219,0
206,0,0.11713086068630219,0
207,0,0.11713086068630219,0
208,0,0.11713086068630219,0
209,0,0.11713086068630219,0
210,0,0.11713086068630219,0
211,0,0.11713086068630219,0
212,0,0.11713086068630219,0
213,0,0.11713086068630219,0
214,0,0.11713086068630219,0
215,0,0.11713086068630219,0
216,0,0.28464367985725403,1
217,0,0.28464367985725403,0
218,0,0.28464367985725403,0
219,0,0.28464367985725403,0
220,0,0.28464367985725403,0
221,0,0.28464367985725403,0
222,0,0.28464367985725403,0
223,0,0.28464367985725403,0
224,0,0.28464367985725403,0
225,0,0.28464367985725403,0
226,0,0.28464367985725403,0
227,0,0.28464367985725403,0
228,0,0.28464367985725403,0
229,0,0.28464367985725403,0
230,0,0.28464367985725403,0
231,0,0.28464367985725403,0
232,0,0.28464367985725403,0
233,0,0.28464367985725403,0
234,0,0.07901907712221146,1
235,0,0.07901907712221146,0
236,0,0.07901907712221146,0
237,0,0.07901907712221146,0
238,0,0.07901907712221146,0
239,0,0.07901907712221146,0
240,0,0.22617220878601074,1
241,0,0.0477137565612793,1
242,0,0.0477137565612793,0
243,0,0.0477137565612793,0
244,0,0.0477137565612793,0
245,0,0.0477137565612793,0
246,0,0.0477137565612793,0
247,0,0.0477137565612793,0
248,0,0.0477137565612793,0
249,0,0.0477137565612793,0
250,0,0.800000011920929,1
251,0,0.800000011920929,0
252,0,0.07926691323518753,1
253,0,0.07926691323518753,0
254,0,0.07926691323518753,0
255,0,0.07926691323518753,0
256,0,0.07926691323518753,0
257,0,0.07926691323518753,0
258,0,0.07926691323518753,0
259,0,0.07926691323518753,0
260,0,0.07926691323518753,0
261,0,0.07926691323518753,0
262,0,0.07926691323518753,0
263,0,0.07926691323518753,0
264,0,0.07926691323518753,0
265,0,0.07926691323518753,0
266,0,0.07926691323518753,0
267,0,0.07926691323518753,0
268,0,0.07926691323518753,0
269,0,0.07926691323518753,0
270,0,0.07926691323518753,0
271,0,0.07926691323518753,0
272,0,0.07926691323518753,0
273,0,0.07926691323518753,0
274,0,0.07926691323518753,0
275,0,0.07926691323518753,0
276,0,0.07926691323518753,0
277,0,0.07926691323518753,0
278,0,0.07926691323518753,0
279,0,0.07926691323518753,0
280,0,0.07926691323518753,0
281,0,0.07926691323518753,0
282,0,0.07926691323518753,0
283,0,0.07926691323518753,0
284,0,0.07926691323518753,0
285,0,0.07926691323518753,0
286,0,0.07926691323518753,0
287,0,0.07926691323518753,0
288,0,0.2551741302013397,1
289,0,0.2551741302013397,0
290,0,0.2551741302013397,0
291,0,0.2551741302013397,0
292,0,0.2551741302013397,0
293,0,0.2551741302013397,0
294,0,0.2551741302013397,0
295,0,0.2551741302013397,0
296,0,0.2551741302013397,0
297,0,0.2551741302013397,0
298,0,0.2551741302013397,0
299,0,0.2551741302013397,0
300,0,0.2122272551059723,1
301,0,0.2122272551059723,0
302,0,0.2122272551059723,0
303,0,0.2122272551059723,0
304,0,0.2122272551059723,0
305,0,0.2122272551059723,0
306,0,0.16474853456020355,1
307,0,0.0899517759680748,1
308,0,0.0899517759680748,0
309,0,0.0899517759680748,0
310,0,0.0899517759680748,0
311,0,0.0899517759680748,0
