frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.28996947407722473,1
1,0,0.28996947407722473,0
2,0,0.28996947407722473,0
3,0,0.28996947407722473,0
4,0,0.28996947407722473,0
5,0,0.28996947407722473,0
6,0,0.28996947407722473,0
7,0,0.28996947407722473,0
8,0,0.28996947407722473,0
9,0,0.28996947407722473,0
10,0,0.28996947407722473,0
11,0,0.28996947407722473,0
12,0,0.28996947407722473,0
13,0,0.28996947407722473,0
14,0,0.28996947407722473,0
15,0,0.28996947407722473,0
16,0,0.28996947407722473,0
17,0,0.28996947407722473,0
18,0,0.28996947407722473,0
19,0,0.28996947407722473,0
20,0,0.28996947407722473,0
21,0,0.28996947407722473,0
22,0,0.28996947407722473,0
23,0,0.055139146745204926,1
24,0,0.055139146745204926,0
25,0,0.055139146745204926,0
26,0,0.055139146745204926,0
27,0,0.055139146745204926,0
28,0,0.055139146745204926,0
29,0,0.055139146745204926,0
30,0,0.055139146745204926,0
31,0,0.055139146745204926,0
32,0,0.055139146745204926,0
33,0,0.055139146745204926,0
34,0,0.055139146745204926,0
35,0,0.055139146745204926,0
36,0,0.055139146745204926,0
37,0,0.055139146745204926,0
38,0,0.055139146745204926,0
39,0,0.055139146745204926,0
40,0,0.055139146745204926,0
41,0,0.055139146745204926,0
42,0,0.055139146745204926,0
43,0,0.055139146745204926,0
44,0,0.055139146745204926,0
45,0,0.055139146745204926,0
46,0,0.055139146745204926,0
47,0,0.055139146745204926,0
48,0,0.055139146745204926,0
49,0,0.055139146745204926,0
50,0,0.055139146745204926,0
51,0,0.055139146745204926,0
52,0,0.055139146745204926,0
53,0,0.06178420037031174,1
54,0,0.06178420037031174,0
55,0,0.06178420037031174,0
56,0,0.06178420037031174,0
57,0,0.06178420037031174,0
58,0,0.06178420037031174,0
59,0,0.06178420037031174,0
60,0,0.06178420037031174,0
61,0,0.06178420037031174,0
62,0,0.06178420037031174,0
63,0,0.06178420037031174,0
64,0,0.06178420037031174,0
65,0,0.06178420037031174,0
66,0,0.06178420037031174,0
67,0,0.06178420037031174,0
68,0,0.06178420037031174,0
69,0,0.06178420037031174,0
70,0,0.06178420037031174,0
71,0,0.06178420037031174,0
72,0,0.06178420037031174,0
73,0,0.06178420037031174,0
74,0,0.06178420037031174,0
75,0,0.06178420037031174,0
76,0,0.06178420037031174,0
77,0,0.06178420037031174,0
78,0,0.06178420037031174,0
79,0,0.06178420037031174,0
80,0,0.06178420037031174,0
81,0,0.06178420037031174,0
82,0,0.06178420037031174,0
83,0,0.11438952386379242,1
84,0,0.11438952386379242,0
85,0,0.11438952386379242,0
86,0,0.11438952386379242,0
87,0,0.04330513998866081,1
88,0,0.04330513998866081,0
89,0,0.04330513998866081,0
90,0,0.04330513998866081,0
91,0,0.04330513998866081,0
92,0,0.04330513998866081,0
93,0,0.04330513998866081,0
94,0,0.058075010776519775,1
95,0,0.058075010776519775,0
96,0,0.058075010776519775,0
97,0,0.058075010776519775,0
98,0,0.058075010776519775,0
99,0,0.058075010776519775,0
100,0,0.040586117655038834,1
101,0,0.040586117655038834,0
102,0,0.040586117655038834,0
103,0,0.040586117655038834,0
104,0,0.040586117655038834,0
105,0,0.040586117655038834,0
106,0,0.040586117655038834,0
107,0,0.040586117655038834,0
108,0,0.040586117655038834,0
109,0,0.040586117655038834,0
110,0,0.040586117655038834,0
111,0,0.040586117655038834,0
112,0,0.040586117655038834,0
113,0,0.10925142467021942,1
114,0,0.10925142467021942,0
115,0,0.10925142467021942,0
116,0,0.10925142467021942,0
117,0,0.10925142467021942,0
118,0,0.10925142467021942,0
119,0,0.10925142467021942,0
120,0,0.10925142467021942,0
121,0,0.10925142467021942,0
122,0,0.10925142467021942,0
123,0,0.10925142467021942,0
124,0,0.10925142467021942,0
125,0,0.10925142467021942,0
126,0,0.10925142467021942,0
127,0,0.10925142467021942,0
128,0,0.10925142467021942,0
129,0,0.10925142467021942,0
130,0,0.10925142467021942,0
131,0,0.10925142467021942,0
132,0,0.10925142467021942,0
133,0,0.10925142467021942,0
134,0,0.10925142467021942,0
135,0,0.10925142467021942,0
136,0,0.10925142467021942,0
137,0,0.10925142467021942,0
138,0,0.10925142467021942,0
139,0,0.10925142467021942,0
140,0,0.10925142467021942,0
141,0,0.10925142467021942,0
142,0,0.10925142467021942,0
143,0,0.10972775518894196,1
144,0,0.10972775518894196,0
145,0,0.0490850955247879,1
146,0,0.0490850955247879,0
147,0,0.0490850955247879,0
148,0,0.0490850955247879,0
149,0,0.0490850955247879,0
150,0,0.0490850955247879,0
151,0,0.0490850955247879,0
152,0,0.0490850955247879,0
153,0,0.0490850955247879,0
154,0,0.0490850955247879,0
155,0,0.0490850955247879,0
156,0,0.0490850955247879,0
157,0,0.0490850955247879,0
158,0,0.0490850955247879,0
159,0,0.04517058655619621,1
160,0,0.04517058655619621,0
161,0,0.04517058655619621,0
162,0,0.04517058655619621,0
163,0,0.04517058655619621,0
164,0,0.04517058655619621,0
165,0,0.04517058655619621,0
166,0,0.04517058655619621,0
167,0,0.04517058655619621,0
168,0,0.04517058655619621,0
169,0,0.04517058655619621,0
170,0,0.04517058655619621,0
171,0,0.04517058655619621,0
172,0,0.04517058655619621,0
173,0,0.13483019173145294,1
174,0,0.13483019173145294,0
175,0,0.13483019173145294,0
176,0,0.13483019173145294,0
177,0,0.13483019173145294,0
178,0,0.13483019173145294,0
179,0,0.13483019173145294,0
180,0,0.13483019173145294,0
181,0,0.13483019173145294,0
182,0,0.13483019173145294,0
183,0,0.13483019173145294,0
184,0,0.13483019173145294,0
185,0,0.13483019173145294,0
186,0,0.13483019173145294,0
187,0,0.13483019173145294,0
188,0,0.13483019173145294,0
189,0,0.13483019173145294,0
190,0,0.13483019173145294,0
191,0,0.13483019173145294,0
192,0,0.13483019173145294,0
193,0,0.13483019173145294,0
194,0,0.13483019173145294,0
195,0,0.13483019173145294,0
196,0,0.13483019173145294,0
197,0,0.13483019173145294,0
198,0,0.13483019173145294,0
199,0,0.13483019173145294,0
200,0,0.13483019173145294,0
201,0,0.13483019173145294,0
202,0,0.085890993475914,1
203,0,0.10229118168354034,1
204,0,0.10229118168354034,0
205,0,0.10229118168354034,0
206,0,0.04124952107667923,1
207,0,0.04124952107667923,0
208,0,0.04124952107667923,0
209,0,0.04124952107667923,0
210,0,0.04124952107667923,0
211,0,0.04124952107667923,0
212,0,0.04124952107667923,0
213,0,0.04124952107667923,0
214,0,0.04124952107667923,0
215,0,0.04124952107667923,0
216,0,0.04124952107667923,0
217,0,0.04422818496823311,1
218,0,0.04422818496823311,0
219,0,0.04422818496823311,0
220,0,0.04422818496823311,0
221,0,0.04422818496823311,0
222,0,0.04422818496823311,0
223,0,0.04422818496823311,0
224,0,0.055823661386966705,1
225,0,0.055823661386966705,0
226,0,0.055823661386966705,0
227,0,0.055823661386966705,0
228,0,0.055823661386966705,0
229,0,0.055823661386966705,0
230,0,0.055823661386966705,0
231,0,0.09208210557699203,1
232,0,0.09208210557699203,0
233,0,0.12782296538352966,1
234,0,0.12782296538352966,0
235,0,0.08943251520395279,1
236,0,0.08943251520395279,0
237,0,0.07062037289142609,1
238,0,0.09027010202407837,1
239,0,0.09027010202407837,0
240,0,0.09027010202407837,0
241,0,0.09027010202407837,0
242,0,0.06786318868398666,1
243,0,0.06786318868398666,0
244,0,0.1008596420288086,1
245,0,0.09525403380393982,1
246,0,0.09525403380393982,0
247,0,0.09525403380393982,0
248,0,0.09525403380393982,0
249,0,0.08337891101837158,1
250,0,0.850661039352417,1
251,0,0.850661039352417,0
252,0,0.850661039352417,0
253,0,0.850661039352417,0
254,0,0.850661039352417,0
255,0,0.850661039352417,0
256,0,0.850661039352417,0
257,0,0.850661039352417,0
258,0,0.850661039352417,0
259,0,0.850661039352417,0
260,0,0.850661039352417,0
261,0,0.850661039352417,0
262,0,0.22766634821891785,1
263,0,0.2908836603164673,1
264,0,0.2908836603164673,0
265,0,0.1998959183692932,1
266,0,0.1998959183692932,0
267,0,0.1998959183692932,0
268,0,0.25270766019821167,1
269,0,0.25270766019821167,0
270,0,0.25270766019821167,0
271,0,0.25270766019821167,0
272,0,0.25270766019821167,0
273,0,0.1931840032339096,1
274,0,0.2296149730682373,1
275,0,0.26963019371032715,1
276,0,0.26963019371032715,0
277,0,0.21907982230186462,1
278,0,0.21043285727500916,1
279,0,0.2110503613948822,1
280,0,0.2110503613948822,0
281,0,0.27398645877838135,1
282,0,0.27398645877838135,0
283,0,0.27398645877838135,0
284,0,0.18240727484226227,1
285,0,0.18240727484226227,0
286,0,0.18240727484226227,0
287,0,0.18240727484226227,0
288,0,0.18240727484226227,0
289,0,0.15493708848953247,1
290,0,0.15493708848953247,0
291,0,0.15493708848953247,0
292,0,0.15493708848953247,0
293,0,0.29585179686546326,1
294,0,0.29585179686546326,0
295,0,0.29585179686546326,0
296,0,0.29585179686546326,0
297,0,0.29585179686546326,0
298,0,0.09223799407482147,1
299,0,0.09223799407482147,0
300,0,0.09223799407482147,0
301,0,0.09223799407482147,0
302,0,0.09223799407482147,0
303,0,0.09223799407482147,0
304,0,0.09223799407482147,0
305,0,0.05936083570122719,1
306,0,0.05936083570122719,0
307,0,0.05936083570122719,0
308,0,0.05936083570122719,0
309,0,0.05936083570122719,0
310,0,0.05936083570122719,0
311,0,0.05936083570122719,0
312,0,0.05936083570122719,0
313,0,0.05936083570122719,0
314,0,0.05936083570122719,0
315,0,0.05936083570122719,0
316,0,0.05936083570122719,0
317,0,0.05936083570122719,0
318,0,0.05936083570122719,0
319,0,0.05936083570122719,0
320,0,0.05936083570122719,0
321,0,0.05936083570122719,0
322,0,0.05936083570122719,0
323,0,0.14665435254573822,1
324,0,0.14665435254573822,0
325,0,0.14665435254573822,0
326,0,0.14665435254573822,0
327,0,0.14665435254573822,0
328,0,0.14665435254573822,0
329,0,0.14665435254573822,0
330,0,0.14665435254573822,0
331,0,0.14665435254573822,0
332,0,0.14665435254573822,0
333,0,0.14665435254573822,0
334,0,0.14665435254573822,0
335,0,0.14665435254573822,0
336,0,0.14665435254573822,0
337,0,0.14665435254573822,0
338,0,0.14665435254573822,0
339,0,0.14665435254573822,0
340,0,0.14665435254573822,0
341,0,0.14665435254573822,0
342,0,0.14665435254573822,0
343,0,0.14665435254573822,0
344,0,0.14665435254573822,0
345,0,0.14665435254573822,0
346,0,0.14665435254573822,0
347,0,0.14665435254573822,0
348,0,0.14665435254573822,0
349,0,0.14665435254573822,0
350,0,0.14665435254573822,0
351,0,0.14665435254573822,0
352,0,0.09018304944038391,1
353,0,0.2339368611574173,1
354,0,0.2339368611574173,0
355,0,0.2339368611574173,0
356,0,0.2339368611574173,0
357,0,0.2339368611574173,0
358,0,0.08133969455957413,1
359,0,0.4544362723827362,1
360,0,0.4544362723827362,0
361,0,0.4544362723827362,0
362,0,0.4544362723827362,0
363,0,0.4544362723827362,0
364,0,0.4544362723827362,0
365,0,0.4544362723827362,0
366,0,0.4544362723827362,0
367,0,0.4544362723827362,0
368,0,0.4544362723827362,0
369,0,0.4544362723827362,0
370,0,0.4544362723827362,0
371,0,0.4544362723827362,0
372,0,0.4544362723827362,0
373,0,0.4544362723827362,0
374,0,0.4544362723827362,0
375,0,0.4544362723827362,0
376,0,0.4544362723827362,0
377,0,0.4544362723827362,0
378,0,0.4544362723827362,0
379,0,0.4544362723827362,0
380,0,0.4544362723827362,0
381,0,0.4544362723827362,0
382,0,0.4544362723827362,0
383,0,0.2170056849718094,1
384,0,0.2170056849718094,0
385,0,0.10293804109096527,1
386,0,0.07416129112243652,1
387,0,0.07416129112243652,0
388,0,0.07416129112243652,0
389,0,0.07416129112243652,0
390,0,0.07416129112243652,0
391,0,0.07416129112243652,0
392,0,0.07416129112243652,0
393,0,0.07416129112243652,0
394,0,0.07416129112243652,0
395,0,0.07416129112243652,0
396,0,0.07416129112243652,0
397,0,0.07416129112243652,0
398,0,0.07416129112243652,0
399,0,0.07416129112243652,0
400,0,0.07416129112243652,0
401,0,0.07416129112243652,0
402,0,0.07416129112243652,0
403,0,0.07416129112243652,0
404,0,0.07416129112243652,0
405,0,0.07416129112243652,0
406,0,0.07416129112243652,0
407,0,0.07416129112243652,0
408,0,0.07416129112243652,0
409,0,0.07416129112243652,0
410,0,0.07416129112243652,0
411,0,0.07416129112243652,0
412,0,0.07416129112243652,0
413,0,0.13130800426006317,1
414,0,0.13130800426006317,0
415,0,0.13130800426006317,0
416,0,0.13130800426006317,0
417,0,0.13130800426006317,0
418,0,0.13130800426006317,0
419,0,0.13130800426006317,0
420,0,0.13130800426006317,0
421,0,0.13130800426006317,0
422,0,0.13130800426006317,0
423,0,0.13130800426006317,0
424,0,0.13130800426006317,0
425,0,0.13130800426006317,0
426,0,0.13130800426006317,0
427,0,0.13130800426006317,0
428,0,0.13130800426006317,0
429,0,0.13130800426006317,0
430,0,0.13130800426006317,0
431,0,0.13130800426006317,0
432,0,0.13130800426006317,0
433,0,0.13130800426006317,0
434,0,0.13130800426006317,0
435,0,0.13130800426006317,0
436,0,0.13130800426006317,0
437,0,0.13130800426006317,0
438,0,0.13130800426006317,0
439,0,0.13130800426006317,0
440,0,0.13130800426006317,0
441,0,0.13130800426006317,0
442,0,0.13130800426006317,0
443,0,0.13130800426006317,0
444,0,0.13130800426006317,0
445,0,0.13130800426006317,0
446,0,0.13130800426006317,0
447,0,0.13130800426006317,0
448,0,0.13130800426006317,0
449,0,0.13130800426006317,0
450,0,0.13130800426006317,0
451,0,0.13130800426006317,0
452,0,0.13130800426006317,0
453,0,0.13130800426006317,0
454,0,0.13130800426006317,0
455,0,0.13130800426006317,0
456,0,0.13130800426006317,0
457,0,0.13130800426006317,0
458,0,0.13130800426006317,0
459,0,0.13130800426006317,0
460,0,0.13130800426006317,0
461,0,0.13130800426006317,0
462,0,0.13130800426006317,0
463,0,0.13130800426006317,0
464,0,0.13130800426006317,0
465,0,0.13130800426006317,0
466,0,0.13130800426006317,0
467,0,0.13130800426006317,0
468,0,0.13130800426006317,0
469,0,0.13130800426006317,0
470,0,0.13130800426006317,0
471,0,0.13130800426006317,0
472,0,0.13130800426006317,0
473,0,0.13130800426006317,0
474,0,0.13130800426006317,0
475,0,0.13130800426006317,0
476,0,0.13130800426006317,0
477,0,0.13130800426006317,0
478,0,0.13130800426006317,0
479,0,0.13130800426006317,0
480,0,0.13130800426006317,0
481,0,0.13130800426006317,0
482,0,0.13130800426006317,0
483,0,0.13130800426006317,0
484,0,0.13130800426006317,0
485,0,0.13130800426006317,0
486,0,0.13130800426006317,0
487,0,0.13130800426006317,0
488,0,0.13130800426006317,0
489,0,0.13130800426006317,0
490,0,0.13130800426006317,0
491,0,0.13130800426006317,0
492,0,0.13130800426006317,0
493,0,0.13130800426006317,0
494,0,0.13130800426006317,0
495,0,0.13130800426006317,0
496,0,0.13130800426006317,0
497,0,0.13130800426006317,0
498,0,0.13130800426006317,0
499,0,0.13130800426006317,0
500,0,0.7998713254928589,1
501,0,0.7998713254928589,0
502,0,0.7998713254928589,0
503,0,0.10051430761814117,1
504,0,0.10051430761814117,0
505,0,0.10051430761814117,0
506,0,0.10051430761814117,0
507,0,0.10051430761814117,0
508,0,0.10051430761814117,0
509,0,0.10051430761814117,0
510,0,0.10051430761814117,0
511,0,0.10051430761814117,0
512,0,0.10051430761814117,0
513,0,0.10051430761814117,0
514,0,0.10051430761814117,0
515,0,0.10051430761814117,0
516,0,0.10051430761814117,0
517,0,0.10051430761814117,0
518,0,0.10051430761814117,0
519,0,0.10051430761814117,0
520,0,0.10051430761814117,0
521,0,0.10051430761814117,0
522,0,0.10051430761814117,0
523,0,0.10051430761814117,0
524,0,0.10051430761814117,0
525,0,0.10051430761814117,0
526,0,0.10051430761814117,0
527,0,0.10051430761814117,0
528,0,0.10051430761814117,0
529,0,0.10051430761814117,0
530,0,0.10051430761814117,0
531,0,0.10051430761814117,0
532,0,0.10051430761814117,0
533,0,0.06416628509759903,1
534,0,0.06416628509759903,0
535,0,0.06416628509759903,0
536,0,0.06416628509759903,0
537,0,0.06416628509759903,0
538,0,0.06416628509759903,0
539,0,0.06416628509759903,0
540,0,0.06416628509759903,0
541,0,0.06416628509759903,0
542,0,0.06416628509759903,0
543,0,0.06416628509759903,0
544,0,0.06416628509759903,0
545,0,0.06416628509759903,0
546,0,0.06416628509759903,0
547,0,0.06416628509759903,0
548,0,0.06416628509759903,0
549,0,0.06416628509759903,0
550,0,0.06416628509759903,0
551,0,0.06416628509759903,0
552,0,0.06416628509759903,0
553,0,0.06416628509759903,0
554,0,0.06416628509759903,0
555,0,0.06416628509759903,0
556,0,0.06416628509759903,0
557,0,0.06416628509759903,0
558,0,0.06416628509759903,0
559,0,0.06416628509759903,0
560,0,0.06416628509759903,0
561,0,0.06416628509759903,0
562,0,0.06416628509759903,0
563,0,0.08012703061103821,1
564,0,0.08012703061103821,0
565,0,0.048333797603845596,1
566,0,0.048333797603845596,0
567,0,0.048333797603845596,0
568,0,0.048333797603845596,0
569,0,0.048333797603845596,0
570,0,0.048333797603845596,0
571,0,0.048333797603845596,0
572,0,0.048333797603845596,0
573,0,0.048333797603845596,0
574,0,0.048333797603845596,0
575,0,0.048333797603845596,0
576,0,0.048333797603845596,0
577,0,0.048333797603845596,0
578,0,0.048333797603845596,0
579,0,0.048333797603845596,0
580,0,0.048333797603845596,0
581,0,0.048333797603845596,0
582,0,0.048333797603845596,0
583,0,0.048333797603845596,0
584,0,0.048333797603845596,0
585,0,0.048333797603845596,0
586,0,0.048333797603845596,0
587,0,0.048333797603845596,0
588,0,0.048333797603845596,0
589,0,0.048333797603845596,0
590,0,0.048333797603845596,0
591,0,0.048333797603845596,0
592,0,0.048333797603845596,0
593,0,0.09875740110874176,1
594,0,0.09875740110874176,0
595,0,0.09875740110874176,0
596,0,0.09875740110874176,0
597,0,0.09875740110874176,0
598,0,0.09875740110874176,0
599,0,0.09875740110874176,0
600,0,0.09875740110874176,0
601,0,0.007981503382325172,1
602,0,0.007981503382325172,0
603,0,0.007981503382325172,0
604,0,0.007981503382325172,0
605,0,0.007981503382325172,0
606,0,0.007981503382325172,0
607,0,0.007981503382325172,0
608,0,0.007981503382325172,0
609,0,0.007981503382325172,0
610,0,0.007981503382325172,0
611,0,0.007981503382325172,0
612,0,0.007981503382325172,0
613,0,0.007981503382325172,0
614,0,0.007981503382325172,0
615,0,0.007981503382325172,0
616,0,0.007981503382325172,0
617,0,0.007981503382325172,0
618,0,0.007981503382325172,0
619,0,0.007981503382325172,0
620,0,0.007981503382325172,0
621,0,0.007981503382325172,0
622,0,0.014108666218817234,1
623,0,0.03794928640127182,1
