frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.5185245275497437,1
1,0,0.5185245275497437,0
2,0,0.5185245275497437,0
3,0,0.5185245275497437,0
4,0,0.5185245275497437,0
5,0,0.5185245275497437,0
6,0,0.5185245275497437,0
7,0,0.5185245275497437,0
8,0,0.5185245275497437,0
9,0,0.5185245275497437,0
10,0,0.5185245275497437,0
11,0,0.5185245275497437,0
12,0,0.5185245275497437,0
13,0,0.5185245275497437,0
14,0,0.5185245275497437,0
15,0,0.5185245275497437,0
16,0,0.5185245275497437,0
17,0,0.5185245275497437,0
18,0,0.5185245275497437,0
19,0,0.5185245275497437,0
20,0,0.5185245275497437,0
21,0,0.5185245275497437,0
22,0,0.5185245275497437,0
23,0,0.5185245275497437,0
24,0,0.5185245275497437,0
25,0,0.5185245275497437,0
26,0,0.5185245275497437,0
27,0,0.5185245275497437,0
28,0,0.5185245275497437,0
29,0,0.5185245275497437,0
30,0,0.5185245275497437,0
31,0,0.5185245275497437,0
32,0,0.5185245275497437,0
33,0,0.5185245275497437,0
34,0,0.5185245275497437,0
35,0,0.1287030726671219,1
36,0,0.1287030726671219,0
37,0,0.17320115864276886,1
38,0,0.17320115864276886,0
39,0,0.17320115864276886,0
40,0,0.17320115864276886,0
41,0,0.10568168014287949,1
42,0,0.10568168014287949,0
43,0,0.10568168014287949,0
44,0,0.12133131921291351,1
45,0,0.12133131921291351,0
46,0,0.09732203185558319,1
47,0,0.09732203185558319,0
48,0,0.11391699314117432,1
49,0,0.11391699314117432,0
50,0,0.11391699314117432,0
51,0,0.11391699314117432,0
52,0,0.15064555406570435,1
53,0,0.15064555406570435,0
54,0,0.5589356422424316,1
55,0,0.5589356422424316,0
56,0,0.24678748846054077,1
57,0,0.24678748846054077,0
58,0,0.12140779197216034,1
59,0,0.12140779197216034,0
60,0,0.12140779197216034,0
61,0,0.12140779197216034,0
62,0,0.12140779197216034,0
63,0,0.12140779197216034,0
64,0,0.12140779197216034,0
65,0,0.12140779197216034,0
66,0,0.12140779197216034,0
67,0,0.12140779197216034,0
68,0,0.12140779197216034,0
69,0,0.12140779197216034,0
70,0,0.12140779197216034,0
71,0,0.12140779197216034,0
72,0,0.12140779197216034,0
73,0,0.12140779197216034,0
74,0,0.12140779197216034,0
75,0,0.12140779197216034,0
76,0,0.12140779197216034,0
77,0,0.12140779197216034,0
78,0,0.12140779197216034,0
79,0,0.12140779197216034,0
80,0,0.12140779197216034,0
81,0,0.12140779197216034,0
82,0,0.12140779197216034,0
83,0,0.12140779197216034,0
84,0,0.5859121680259705,1
85,0,0.5859121680259705,0
86,0,0.5859121680259705,0
87,0,0.5859121680259705,0
88,0,0.5859121680259705,0
89,0,0.5859121680259705,0
90,0,0.5859121680259705,0
91,0,0.5859121680259705,0
92,0,0.5859121680259705,0
93,0,0.5859121680259705,0
94,0,0.5859121680259705,0
95,0,0.5859121680259705,0
96,0,0.5859121680259705,0
97,0,0.5859121680259705,0
98,0,0.5859121680259705,0
