frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.47771015763282776,1
1,0,0.47771015763282776,0
2,0,0.47771015763282776,0
3,0,0.47771015763282776,0
4,0,0.47771015763282776,0
5,0,0.47771015763282776,0
6,0,0.47771015763282776,0
7,0,0.47771015763282776,0
8,0,0.47771015763282776,0
9,0,0.47771015763282776,0
10,0,0.47771015763282776,0
11,0,0.47771015763282776,0
12,0,0.47771015763282776,0
13,0,0.47771015763282776,0
14,0,0.47771015763282776,0
15,0,0.47771015763282776,0
16,0,0.47771015763282776,0
17,0,0.47771015763282776,0
18,0,0.47771015763282776,0
19,0,0.47771015763282776,0
20,0,0.47771015763282776,0
21,0,0.47771015763282776,0
22,0,0.47771015763282776,0
23,0,0.47771015763282776,0
24,0,0.47771015763282776,0
25,0,0.47771015763282776,0
26,0,0.47771015763282776,0
27,0,0.47771015763282776,0
28,0,0.47771015763282776,0
29,0,0.3378062844276428,1
30,0,0.3378062844276428,0
31,0,0.3378062844276428,0
32,0,0.3378062844276428,0
33,0,0.3378062844276428,0
34,0,0.3378062844276428,0
35,0,0.3378062844276428,0
36,0,0.3378062844276428,0
37,0,0.3378062844276428,0
38,0,0.3378062844276428,0
39,0,0.3378062844276428,0
40,0,0.3378062844276428,0
41,0,0.3378062844276428,0
42,0,0.3378062844276428,0
43,0,0.3378062844276428,0
44,0,0.3378062844276428,0
45,0,0.3378062844276428,0
46,0,0.3378062844276428,0
47,0,0.3378062844276428,0
48,0,0.3378062844276428,0
49,0,0.3378062844276428,0
50,0,0.3378062844276428,0
51,0,0.3378062844276428,0
52,0,0.3378062844276428,0
53,0,0.3378062844276428,0
54,0,0.3378062844276428,0
55,0,0.3378062844276428,0
56,0,0.3378062844276428,0
57,0,0.3378062844276428,0
58,0,0.3378062844276428,0
59,0,0.3204568028450012,1
60,0,0.3204568028450012,0
61,0,0.3204568028450012,0
62,0,0.19109921157360077,1
63,0,0.19109921157360077,0
64,0,0.17279919981956482,1
65,0,0.17279919981956482,0
66,0,0.17279919981956482,0
67,0,0.17279919981956482,0
68,0,0.17279919981956482,0
69,0,0.17279919981956482,0
70,0,0.17279919981956482,0
71,0,0.17279919981956482,0
72,0,0.17279919981956482,0
73,0,0.17279919981956482,0
74,0,0.1777547150850296,1
75,0,0.1777547150850296,0
76,0,0.1777547150850296,0
77,0,0.1777547150850296,0
78,0,0.1777547150850296,0
79,0,0.1777547150850296,0
80,0,0.1777547150850296,0
81,0,0.1777547150850296,0
82,0,0.1777547150850296,0
83,0,0.1777547150850296,0
84,0,0.1777547150850296,0
85,0,0.1777547150850296,0
86,0,0.1777547150850296,0
87,0,0.1777547150850296,0
88,0,0.1777547150850296,0
89,0,0.3715783953666687,1
90,0,0.3715783953666687,0
91,0,0.3715783953666687,0
92,0,0.26667365431785583,1
93,0,0.26667365431785583,0
94,0,0.24956858158111572,1
95,0,0.24956858158111572,0
96,0,0.24956858158111572,0
97,0,0.24956858158111572,0
98,0,0.24956858158111572,0
99,0,0.24956858158111572,0
100,0,0.24956858158111572,0
101,0,0.24956858158111572,0
102,0,0.24956858158111572,0
103,0,0.24956858158111572,0
104,0,0.24956858158111572,0
105,0,0.24956858158111572,0
106,0,0.24956858158111572,0
107,0,0.24956858158111572,0
108,0,0.24956858158111572,0
109,0,0.25603458285331726,1
110,0,0.25603458285331726,0
111,0,0.25603458285331726,0
112,0,0.24864760041236877,1
113,0,0.24864760041236877,0
114,0,0.24864760041236877,0
115,0,0.24864760041236877,0
116,0,0.24864760041236877,0
117,0,0.24864760041236877,0
118,0,0.24864760041236877,0
119,0,0.43125924468040466,1
120,0,0.43125924468040466,0
121,0,0.43125924468040466,0
122,0,0.3632909059524536,1
123,0,0.3632909059524536,0
124,0,0.3632909059524536,0
125,0,0.3632909059524536,0
126,0,0.3632909059524536,0
127,0,0.3632909059524536,0
128,0,0.3632909059524536,0
129,0,0.3632909059524536,0
130,0,0.3632909059524536,0
131,0,0.3632909059524536,0
132,0,0.3632909059524536,0
133,0,0.3632909059524536,0
134,0,0.3632909059524536,0
135,0,0.3632909059524536,0
136,0,0.3632909059524536,0
137,0,0.3632909059524536,0
138,0,0.3632909059524536,0
139,0,0.3632909059524536,0
140,0,0.3632909059524536,0
141,0,0.3632909059524536,0
142,0,0.3632909059524536,0
143,0,0.3632909059524536,0
144,0,0.3632909059524536,0
145,0,0.3632909059524536,0
146,0,0.3632909059524536,0
147,0,0.3632909059524536,0
148,0,0.3632909059524536,0
149,0,0.6075490713119507,1
150,0,0.6075490713119507,0
151,0,0.6075490713119507,0
152,0,0.6075490713119507,0
153,0,0.6075490713119507,0
154,0,0.6075490713119507,0
155,0,0.6075490713119507,0
156,0,0.6075490713119507,0
157,0,0.6075490713119507,0
158,0,0.6075490713119507,0
159,0,0.6075490713119507,0
160,0,0.6075490713119507,0
161,0,0.6075490713119507,0
162,0,0.6075490713119507,0
163,0,0.6075490713119507,0
164,0,0.6075490713119507,0
165,0,0.6075490713119507,0
166,0,0.6075490713119507,0
167,0,0.6075490713119507,0
168,0,0.6075490713119507,0
169,0,0.6075490713119507,0
170,0,0.6075490713119507,0
171,0,0.6075490713119507,0
172,0,0.6075490713119507,0
173,0,0.6075490713119507,0
174,0,0.6075490713119507,0
175,0,0.6075490713119507,0
176,0,0.6075490713119507,0
177,0,0.30026620626449585,1
178,0,0.30026620626449585,0
179,0,0.4309042990207672,1
180,0,0.4309042990207672,0
181,0,0.4309042990207672,0
182,0,0.30576932430267334,1
183,0,0.30576932430267334,0
184,0,0.30576932430267334,0
185,0,0.30576932430267334,0
186,0,0.30576932430267334,0
187,0,0.2617862820625305,1
188,0,0.2617862820625305,0
189,0,0.2617862820625305,0
190,0,0.2617862820625305,0
191,0,0.2617862820625305,0
192,0,0.2617862820625305,0
193,0,0.2617862820625305,0
194,0,0.2617862820625305,0
195,0,0.2617862820625305,0
196,0,0.2617862820625305,0
197,0,0.2617862820625305,0
198,0,0.2617862820625305,0
199,0,0.2617862820625305,0
200,0,0.2617862820625305,0
201,0,0.2617862820625305,0
202,0,0.2617862820625305,0
203,0,0.2617862820625305,0
204,0,0.2617862820625305,0
205,0,0.2617862820625305,0
206,0,0.2617862820625305,0
207,0,0.2617862820625305,0
208,0,0.2617862820625305,0
209,0,0.40606239438056946,1
210,0,0.40606239438056946,0
211,0,0.40606239438056946,0
212,0,0.273995578289032,1
213,0,0.273995578289032,0
214,0,0.2640184760093689,1
215,0,0.2640184760093689,0
216,0,0.2640184760093689,0
217,0,0.2640184760093689,0
218,0,0.2640184760093689,0
219,0,0.2640184760093689,0
220,0,0.2640184760093689,0
221,0,0.2640184760093689,0
222,0,0.2640184760093689,0
223,0,0.2640184760093689,0
224,0,0.24817433953285217,1
225,0,0.24817433953285217,0
226,0,0.24817433953285217,0
227,0,0.24817433953285217,0
228,0,0.24817433953285217,0
229,0,0.18693968653678894,1
230,0,0.18693968653678894,0
231,0,0.18693968653678894,0
232,0,0.18693968653678894,0
233,0,0.18693968653678894,0
234,0,0.18693968653678894,0
235,0,0.18693968653678894,0
236,0,0.18693968653678894,0
237,0,0.18693968653678894,0
238,0,0.18693968653678894,0
