frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.45765256881713867,1
1,0,0.45765256881713867,0
2,0,0.45765256881713867,0
3,0,0.45765256881713867,0
4,0,0.45765256881713867,0
5,0,0.45765256881713867,0
6,0,0.45765256881713867,0
7,0,0.45765256881713867,0
8,0,0.45765256881713867,0
9,0,0.45765256881713867,0
10,0,0.45765256881713867,0
11,0,0.45765256881713867,0
12,0,0.45765256881713867,0
13,0,0.45765256881713867,0
14,0,0.45765256881713867,0
15,0,0.45765256881713867,0
16,0,0.45765256881713867,0
17,0,0.45765256881713867,0
18,0,0.45765256881713867,0
19,0,0.45765256881713867,0
20,0,0.45765256881713867,0
21,0,0.45765256881713867,0
22,0,0.45765256881713867,0
23,0,0.45765256881713867,0
24,0,0.45765256881713867,0
25,0,0.45765256881713867,0
26,0,0.45765256881713867,0
27,0,0.45765256881713867,0
28,0,0.45765256881713867,0
29,0,0.14979544281959534,1
30,0,0.14979544281959534,0
31,0,0.14979544281959534,0
32,0,0.14979544281959534,0
33,0,0.14979544281959534,0
34,0,0.16685625910758972,1
35,0,0.16685625910758972,0
36,0,0.16685625910758972,0
37,0,0.16685625910758972,0
38,0,0.16685625910758972,0
39,0,0.1686277687549591,1
40,0,0.1686277687549591,0
41,0,0.1686277687549591,0
42,0,0.1686277687549591,0
43,0,0.1686277687549591,0
44,0,0.1686277687549591,0
45,0,0.1686277687549591,0
46,0,0.1686277687549591,0
47,0,0.1056467592716217,1
48,0,0.1056467592716217,0
49,0,0.08040599524974823,1
50,0,0.08040599524974823,0
51,0,0.08040599524974823,0
52,0,0.08040599524974823,0
53,0,0.08040599524974823,0
54,0,0.10237768292427063,1
55,0,0.10237768292427063,0
56,0,0.10237768292427063,0
57,0,0.10237768292427063,0
58,0,0.10237768292427063,0
59,0,0.10237768292427063,0
60,0,0.10237768292427063,0
61,0,0.10237768292427063,0
62,0,0.3922809660434723,1
63,0,0.3922809660434723,0
64,0,0.15826402604579926,1
65,0,0.15826402604579926,0
66,0,0.15826402604579926,0
67,0,0.15826402604579926,0
68,0,0.15826402604579926,0
69,0,0.15826402604579926,0
70,0,0.15826402604579926,0
71,0,0.15826402604579926,0
72,0,0.15826402604579926,0
73,0,0.15826402604579926,0
74,0,0.15826402604579926,0
75,0,0.15826402604579926,0
76,0,0.15826402604579926,0
77,0,0.15826402604579926,0
78,0,0.15826402604579926,0
79,0,0.15826402604579926,0
80,0,0.15826402604579926,0
81,0,0.15826402604579926,0
82,0,0.1002316102385521,1
83,0,0.1002316102385521,0
84,0,0.1002316102385521,0
85,0,0.1002316102385521,0
86,0,0.1002316102385521,0
87,0,0.1002316102385521,0
88,0,0.1002316102385521,0
89,0,0.1002316102385521,0
90,0,0.1002316102385521,0
91,0,0.1002316102385521,0
92,0,0.1002316102385521,0
93,0,0.1002316102385521,0
94,0,0.1002316102385521,0
95,0,0.1002316102385521,0
96,0,0.1002316102385521,0
97,0,0.1002316102385521,0
98,0,0.1002316102385521,0
99,0,0.1002316102385521,0
100,0,0.1002316102385521,0
101,0,0.1002316102385521,0
102,0,0.1002316102385521,0
103,0,0.1002316102385521,0
104,0,0.1002316102385521,0
105,0,0.1002316102385521,0
106,0,0.1002316102385521,0
107,0,0.1002316102385521,0
108,0,0.1002316102385521,0
109,0,0.1002316102385521,0
110,0,0.1002316102385521,0
111,0,0.1002316102385521,0
112,0,0.1002316102385521,0
113,0,0.1002316102385521,0
114,0,0.1002316102385521,0
115,0,0.1002316102385521,0
116,0,0.1002316102385521,0
117,0,0.1002316102385521,0
118,0,0.1002316102385521,0
119,0,0.08185579627752304,1
