frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.49324625730514526,1
1,0,0.49324625730514526,0
2,0,0.49324625730514526,0
3,0,0.49324625730514526,0
4,0,0.49324625730514526,0
5,0,0.49324625730514526,0
6,0,0.49324625730514526,0
7,0,0.49324625730514526,0
8,0,0.49324625730514526,0
9,0,0.49324625730514526,0
10,0,0.49324625730514526,0
11,0,0.49324625730514526,0
12,0,0.49324625730514526,0
13,0,0.49324625730514526,0
14,0,0.49324625730514526,0
15,0,0.49324625730514526,0
16,0,0.49324625730514526,0
17,0,0.49324625730514526,0
18,0,0.49324625730514526,0
19,0,0.49324625730514526,0
20,0,0.49324625730514526,0
21,0,0.49324625730514526,0
22,0,0.49324625730514526,0
23,0,0.49324625730514526,0
24,0,0.49324625730514526,0
25,0,0.49324625730514526,0
26,0,0.49324625730514526,0
27,0,0.49324625730514526,0
28,0,0.49324625730514526,0
29,0,0.49324625730514526,0
30,0,0.2595791518688202,1
31,0,0.2595791518688202,0
32,0,0.2595791518688202,0
33,0,0.2595791518688202,0
34,0,0.2595791518688202,0
35,0,0.2595791518688202,0
36,0,0.1680886447429657,1
37,0,0.1680886447429657,0
38,0,0.1680886447429657,0
39,0,0.1680886447429657,0
40,0,0.1680886447429657,0
41,0,0.1680886447429657,0
42,0,0.1680886447429657,0
43,0,0.1680886447429657,0
44,0,0.1680886447429657,0
45,0,0.1680886447429657,0
46,0,0.1680886447429657,0
47,0,0.1680886447429657,0
48,0,0.1680886447429657,0
49,0,0.1680886447429657,0
50,0,0.1680886447429657,0
51,0,0.1680886447429657,0
52,0,0.1680886447429657,0
53,0,0.1680886447429657,0
54,0,0.12467989325523376,1
55,0,0.12467989325523376,0
56,0,0.12467989325523376,0
57,0,0.12467989325523376,0
58,0,0.12467989325523376,0
59,0,0.12467989325523376,0
60,0,0.2539045810699463,1
61,0,0.1384643316268921,1
62,0,0.1384643316268921,0
63,0,0.1384643316268921,0
64,0,0.1384643316268921,0
65,0,0.1384643316268921,0
66,0,0.1384643316268921,0
67,0,0.1384643316268921,0
68,0,0.1384643316268921,0
69,0,0.1384643316268921,0
70,0,0.1384643316268921,0
71,0,0.1384643316268921,0
72,0,0.3954527676105499,1
73,0,0.3954527676105499,0
74,0,0.3954527676105499,0
75,0,0.3954527676105499,0
76,0,0.3954527676105499,0
77,0,0.3954527676105499,0
78,0,0.3954527676105499,0
79,0,0.3954527676105499,0
80,0,0.3954527676105499,0
81,0,0.3954527676105499,0
82,0,0.3954527676105499,0
83,0,0.3954527676105499,0
84,0,0.3954527676105499,0
85,0,0.3954527676105499,0
86,0,0.3954527676105499,0
87,0,0.3954527676105499,0
88,0,0.3954527676105499,0
89,0,0.3954527676105499,0
90,0,0.3186646103858948,1
91,0,0.12319070845842361,1
92,0,0.12319070845842361,0
93,0,0.12319070845842361,0
94,0,0.12319070845842361,0
95,0,0.12319070845842361,0
96,0,0.12319070845842361,0
97,0,0.12319070845842361,0
98,0,0.12319070845842361,0
99,0,0.12319070845842361,0
100,0,0.12319070845842361,0
101,0,0.12319070845842361,0
102,0,0.12319070845842361,0
103,0,0.12319070845842361,0
104,0,0.12319070845842361,0
105,0,0.12319070845842361,0
106,0,0.12319070845842361,0
107,0,0.12319070845842361,0
108,0,0.1411348283290863,1
109,0,0.1411348283290863,0
110,0,0.1411348283290863,0
111,0,0.1411348283290863,0
112,0,0.1411348283290863,0
113,0,0.1411348283290863,0
114,0,0.1411348283290863,0
115,0,0.1411348283290863,0
116,0,0.1411348283290863,0
117,0,0.1411348283290863,0
118,0,0.1411348283290863,0
119,0,0.1411348283290863,0
120,0,0.21078458428382874,1
121,0,0.08539501577615738,1
122,0,0.08539501577615738,0
123,0,0.08539501577615738,0
124,0,0.08539501577615738,0
125,0,0.08539501577615738,0
126,0,0.14612281322479248,1
127,0,0.14612281322479248,0
128,0,0.14612281322479248,0
129,0,0.14612281322479248,0
130,0,0.14612281322479248,0
131,0,0.14612281322479248,0
132,0,0.14612281322479248,0
133,0,0.14612281322479248,0
134,0,0.14612281322479248,0
135,0,0.14612281322479248,0
136,0,0.14612281322479248,0
137,0,0.14612281322479248,0
138,0,0.14612281322479248,0
139,0,0.14612281322479248,0
140,0,0.14612281322479248,0
141,0,0.14612281322479248,0
142,0,0.14612281322479248,0
143,0,0.14612281322479248,0
144,0,0.33091917634010315,1
145,0,0.33091917634010315,0
146,0,0.33091917634010315,0
147,0,0.33091917634010315,0
148,0,0.33091917634010315,0
149,0,0.33091917634010315,0
150,0,0.1921500712633133,1
151,0,0.07961452007293701,1
152,0,0.07961452007293701,0
153,0,0.07961452007293701,0
154,0,0.07961452007293701,0
155,0,0.07961452007293701,0
156,0,0.07961452007293701,0
157,0,0.07961452007293701,0
158,0,0.07961452007293701,0
159,0,0.07961452007293701,0
