frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.42905524373054504,1
1,0,0.42905524373054504,0
2,0,0.42905524373054504,0
3,0,0.42905524373054504,0
4,0,0.42905524373054504,0
5,0,0.42905524373054504,0
6,0,0.42905524373054504,0
7,0,0.42905524373054504,0
8,0,0.42905524373054504,0
9,0,0.42905524373054504,0
10,0,0.42905524373054504,0
11,0,0.42905524373054504,0
12,0,0.42905524373054504,0
13,0,0.42905524373054504,0
14,0,0.42905524373054504,0
15,0,0.42905524373054504,0
16,0,0.42905524373054504,0
17,0,0.42905524373054504,0
18,0,0.42905524373054504,0
19,0,0.42905524373054504,0
20,0,0.42905524373054504,0
21,0,0.42905524373054504,0
22,0,0.42905524373054504,0
23,0,0.42905524373054504,0
24,0,0.42905524373054504,0
25,0,0.42905524373054504,0
26,0,0.42905524373054504,0
27,0,0.42905524373054504,0
28,0,0.42905524373054504,0
29,0,0.42905524373054504,0
30,0,0.20711883902549744,1
31,0,0.20711883902549744,0
32,0,0.20711883902549744,0
33,0,0.20711883902549744,0
34,0,0.20711883902549744,0
35,0,0.20711883902549744,0
36,0,0.20711883902549744,0
37,0,0.20711883902549744,0
38,0,0.20711883902549744,0
39,0,0.20711883902549744,0
40,0,0.20711883902549744,0
41,0,0.20711883902549744,0
42,0,0.20711883902549744,0
43,0,0.20711883902549744,0
44,0,0.20711883902549744,0
45,0,0.10277090966701508,1
46,0,0.10277090966701508,0
47,0,0.10277090966701508,0
48,0,0.10277090966701508,0
49,0,0.10277090966701508,0
50,0,0.10277090966701508,0
51,0,0.10277090966701508,0
52,0,0.10277090966701508,0
53,0,0.10277090966701508,0
54,0,0.10277090966701508,0
55,0,0.10277090966701508,0
56,0,0.10277090966701508,0
57,0,0.10277090966701508,0
58,0,0.10277090966701508,0
59,0,0.10277090966701508,0
60,0,0.18937575817108154,1
61,0,0.18937575817108154,0
62,0,0.18937575817108154,0
63,0,0.18937575817108154,0
64,0,0.18937575817108154,0
65,0,0.18937575817108154,0
66,0,0.18937575817108154,0
67,0,0.18937575817108154,0
68,0,0.18937575817108154,0
69,0,0.18937575817108154,0
70,0,0.18937575817108154,0
71,0,0.18937575817108154,0
72,0,0.18937575817108154,0
73,0,0.18937575817108154,0
74,0,0.18937575817108154,0
75,0,0.16370277106761932,1
76,0,0.16370277106761932,0
77,0,0.16370277106761932,0
78,0,0.16370277106761932,0
79,0,0.16370277106761932,0
80,0,0.16370277106761932,0
81,0,0.16370277106761932,0
82,0,0.16370277106761932,0
83,0,0.16370277106761932,0
84,0,0.16370277106761932,0
85,0,0.16370277106761932,0
86,0,0.16370277106761932,0
87,0,0.16370277106761932,0
88,0,0.16370277106761932,0
89,0,0.16370277106761932,0
90,0,0.16475585103034973,1
91,0,0.16475585103034973,0
92,0,0.16475585103034973,0
93,0,0.16475585103034973,0
94,0,0.16475585103034973,0
95,0,0.16475585103034973,0
96,0,0.16475585103034973,0
97,0,0.16475585103034973,0
98,0,0.16475585103034973,0
99,0,0.16475585103034973,0
100,0,0.16475585103034973,0
101,0,0.16475585103034973,0
102,0,0.16475585103034973,0
103,0,0.16475585103034973,0
104,0,0.16475585103034973,0
105,0,0.16475585103034973,0
106,0,0.16475585103034973,0
107,0,0.16475585103034973,0
108,0,0.16475585103034973,0
109,0,0.16475585103034973,0
110,0,0.16475585103034973,0
111,0,0.12783709168434143,1
112,0,0.12783709168434143,0
113,0,0.12783709168434143,0
114,0,0.12783709168434143,0
115,0,0.12783709168434143,0
116,0,0.12783709168434143,0
117,0,0.12783709168434143,0
118,0,0.12783709168434143,0
119,0,0.3200329542160034,1
120,0,0.402508944272995,1
121,0,0.18879953026771545,1
122,0,0.18879953026771545,0
123,0,0.18879953026771545,0
124,0,0.18879953026771545,0
125,0,0.18879953026771545,0
126,0,0.18879953026771545,0
127,0,0.18879953026771545,0
128,0,0.18879953026771545,0
129,0,0.18879953026771545,0
130,0,0.18879953026771545,0
131,0,0.18879953026771545,0
132,0,0.18879953026771545,0
133,0,0.18879953026771545,0
134,0,0.18879953026771545,0
135,0,0.18879953026771545,0
136,0,0.18879953026771545,0
137,0,0.18879953026771545,0
138,0,0.18879953026771545,0
139,0,0.18879953026771545,0
140,0,0.18879953026771545,0
141,0,0.18879953026771545,0
142,0,0.18879953026771545,0
143,0,0.18879953026771545,0
144,0,0.18879953026771545,0
145,0,0.18879953026771545,0
146,0,0.18879953026771545,0
147,0,0.18879953026771545,0
148,0,0.18879953026771545,0
149,0,0.18879953026771545,0
150,0,0.5794395208358765,1
151,0,0.28040236234664917,1
152,0,0.28040236234664917,0
153,0,0.28040236234664917,0
154,0,0.28040236234664917,0
155,0,0.28040236234664917,0
156,0,0.28040236234664917,0
157,0,0.28040236234664917,0
158,0,0.28040236234664917,0
159,0,0.28040236234664917,0
160,0,0.28040236234664917,0
161,0,0.28040236234664917,0
162,0,0.28040236234664917,0
163,0,0.28040236234664917,0
164,0,0.28040236234664917,0
165,0,0.16522149741649628,1
166,0,0.16522149741649628,0
167,0,0.16522149741649628,0
168,0,0.16522149741649628,0
169,0,0.16522149741649628,0
170,0,0.16522149741649628,0
171,0,0.16522149741649628,0
172,0,0.16522149741649628,0
173,0,0.16522149741649628,0
174,0,0.16522149741649628,0
175,0,0.16522149741649628,0
176,0,0.16522149741649628,0
177,0,0.16522149741649628,0
178,0,0.16522149741649628,0
179,0,0.16522149741649628,0
180,0,0.2856914699077606,1
181,0,0.15430521965026855,1
182,0,0.15430521965026855,0
183,0,0.15430521965026855,0
184,0,0.15430521965026855,0
185,0,0.15430521965026855,0
186,0,0.15430521965026855,0
187,0,0.15430521965026855,0
188,0,0.15430521965026855,0
189,0,0.15430521965026855,0
190,0,0.15430521965026855,0
191,0,0.15430521965026855,0
192,0,0.15430521965026855,0
193,0,0.15430521965026855,0
194,0,0.15430521965026855,0
195,0,0.2299405336380005,1
196,0,0.37609222531318665,1
197,0,0.33533555269241333,1
198,0,0.09822409600019455,1
199,0,0.09822409600019455,0
200,0,0.09822409600019455,0
201,0,0.09822409600019455,0
202,0,0.09822409600019455,0
203,0,0.09822409600019455,0
204,0,0.09822409600019455,0
205,0,0.09822409600019455,0
206,0,0.09822409600019455,0
207,0,0.09822409600019455,0
208,0,0.09822409600019455,0
209,0,0.09822409600019455,0
210,0,0.289983868598938,1
211,0,0.289983868598938,0
212,0,0.289983868598938,0
213,0,0.289983868598938,0
214,0,0.289983868598938,0
215,0,0.289983868598938,0
216,0,0.289983868598938,0
217,0,0.289983868598938,0
218,0,0.289983868598938,0
219,0,0.289983868598938,0
220,0,0.289983868598938,0
221,0,0.289983868598938,0
222,0,0.289983868598938,0
223,0,0.289983868598938,0
224,0,0.289983868598938,0
225,0,0.05110080540180206,1
226,0,0.07975894212722778,1
227,0,0.07975894212722778,0
228,0,0.07975894212722778,0
229,0,0.07975894212722778,0
230,0,0.07975894212722778,0
231,0,0.07975894212722778,0
232,0,0.07975894212722778,0
233,0,0.07975894212722778,0
234,0,0.07975894212722778,0
235,0,0.07975894212722778,0
236,0,0.07975894212722778,0
237,0,0.07975894212722778,0
238,0,0.07975894212722778,0
239,0,0.07975894212722778,0
240,0,0.11737152189016342,1
241,0,0.11737152189016342,0
242,0,0.11737152189016342,0
243,0,0.11737152189016342,0
244,0,0.11737152189016342,0
245,0,0.04585820809006691,1
246,0,0.08926476538181305,1
247,0,0.08926476538181305,0
248,0,0.08926476538181305,0
249,0,0.04939363896846771,1
250,0,0.8025311231613159,1
251,0,0.1257684975862503,1
252,0,0.1257684975862503,0
253,0,0.1257684975862503,0
254,0,0.1257684975862503,0
255,0,0.09559304267168045,1
256,0,0.09559304267168045,0
257,0,0.09559304267168045,0
258,0,0.09559304267168045,0
259,0,0.09559304267168045,0
260,0,0.09559304267168045,0
261,0,0.09559304267168045,0
262,0,0.09559304267168045,0
263,0,0.09559304267168045,0
264,0,0.09559304267168045,0
265,0,0.09559304267168045,0
266,0,0.09559304267168045,0
267,0,0.09559304267168045,0
268,0,0.09559304267168045,0
269,0,0.09559304267168045,0
270,0,0.06918349862098694,1
271,0,0.06918349862098694,0
272,0,0.06918349862098694,0
273,0,0.06918349862098694,0
274,0,0.06918349862098694,0
275,0,0.06918349862098694,0
276,0,0.06918349862098694,0
277,0,0.06918349862098694,0
278,0,0.06918349862098694,0
279,0,0.06918349862098694,0
280,0,0.06918349862098694,0
281,0,0.06918349862098694,0
282,0,0.06918349862098694,0
283,0,0.06918349862098694,0
284,0,0.06918349862098694,0
285,0,0.06918349862098694,0
286,0,0.06918349862098694,0
287,0,0.06918349862098694,0
288,0,0.19908961653709412,1
289,0,0.22936582565307617,1
290,0,0.1088971421122551,1
291,0,0.1088971421122551,0
292,0,0.1088971421122551,0
293,0,0.1088971421122551,0
294,0,0.1088971421122551,0
295,0,0.1088971421122551,0
296,0,0.1088971421122551,0
297,0,0.1088971421122551,0
298,0,0.1088971421122551,0
299,0,0.1088971421122551,0
300,0,0.5413421988487244,1
301,0,0.19419662654399872,1
302,0,0.19419662654399872,0
303,0,0.19419662654399872,0
304,0,0.19419662654399872,0
305,0,0.19419662654399872,0
306,0,0.19419662654399872,0
307,0,0.19419662654399872,0
308,0,0.19419662654399872,0
309,0,0.19419662654399872,0
310,0,0.19419662654399872,0
311,0,0.19419662654399872,0
312,0,0.19419662654399872,0
313,0,0.19419662654399872,0
314,0,0.19419662654399872,0
315,0,0.08550453931093216,1
316,0,0.08550453931093216,0
317,0,0.08550453931093216,0
318,0,0.08550453931093216,0
319,0,0.08550453931093216,0
320,0,0.08550453931093216,0
321,0,0.08550453931093216,0
322,0,0.08550453931093216,0
323,0,0.08550453931093216,0
