frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.44673192501068115,1
1,0,0.44673192501068115,0
2,0,0.44673192501068115,0
3,0,0.44673192501068115,0
4,0,0.44673192501068115,0
5,0,0.44673192501068115,0
6,0,0.44673192501068115,0
7,0,0.44673192501068115,0
8,0,0.44673192501068115,0
9,0,0.44673192501068115,0
10,0,0.44673192501068115,0
11,0,0.44673192501068115,0
12,0,0.44673192501068115,0
13,0,0.44673192501068115,0
14,0,0.44673192501068115,0
15,0,0.44673192501068115,0
16,0,0.44673192501068115,0
17,0,0.44673192501068115,0
18,0,0.2582286596298218,1
19,0,0.2582286596298218,0
20,0,0.2582286596298218,0
21,0,0.2582286596298218,0
22,0,0.2582286596298218,0
23,0,0.2582286596298218,0
24,0,0.2582286596298218,0
25,0,0.2582286596298218,0
26,0,0.2582286596298218,0
27,0,0.2582286596298218,0
28,0,0.2582286596298218,0
29,0,0.2582286596298218,0
30,0,0.2582286596298218,0
31,0,0.2582286596298218,0
32,0,0.2582286596298218,0
33,0,0.2582286596298218,0
34,0,0.2582286596298218,0
35,0,0.2582286596298218,0
36,0,0.2207874059677124,1
37,0,0.18074899911880493,1
38,0,0.18074899911880493,0
39,0,0.18074899911880493,0
40,0,0.18074899911880493,0
41,0,0.18074899911880493,0
42,0,0.18074899911880493,0
43,0,0.18074899911880493,0
44,0,0.18074899911880493,0
45,0,0.18074899911880493,0
46,0,0.18074899911880493,0
47,0,0.18074899911880493,0
48,0,0.18074899911880493,0
49,0,0.18074899911880493,0
50,0,0.18074899911880493,0
51,0,0.18074899911880493,0
52,0,0.18074899911880493,0
53,0,0.18074899911880493,0
54,0,0.2804030478000641,1
55,0,0.2804030478000641,0
56,0,0.2804030478000641,0
57,0,0.2804030478000641,0
58,0,0.2804030478000641,0
59,0,0.2804030478000641,0
60,0,0.2804030478000641,0
61,0,0.2804030478000641,0
62,0,0.2804030478000641,0
63,0,0.2804030478000641,0
64,0,0.2804030478000641,0
65,0,0.2804030478000641,0
66,0,0.2804030478000641,0
67,0,0.2804030478000641,0
68,0,0.2804030478000641,0
69,0,0.2804030478000641,0
70,0,0.2804030478000641,0
71,0,0.2804030478000641,0
72,0,0.21920263767242432,1
73,0,0.21920263767242432,0
74,0,0.21920263767242432,0
75,0,0.16572965681552887,1
76,0,0.16572965681552887,0
77,0,0.16572965681552887,0
78,0,0.16572965681552887,0
79,0,0.16572965681552887,0
80,0,0.16572965681552887,0
81,0,0.16572965681552887,0
82,0,0.16572965681552887,0
83,0,0.16572965681552887,0
84,0,0.16572965681552887,0
85,0,0.16572965681552887,0
86,0,0.16572965681552887,0
87,0,0.16572965681552887,0
88,0,0.16572965681552887,0
89,0,0.16572965681552887,0
90,0,0.2572554647922516,1
91,0,0.2572554647922516,0
92,0,0.2572554647922516,0
93,0,0.2572554647922516,0
94,0,0.2572554647922516,0
95,0,0.2572554647922516,0
96,0,0.2572554647922516,0
97,0,0.2572554647922516,0
98,0,0.2572554647922516,0
99,0,0.2572554647922516,0
100,0,0.2572554647922516,0
101,0,0.2572554647922516,0
102,0,0.2572554647922516,0
103,0,0.2572554647922516,0
104,0,0.2572554647922516,0
105,0,0.2572554647922516,0
106,0,0.2572554647922516,0
107,0,0.2572554647922516,0
108,0,0.2284643054008484,1
109,0,0.2284643054008484,0
110,0,0.2284643054008484,0
111,0,0.2284643054008484,0
112,0,0.2284643054008484,0
113,0,0.2284643054008484,0
114,0,0.18372929096221924,1
115,0,0.13097494840621948,1
116,0,0.13097494840621948,0
117,0,0.13097494840621948,0
118,0,0.13097494840621948,0
119,0,0.13097494840621948,0
120,0,0.13097494840621948,0
121,0,0.13097494840621948,0
122,0,0.13097494840621948,0
123,0,0.13097494840621948,0
124,0,0.13097494840621948,0
125,0,0.13097494840621948,0
126,0,0.2787390947341919,1
127,0,0.2787390947341919,0
128,0,0.2787390947341919,0
129,0,0.2787390947341919,0
130,0,0.2787390947341919,0
131,0,0.2787390947341919,0
132,0,0.2787390947341919,0
133,0,0.2787390947341919,0
134,0,0.2787390947341919,0
135,0,0.2787390947341919,0
136,0,0.2787390947341919,0
137,0,0.2787390947341919,0
138,0,0.2787390947341919,0
139,0,0.2787390947341919,0
140,0,0.2787390947341919,0
141,0,0.2787390947341919,0
142,0,0.2787390947341919,0
143,0,0.2787390947341919,0
144,0,0.19897609949111938,1
145,0,0.19897609949111938,0
146,0,0.19897609949111938,0
147,0,0.19897609949111938,0
148,0,0.19897609949111938,0
149,0,0.19897609949111938,0
150,0,0.3779700696468353,1
151,0,0.3779700696468353,0
152,0,0.16078107059001923,1
153,0,0.11745527386665344,1
154,0,0.11745527386665344,0
155,0,0.11745527386665344,0
156,0,0.11745527386665344,0
157,0,0.11745527386665344,0
158,0,0.11745527386665344,0
159,0,0.11745527386665344,0
160,0,0.11745527386665344,0
161,0,0.11745527386665344,0
162,0,0.42508772015571594,1
163,0,0.42508772015571594,0
164,0,0.42508772015571594,0
165,0,0.42508772015571594,0
166,0,0.42508772015571594,0
167,0,0.42508772015571594,0
168,0,0.42508772015571594,0
169,0,0.42508772015571594,0
170,0,0.42508772015571594,0
171,0,0.42508772015571594,0
172,0,0.42508772015571594,0
173,0,0.42508772015571594,0
174,0,0.42508772015571594,0
175,0,0.42508772015571594,0
176,0,0.42508772015571594,0
177,0,0.42508772015571594,0
178,0,0.42508772015571594,0
179,0,0.42508772015571594,0
180,0,0.23473772406578064,1
181,0,0.23473772406578064,0
182,0,0.23473772406578064,0
183,0,0.23473772406578064,0
184,0,0.23473772406578064,0
185,0,0.23473772406578064,0
186,0,0.23473772406578064,0
187,0,0.23473772406578064,0
188,0,0.23473772406578064,0
189,0,0.23473772406578064,0
190,0,0.23473772406578064,0
191,0,0.15753529965877533,1
192,0,0.14638718962669373,1
193,0,0.14638718962669373,0
194,0,0.14638718962669373,0
195,0,0.14638718962669373,0
196,0,0.14638718962669373,0
197,0,0.14638718962669373,0
198,0,0.25716814398765564,1
199,0,0.25716814398765564,0
200,0,0.25716814398765564,0
201,0,0.25716814398765564,0
202,0,0.25716814398765564,0
203,0,0.25716814398765564,0
204,0,0.25716814398765564,0
205,0,0.25716814398765564,0
206,0,0.25716814398765564,0
207,0,0.25716814398765564,0
208,0,0.25716814398765564,0
209,0,0.25716814398765564,0
210,0,0.25716814398765564,0
211,0,0.25716814398765564,0
212,0,0.25716814398765564,0
213,0,0.25716814398765564,0
214,0,0.25716814398765564,0
215,0,0.25716814398765564,0
216,0,0.2539752423763275,1
217,0,0.2539752423763275,0
218,0,0.2539752423763275,0
219,0,0.2539752423763275,0
220,0,0.2539752423763275,0
221,0,0.2539752423763275,0
