frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.3190852105617523,1
1,0,0.3190852105617523,0
2,0,0.3190852105617523,0
3,0,0.3190852105617523,0
4,0,0.3190852105617523,0
5,0,0.3190852105617523,0
6,0,0.3190852105617523,0
7,0,0.3190852105617523,0
8,0,0.3190852105617523,0
9,0,0.3190852105617523,0
10,0,0.3190852105617523,0
11,0,0.3190852105617523,0
12,0,0.3190852105617523,0
13,0,0.3190852105617523,0
14,0,0.3190852105617523,0
15,0,0.3190852105617523,0
16,0,0.3190852105617523,0
17,0,0.3190852105617523,0
18,0,0.3190852105617523,0
19,0,0.3190852105617523,0
20,0,0.3190852105617523,0
21,0,0.3190852105617523,0
22,0,0.3190852105617523,0
23,0,0.3190852105617523,0
24,0,0.3190852105617523,0
25,0,0.3190852105617523,0
26,0,0.3190852105617523,0
27,0,0.3190852105617523,0
28,0,0.3190852105617523,0
29,0,0.35550570487976074,1
30,0,0.35550570487976074,0
31,0,0.35550570487976074,0
32,0,0.3238179385662079,1
33,0,0.3238179385662079,0
34,0,0.3238179385662079,0
35,0,0.3238179385662079,0
36,0,0.3238179385662079,0
37,0,0.3238179385662079,0
38,0,0.3238179385662079,0
39,0,0.3238179385662079,0
40,0,0.3773132860660553,1
41,0,0.3773132860660553,0
42,0,0.3773132860660553,0
43,0,0.3773132860660553,0
44,0,0.3773132860660553,0
45,0,0.3773132860660553,0
46,0,0.31974002718925476,1
47,0,0.31974002718925476,0
48,0,0.31974002718925476,0
49,0,0.31974002718925476,0
50,0,0.32610514760017395,1
51,0,0.32610514760017395,0
52,0,0.32610514760017395,0
53,0,0.3432239294052124,1
54,0,0.3432239294052124,0
55,0,0.3432239294052124,0
56,0,0.3432239294052124,0
57,0,0.3623445928096771,1
58,0,0.3623445928096771,0
59,0,0.39778846502304077,1
60,0,0.39778846502304077,0
61,0,0.39778846502304077,0
62,0,0.39778846502304077,0
63,0,0.39778846502304077,0
64,0,0.39778846502304077,0
65,0,0.3389279842376709,1
66,0,0.3389279842376709,0
67,0,0.3389279842376709,0
68,0,0.3389279842376709,0
69,0,0.3253780007362366,1
70,0,0.3253780007362366,0
71,0,0.3253780007362366,0
72,0,0.3517579436302185,1
73,0,0.3517579436302185,0
74,0,0.3517579436302185,0
75,0,0.3517579436302185,0
76,0,0.3838331997394562,1
77,0,0.3838331997394562,0
78,0,0.38863179087638855,1
79,0,0.38863179087638855,0
80,0,0.38863179087638855,0
81,0,0.38863179087638855,0
82,0,0.38863179087638855,0
83,0,0.38863179087638855,0
84,0,0.38863179087638855,0
85,0,0.38863179087638855,0
86,0,0.38863179087638855,0
87,0,0.38863179087638855,0
88,0,0.38863179087638855,0
89,0,0.37524551153182983,1
90,0,0.37524551153182983,0
91,0,0.37524551153182983,0
92,0,0.3915601670742035,1
93,0,0.3915601670742035,0
94,0,0.3915601670742035,0
95,0,0.3915601670742035,0
96,0,0.36681732535362244,1
97,0,0.36681732535362244,0
98,0,0.36681732535362244,0
99,0,0.36681732535362244,0
100,0,0.36681732535362244,0
101,0,0.36681732535362244,0
102,0,0.35591334104537964,1
103,0,0.35591334104537964,0
104,0,0.426329642534256,1
