frame_idx,ground_truth,action_score_propagated,is_retained_tier
0,0,0.35104361176490784,1
1,0,0.35104361176490784,0
2,0,0.35104361176490784,0
3,0,0.35104361176490784,0
4,0,0.35104361176490784,0
5,0,0.35104361176490784,0
6,0,0.35104361176490784,0
7,0,0.35104361176490784,0
8,0,0.35104361176490784,0
9,0,0.35104361176490784,0
10,0,0.35104361176490784,0
11,0,0.35104361176490784,0
12,0,0.35104361176490784,0
13,0,0.35104361176490784,0
14,0,0.35104361176490784,0
15,0,0.35104361176490784,0
16,0,0.35104361176490784,0
17,0,0.35104361176490784,0
18,0,0.35104361176490784,0
19,0,0.35104361176490784,0
20,0,0.35104361176490784,0
21,0,0.35104361176490784,0
22,0,0.35104361176490784,0
23,0,0.35104361176490784,0
24,0,0.35104361176490784,0
25,0,0.35104361176490784,0
26,0,0.35104361176490784,0
27,0,0.35104361176490784,0
28,0,0.35104361176490784,0
29,0,0.19594082236289978,1
30,0,0.19594082236289978,0
31,0,0.19594082236289978,0
32,0,0.19594082236289978,0
33,0,0.19594082236289978,0
34,0,0.19594082236289978,0
35,0,0.19594082236289978,0
36,0,0.19594082236289978,0
37,0,0.19594082236289978,0
38,0,0.19594082236289978,0
39,0,0.19594082236289978,0
40,0,0.19594082236289978,0
41,0,0.19594082236289978,0
42,0,0.19594082236289978,0
43,0,0.19594082236289978,0
44,0,0.19594082236289978,0
45,0,0.19594082236289978,0
46,0,0.19594082236289978,0
47,0,0.19594082236289978,0
48,0,0.19594082236289978,0
49,0,0.19594082236289978,0
50,0,0.19594082236289978,0
51,0,0.19594082236289978,0
52,0,0.19594082236289978,0
53,0,0.19594082236289978,0
54,0,0.19594082236289978,0
55,0,0.19594082236289978,0
56,0,0.19594082236289978,0
57,0,0.19594082236289978,0
58,0,0.19594082236289978,0
59,0,0.44523683190345764,1
60,0,0.44523683190345764,0
61,0,0.44523683190345764,0
62,0,0.44523683190345764,0
63,0,0.44523683190345764,0
64,0,0.44523683190345764,0
65,0,0.44523683190345764,0
66,0,0.44523683190345764,0
67,0,0.44523683190345764,0
68,0,0.44523683190345764,0
69,0,0.44523683190345764,0
70,0,0.44523683190345764,0
71,0,0.44523683190345764,0
72,0,0.44523683190345764,0
73,0,0.44523683190345764,0
74,0,0.3379305303096771,1
75,0,0.3379305303096771,0
76,0,0.3379305303096771,0
77,0,0.3379305303096771,0
78,0,0.3379305303096771,0
79,0,0.3379305303096771,0
80,0,0.3379305303096771,0
81,0,0.3379305303096771,0
82,0,0.3379305303096771,0
83,0,0.3379305303096771,0
84,0,0.3379305303096771,0
85,0,0.3379305303096771,0
86,0,0.3379305303096771,0
87,0,0.3379305303096771,0
88,0,0.3379305303096771,0
89,0,0.28241631388664246,1
90,0,0.28241631388664246,0
91,0,0.28241631388664246,0
92,0,0.28241631388664246,0
93,0,0.28241631388664246,0
94,0,0.2265385538339615,1
95,0,0.2265385538339615,0
96,0,0.2265385538339615,0
97,0,0.2265385538339615,0
98,0,0.2265385538339615,0
99,0,0.195927694439888,1
100,0,0.195927694439888,0
101,0,0.195927694439888,0
102,0,0.195927694439888,0
103,0,0.195927694439888,0
104,0,0.2461094856262207,1
105,0,0.2461094856262207,0
106,0,0.2461094856262207,0
107,0,0.2461094856262207,0
108,0,0.2461094856262207,0
109,0,0.26798203587532043,1
110,0,0.26798203587532043,0
111,0,0.26798203587532043,0
112,0,0.26798203587532043,0
113,0,0.26798203587532043,0
114,0,0.26798203587532043,0
115,0,0.26798203587532043,0
116,0,0.26798203587532043,0
117,0,0.26798203587532043,0
118,0,0.26798203587532043,0
119,0,0.49741652607917786,1
120,0,0.49741652607917786,0
121,0,0.49741652607917786,0
122,0,0.49741652607917786,0
123,0,0.49741652607917786,0
124,0,0.2494775652885437,1
125,0,0.2494775652885437,0
126,0,0.2494775652885437,0
127,0,0.2494775652885437,0
128,0,0.2494775652885437,0
129,0,0.2595309317111969,1
130,0,0.2595309317111969,0
131,0,0.2595309317111969,0
132,0,0.2595309317111969,0
133,0,0.2595309317111969,0
134,0,0.2785624563694,1
135,0,0.2785624563694,0
136,0,0.2785624563694,0
137,0,0.2785624563694,0
138,0,0.2785624563694,0
139,0,0.21921642124652863,1
140,0,0.21921642124652863,0
141,0,0.21921642124652863,0
142,0,0.21921642124652863,0
143,0,0.21921642124652863,0
144,0,0.21921642124652863,0
145,0,0.21921642124652863,0
146,0,0.21921642124652863,0
147,0,0.21921642124652863,0
148,0,0.21921642124652863,0
149,0,0.5344846248626709,1
150,0,0.5344846248626709,0
151,0,0.5344846248626709,0
152,0,0.5344846248626709,0
153,0,0.5344846248626709,0
154,0,0.20794296264648438,1
155,0,0.20794296264648438,0
156,0,0.20794296264648438,0
157,0,0.20794296264648438,0
158,0,0.20794296264648438,0
159,0,0.20794296264648438,0
160,0,0.20794296264648438,0
161,0,0.20794296264648438,0
162,0,0.20794296264648438,0
163,0,0.20794296264648438,0
164,0,0.20794296264648438,0
165,0,0.20794296264648438,0
166,0,0.20794296264648438,0
167,0,0.20794296264648438,0
168,0,0.20794296264648438,0
169,0,0.20794296264648438,0
170,0,0.20794296264648438,0
171,0,0.20794296264648438,0
172,0,0.20794296264648438,0
173,0,0.20794296264648438,0
174,0,0.20794296264648438,0
175,0,0.20794296264648438,0
176,0,0.20794296264648438,0
177,0,0.20794296264648438,0
178,0,0.20794296264648438,0
179,0,0.520540714263916,1
180,0,0.520540714263916,0
181,0,0.520540714263916,0
182,0,0.520540714263916,0
183,0,0.520540714263916,0
184,0,0.207236647605896,1
185,0,0.207236647605896,0
186,0,0.207236647605896,0
187,0,0.207236647605896,0
188,0,0.207236647605896,0
189,0,0.1697946935892105,1
190,0,0.1697946935892105,0
191,0,0.1697946935892105,0
192,0,0.1697946935892105,0
193,0,0.1697946935892105,0
194,0,0.1697946935892105,0
195,0,0.1697946935892105,0
196,0,0.1697946935892105,0
197,0,0.1697946935892105,0
198,0,0.1697946935892105,0
199,0,0.1697946935892105,0
200,0,0.1697946935892105,0
201,0,0.1697946935892105,0
202,0,0.1697946935892105,0
203,0,0.1697946935892105,0
204,0,0.1697946935892105,0
205,0,0.1697946935892105,0
206,0,0.1697946935892105,0
207,0,0.1697946935892105,0
208,0,0.1697946935892105,0
209,0,0.34259340167045593,1
210,0,0.34259340167045593,0
211,0,0.34259340167045593,0
212,0,0.34259340167045593,0
213,0,0.34259340167045593,0
214,0,0.34259340167045593,0
215,0,0.34259340167045593,0
216,0,0.34259340167045593,0
217,0,0.34259340167045593,0
218,0,0.34259340167045593,0
219,0,0.19043120741844177,1
220,0,0.19043120741844177,0
221,0,0.19043120741844177,0
222,0,0.19043120741844177,0
223,0,0.19043120741844177,0
224,0,0.38189896941185,1
225,0,0.38189896941185,0
226,0,0.38189896941185,0
227,0,0.38189896941185,0
228,0,0.38189896941185,0
229,0,0.23075518012046814,1
