frame_idx,action_score,is_peak,persistence_value
0,0.6342039704322815,False,0.0
1,0.0,False,0.0
2,0.0,False,0.0
3,0.0,False,0.0
4,0.0,False,0.0
5,0.0,False,0.0
6,0.0,False,0.0
7,0.0,False,0.0
8,0.0,False,0.0
9,0.022895129397511482,False,0.0
10,0.06920129060745239,False,0.0
11,0.1984432339668274,False,0.0
12,0.18791338801383972,False,0.0
13,0.20977932214736938,False,0.39335198886692524
14,0.19007594883441925,False,0.0
15,0.06855425238609314,False,0.0
16,0.039243556559085846,False,0.0
17,0.013103327713906765,False,0.0
18,0.182419091463089,False,0.0
19,0.07222078740596771,False,0.0
20,0.18121299147605896,False,0.0
21,0.22145307064056396,False,0.313173845410347
22,0.18416950106620789,False,0.0
23,0.07603829354047775,False,0.0
24,0.06486614793539047,False,0.0
25,0.07187570631504059,False,0.0
26,0.8916844725608826,True,1.0
27,0.18353331089019775,False,0.0
28,0.037259314209222794,False,0.0
29,0.018063930794596672,False,0.0
30,0.02671263925731182,False,0.0
31,0.023822546005249023,False,0.0
32,0.0019527521217241883,False,0.0
33,0.0020390234421938658,False,0.0
34,0.015820875763893127,False,0.0
35,0.008789758197963238,False,0.0
36,0.007495687808841467,False,0.0
37,0.004648732487112284,False,0.0
38,0.009717175737023354,False,0.0
39,0.03085366263985634,False,0.0
40,0.014742483384907246,False,0.0
41,0.013405277393758297,False,0.0
42,0.014052311889827251,False,0.0
43,0.007042763289064169,False,0.0
44,0.005058521404862404,False,0.0
45,0.004950682166963816,False,0.0
46,0.006762381177395582,False,0.0
47,0.008034883998334408,False,0.0
48,0.007193738128989935,False,0.0
49,0.006546703167259693,False,0.0
50,0.007754501886665821,False,0.0
51,0.8833146095275879,True,1.0
52,0.07739707082509995,False,0.0
53,0.018085500225424767,False,0.0
54,0.06238585337996483,False,0.0
55,0.025138184428215027,False,0.0
56,0.03316142410039902,False,0.0
57,0.02229123003780842,False,0.0
58,0.06367992609739304,False,0.0
59,0.03471430763602257,False,0.0
60,0.016446342691779137,False,0.0
61,0.008854462765157223,False,0.0
62,0.010709295980632305,False,0.0
63,0.015238543041050434,False,0.0
64,0.016230663284659386,False,0.0
65,0.010946542955935001,False,0.0
66,0.03624562546610832,False,0.0
67,0.015583628788590431,False,0.0
68,0.020263850688934326,False,0.0
69,0.046662893146276474,False,0.0
70,0.018861940130591393,False,0.0
71,0.02233436517417431,False,0.0
72,0.0638524666428566,False,0.0
73,0.06818760186433792,False,0.0
74,0.04866870120167732,False,0.0
75,0.058287959545850754,False,0.0
76,0.8600643277168274,True,1.0
77,0.07508931308984756,False,0.0
78,0.014440533705055714,False,0.0
79,0.010472050867974758,False,0.0
80,0.017244352027773857,False,0.0
81,0.0456707738339901,False,0.0
82,0.026798909530043602,False,0.0
83,0.028438065201044083,False,0.0
84,0.05022158846259117,False,0.0
85,0.028308657929301262,False,0.0
86,0.018452152609825134,False,0.0
87,0.01767571084201336,False,0.0
88,0.031263452023267746,False,0.0
89,0.02175203338265419,False,0.0
90,0.016812996938824654,False,0.0
91,0.014440533705055714,False,0.0
92,0.023650003597140312,False,0.0
93,0.014893457293510437,False,0.0
94,0.012930783443152905,False,0.0
95,0.011722984723746777,False,0.0
96,0.023412756621837616,False,0.0
97,0.019465841352939606,False,0.0
98,0.014397397637367249,False,0.0
99,0.031177181750535965,False,0.0
100,0.019724655896425247,False,0.0
101,0.8417481780052185,True,1.0
102,0.2168935090303421,False,0.0
103,0.074916772544384,False,0.0
104,0.04159444943070412,False,0.0
105,0.0492078997194767,False,0.0
106,0.03212616965174675,False,0.0
107,0.026863614097237587,False,0.0
108,0.00598593894392252,False,0.0
109,0.022571612149477005,False,0.0
110,0.03430451825261116,False,0.0
111,0.022161822766065598,False,0.0
112,0.034908417612314224,False,0.0
113,0.019012916833162308,False,0.0
114,0.02015601098537445,False,0.0
115,0.056950755417346954,False,0.0
116,0.02858904004096985,False,0.0
117,0.025461703538894653,False,0.0
118,0.02809298038482666,False,0.0
119,0.07457168400287628,False,0.11193711310625076
120,0.039071012288331985,False,0.0
121,0.034865282475948334,False,0.0
122,0.048970650881528854,False,0.0
123,0.03221243619918823,False,0.0
124,0.02065207250416279,False,0.0
125,0.0186031274497509,False,0.0
126,0.026216575875878334,False,0.0
127,0.8945543169975281,True,1.0
128,0.07112082839012146,False,0.0
129,0.01375036220997572,False,0.0
130,0.02641068771481514,False,0.0
131,0.017503168433904648,False,0.0
132,0.006503567099571228,False,0.0
133,0.004260511603206396,False,0.0
134,0.017416896298527718,False,0.0
135,0.006611406337469816,False,0.0
136,0.005144793074578047,False,0.0
137,0.0027938978746533394,False,0.0
138,0.0023194055538624525,False,0.0
139,0.005640853196382523,False,0.0
140,0.039243556559085846,False,0.0
141,0.03935139626264572,False,0.0
142,0.05369400978088379,False,0.0
143,0.05261562019586563,False,0.0
144,0.043729666620492935,False,0.0
145,0.04618839919567108,False,0.0
146,0.026885179802775383,False,0.0
147,0.03531820699572563,False,0.0
148,0.0372161790728569,False,0.0
149,0.40097910165786743,False,0.0
150,0.027359673753380775,False,0.0
151,0.009199547581374645,False,0.0
152,0.9457552433013916,True,1.0
153,0.0767069011926651,False,0.0
154,0.014656211249530315,False,0.0
155,0.007085898425430059,False,0.0
156,0.014462101273238659,False,0.0
157,0.032730069011449814,False,0.0
158,0.016899267211556435,False,0.0
159,0.018409017473459244,False,0.0
160,0.04189639911055565,False,0.0
161,0.04558449983596802,False,0.0
162,0.03559858724474907,False,0.0
163,0.040580760687589645,False,0.0
164,0.058072280138731,False,0.0
165,0.031543832272291183,False,0.0
166,0.02073834463953972,False,0.0
167,0.02272258698940277,False,0.0
168,0.026259711012244225,False,0.0
169,0.04185326397418976,False,0.0
170,0.03102620504796505,False,0.0
171,0.03400256857275963,False,0.0
172,0.057964444160461426,False,0.0
173,0.045325685292482376,False,0.0
174,0.03868279233574867,False,0.0
175,0.050696082413196564,False,0.0
176,0.04858243092894554,False,0.0
177,0.8734316229820251,True,1.0
178,0.17977240681648254,False,0.0
179,0.03307515010237694,False,0.0
180,0.013469981029629707,False,0.0
181,0.02250690758228302,False,0.0
182,0.014354261569678783,False,0.0
183,0.009350522421300411,False,0.0
184,0.0058780997060239315,False,0.0
185,0.011183788999915123,False,0.0
186,0.014160151593387127,False,0.0
187,0.017244352027773857,False,0.0
188,0.00902700424194336,False,0.0
189,0.012585698626935482,False,0.0
190,0.029192939400672913,False,0.0
191,0.01228374894708395,False,0.0
192,0.011809256859123707,False,0.0
193,0.014203287661075592,False,0.0
194,0.07552066445350647,False,0.0
195,0.056368421763181686,False,0.0
196,0.046253103762865067,False,0.0
197,0.056368421763181686,False,0.0
198,0.040321946144104004,False,0.0
199,0.03061641752719879,False,0.0
200,0.028869420289993286,False,0.0
201,0.03784164413809776,False,0.0
202,0.8876758217811584,True,1.0
203,0.07597359269857407,False,0.0
204,0.021428516134619713,False,0.0
205,0.03311828896403313,False,0.0
206,0.025181321427226067,False,0.0
207,0.029171371832489967,False,0.0
208,0.01940113864839077,False,0.0
209,0.026151875033974648,False,0.0
210,0.03421824797987938,False,0.0
211,0.02405979298055172,False,0.0
212,0.014915025793015957,False,0.0
213,0.012822945602238178,False,0.0
214,0.023628436028957367,False,0.0
215,0.014656211249530315,False,0.0
216,0.008854462765157223,False,0.0
217,0.00922111514955759,False,0.0
218,0.013815066777169704,False,0.0
219,0.017999228090047836,False,0.0
220,0.02006974071264267,False,0.0
221,0.014181720092892647,False,0.0
222,0.015001296997070312,False,0.0
223,0.014224854297935963,False,0.0
224,0.020177578553557396,False,0.0
225,0.012801378034055233,False,0.0
226,0.013599387370049953,False,0.0
227,0.8179636597633362,True,1.0
228,0.06555632501840591,False,0.0
229,0.009199547581374645,False,0.0
230,0.003203687025234103,False,0.0
231,0.0076682306826114655,False,0.0
232,0.20420736074447632,False,0.0
233,0.18018637597560883,False,0.0
234,0.07513245195150375,False,0.0
235,0.22395071387290955,True,0.42712987028062344
236,0.05837423354387283,False,0.0
237,0.038984742015600204,False,0.0
238,0.03838084265589714,False,0.0
239,0.19828754663467407,False,0.0
240,0.03656914457678795,False,0.0
241,0.02065207250416279,False,0.0
242,0.020759912207722664,False,0.0
243,0.03156540170311928,False,0.0
244,0.015216975472867489,False,0.0
245,0.011011245660483837,False,0.0
246,0.010385778732597828,False,0.0
247,0.021967710927128792,False,0.0
248,0.01994033344089985,False,0.0
249,0.015777740627527237,False,0.0
250,0.9000000357627869,True,1.0
251,0.0,False,0.0
252,0.8790445327758789,False,0.0
253,0.060099661350250244,False,0.0
254,0.005813396070152521,False,0.0
255,0.002168430481106043,False,0.0
256,0.00561928516253829,False,0.0
257,0.0024703803937882185,False,0.0
258,0.0014351238496601582,False,0.0
259,0.0011978775728493929,False,0.0
260,0.0014351238496601582,False,0.0
261,0.06001339107751846,False,0.0
262,0.037302449345588684,False,0.0
263,0.031435996294021606,False,0.0
264,0.042802248150110245,False,0.0
265,0.050566673278808594,False,0.0
266,0.031263452023267746,False,0.0
267,0.029106667265295982,False,0.0
268,0.03594367578625679,False,0.0
269,0.05748995020985603,False,0.0
270,0.03316142410039902,False,0.0
271,0.0314575657248497,False,0.0
272,0.04321203753352165,False,0.0
273,0.03762596473097801,False,0.0
274,0.026906747370958328,False,0.0
275,0.025159751996397972,False,0.0
276,0.041206229478120804,False,0.0
277,0.8999621868133545,True,1.0
278,0.169368714094162,False,0.0
279,0.01633850298821926,False,0.0
280,0.02095402218401432,False,0.0
281,0.016446342691779137,False,0.0
282,0.045951154083013535,False,0.0
283,0.0394592322409153,False,0.0
284,0.06016436219215393,False,0.0
285,0.05729584023356438,False,0.0
286,0.03958864137530327,False,0.0
287,0.02863217703998089,False,0.0
288,0.029883110895752907,False,0.0
289,0.03398100286722183,False,0.0
290,0.024491149932146072,False,0.0
291,0.020263850688934326,False,0.0
292,0.01575617305934429,False,0.0
293,0.020005038008093834,False,0.0
294,0.02973213605582714,False,0.0
295,0.038984742015600204,False,0.0
296,0.02632441557943821,False,0.0
297,0.029947815462946892,False,0.0
298,0.04163758456707001,False,0.0
299,0.4352383017539978,False,0.0
300,0.033226128667593,False,0.0
301,0.011917095631361008,False,0.0
302,0.9359291195869446,True,1.0
303,0.18317283689975739,False,0.0
304,0.016856132075190544,False,0.0
305,0.013642522506415844,False,0.0
306,0.02973213605582714,False,0.0
307,0.013642522506415844,False,0.0
308,0.009372089989483356,False,0.0
309,0.008250562474131584,False,0.0
310,0.02623814344406128,False,0.0
311,0.011852391995489597,False,0.0
312,0.008811326697468758,False,0.0
313,0.008897597901523113,False,0.0
314,0.01629536785185337,False,0.0
315,0.0075172558426856995,False,0.0
316,0.005597717594355345,False,0.0
317,0.004691868554800749,False,0.0
318,0.006956491619348526,False,0.0
319,0.057123299688100815,False,0.0
