frame_idx,action_score,is_peak,persistence_value
0,0.9000000357627869,False,0.0
1,0.0,False,0.0
2,0.0,False,0.0
3,0.0,False,0.0
4,0.0,False,0.0
5,0.0,False,0.0
6,0.0,False,0.0
7,0.0,False,0.0
8,0.0,False,0.0
9,0.00601113960146904,False,0.0
10,0.06936291605234146,False,0.0
11,0.18963268399238586,False,0.0
12,0.31511521339416504,True,0.5136706680059433
13,0.28285229206085205,False,0.0
14,0.22692053020000458,False,0.0
15,0.2516225576400757,False,0.0
16,0.05827987939119339,False,0.0
17,0.09415887296199799,False,0.0
18,0.11928355693817139,False,0.0
19,0.4132658541202545,False,0.0
20,0.44163092970848083,False,0.0
21,0.92622971534729,True,1.0
22,0.11200443655252457,False,0.0
23,0.3234274983406067,False,0.0
24,0.2910706698894501,False,0.0
25,0.25411152839660645,False,0.0
26,0.12031672149896622,False,0.0
27,0.14243583381175995,False,0.0
28,0.0,False,0.0
29,0.09345444291830063,False,0.0
30,0.18925698101520538,False,0.0
31,0.3602927029132843,True,0.6687393225729465
32,0.2360311597585678,False,0.0
33,0.23767483234405518,False,0.0
34,0.025923041626811028,False,0.0
35,0.39537331461906433,False,0.0
36,0.32990825176239014,False,0.0
37,0.6662834882736206,False,0.0
38,0.7437697052955627,True,1.0
39,0.3890804052352905,False,0.0
40,0.03306126967072487,False,0.0
41,0.34789472818374634,False,0.0
42,0.21475736796855927,False,0.0
43,0.19864939153194427,False,0.0
44,0.17845571041107178,False,0.0
45,0.1449248194694519,False,0.0
46,0.004367468878626823,False,0.0
47,0.12045760452747345,False,0.0
48,0.1260460913181305,False,0.0
49,0.22095635533332825,False,0.0
50,0.42993736267089844,False,0.0
51,0.8454498052597046,True,1.0
52,0.06645127385854721,False,0.0
53,0.26092103123664856,False,0.0
54,0.2365007847547531,False,0.0
55,0.23828533291816711,False,0.0
56,0.20743130147457123,False,0.0
57,0.26665040850639343,False,0.0
58,0.019442280754446983,False,0.0
59,0.43989333510398865,True,0.8409021086990833
60,0.28773635625839233,False,0.0
61,0.16657431423664093,False,0.0
62,0.20982635021209717,False,0.0
63,0.16586989164352417,False,0.0
64,0.0,False,0.0
65,0.14962102472782135,False,0.0
66,0.22541773319244385,False,0.0
67,0.18338672816753387,False,0.0
68,0.22241218388080597,False,0.0
69,0.2498849630355835,True,0.499769926071167
70,0.0,False,0.0
71,0.3785609304904938,False,0.0
72,0.291540265083313,False,0.0
73,0.3616076409816742,False,0.0
74,0.7583250403404236,True,1.0
75,0.4262743592262268,False,0.0
76,0.01901962235569954,False,0.0
77,0.543491542339325,False,0.0
78,0.9193643927574158,False,0.0
79,0.8059041500091553,False,0.0
80,0.9407321810722351,False,0.0
81,1.0,True,1.0
82,0.053724564611911774,False,0.0
83,0.39410534501075745,False,0.0
84,0.5092562437057495,False,0.0
85,0.4046248495578766,False,0.0
86,0.37348902225494385,False,0.0
87,0.4575980305671692,False,0.16821801662445068
88,0.010331646539270878,False,0.0
89,0.3576158583164215,False,0.0
90,0.33051878213882446,False,0.0
91,0.42965561151504517,False,0.0
92,0.3588838279247284,False,0.0
93,0.4303130805492401,False,0.0
94,0.008359241299331188,False,0.0
95,0.7661742568016052,True,1.0
96,0.4895322024822235,False,0.0
97,0.3350740671157837,False,0.0
