frame_idx,action_score,is_peak,persistence_value
0,0.8994529247283936,False,0.0
1,0.0,False,0.0
2,0.20234428346157074,False,0.0
3,0.4960663914680481,True,0.9921327829360962
4,0.04295981675386429,False,0.0
5,0.030511027202010155,False,0.0
6,0.0,False,0.0
7,0.0,False,0.0
8,0.0,False,0.0
9,0.0,False,0.0
10,0.0,False,0.0
11,0.0,False,0.0
12,0.0,False,0.0
13,0.0,False,0.0
14,0.022511808201670647,False,0.0
15,0.06865730881690979,False,0.0
16,0.0941048264503479,False,0.1220381036400795
17,0.07563163340091705,False,0.0
18,0.07348184287548065,False,0.0
19,0.07015716284513474,False,0.0
20,0.0709070935845375,False,0.0
21,0.03963513672351837,False,0.0
22,0.03308577463030815,False,0.0
23,0.0869305282831192,False,0.0
24,0.03586050495505333,False,0.0
25,0.8417043089866638,True,1.0
26,0.17962150275707245,False,0.0
27,0.08890533447265625,False,0.0
28,0.056783467531204224,False,0.0
29,0.04490962252020836,False,0.0
30,0.09218001365661621,False,0.0
31,0.0,False,0.0
32,0.0,False,0.0
33,0.0031636932399123907,False,0.0
34,0.0,False,0.0
35,0.006488368846476078,False,0.0
36,0.017162328585982323,False,0.0
37,0.0271113570779562,False,0.0
38,0.05005912110209465,False,0.0
39,0.04505961015820503,False,0.0
40,0.042859822511672974,False,0.0
41,0.061707984656095505,False,0.0
42,0.046109508723020554,False,0.0
43,0.05735841020941734,False,0.0
44,0.05278385803103447,False,0.0
45,0.04026007652282715,False,0.0
46,0.05688345432281494,False,0.0
47,0.03453563526272774,False,0.0
48,0.043934717774391174,False,0.0
49,0.016612382605671883,False,0.0
50,0.6019277572631836,True,1.0
51,0.35457733273506165,False,0.0
52,0.15952345728874207,False,0.0
53,0.5688908100128174,False,0.0
54,0.16292312741279602,False,0.0
55,0.06345781683921814,False,0.0
56,0.08770545572042465,False,0.0
57,0.20269425213336945,False,0.2784728705883026
58,0.0393601655960083,False,0.0
59,0.018137233331799507,False,0.0
60,0.026886379346251488,False,0.0
61,0.002863722387701273,False,0.0
62,0.148249551653862,False,0.2586747892200947
63,0.022086849436163902,False,0.0
64,0.024736590683460236,False,0.0
65,0.02458660490810871,False,0.0
66,0.035160575062036514,False,0.0
67,0.0329107940196991,False,0.0
68,0.01891215704381466,False,0.0
69,0.024161646142601967,False,0.0
70,0.036735422909259796,False,0.0
71,0.054208721965551376,False,0.0
72,0.032985787838697433,False,0.0
73,0.03693540021777153,False,0.0
74,0.031860899180173874,False,0.0
75,0.9792764186859131,True,1.0
76,0.14564980566501617,False,0.0
77,0.05273386463522911,False,0.0
78,0.041184987872838974,False,0.0
79,0.017187325283885002,False,0.0
80,0.0,False,0.0
81,0.0271113570779562,False,0.0
82,0.41139307618141174,False,0.0
83,0.8486156463623047,True,1.0
84,0.3359718322753906,False,0.0
85,0.06830734759569168,False,0.0
86,0.04840928316116333,False,0.0
87,0.025361528620123863,False,0.0
88,0.04240986704826355,False,0.0
89,0.019087141379714012,False,0.0
90,0.06620755046606064,False,0.0
91,0.00391362002119422,False,0.0
92,0.02521154284477234,False,0.0
93,0.018512196838855743,False,0.0
94,0.02163689397275448,False,0.0
95,0.01883716695010662,False,0.0
96,0.03153592720627785,False,0.0
97,0.0323108546435833,False,0.0
98,0.013687667436897755,False,0.0
99,0.12270203977823257,False,0.0
100,0.5171946287155151,True,0.9250719025731087
101,0.09570467472076416,False,0.0
102,0.0546586774289608,False,0.0
103,0.06400776654481888,False,0.0
104,0.11267801374197006,False,0.0
105,0.831396758556366,True,1.0
106,0.15669873356819153,False,0.0
107,0.06985719501972198,False,0.0
108,0.04600951820611954,False,0.0
109,0.044709645211696625,False,0.0
110,0.04675944522023201,False,0.0
111,0.014312607236206532,False,0.0
112,0.050484079867601395,False,0.0
113,0.0161124300211668,False,0.0
114,0.04265984520316124,False,0.0
115,0.06748242676258087,False,0.0
116,0.05498364195227623,False,0.0
117,0.056758470833301544,False,0.0
118,0.04810931161046028,False,0.0
119,0.04950917884707451,False,0.0
120,0.08208100497722626,False,0.0
121,0.06428273767232895,False,0.0
122,0.06750742346048355,False,0.0
123,0.061183035373687744,False,0.0
124,0.06670749932527542,False,0.0
125,1.0,True,1.0
126,0.19576992094516754,False,0.0
127,0.10797847807407379,False,0.0
128,0.03196088597178459,False,0.0
129,0.07905629277229309,False,0.0
130,0.07018216699361801,False,0.0
131,0.10382888466119766,False,0.14373599737882614
132,0.06490767747163773,False,0.0
133,0.05828332528471947,False,0.0
134,0.055108632892370224,False,0.0
135,0.06175798177719116,False,0.0
136,0.06313284486532211,False,0.0
137,0.057883359491825104,False,0.0
138,0.06640752404928207,False,0.0
139,0.0705571249127388,False,0.0
140,0.07603158801794052,False,0.0
141,0.0821559950709343,False,0.0
142,0.010712957940995693,False,0.0
143,0.03201087936758995,False,0.0
144,0.07753144949674606,False,0.0
145,0.09118011593818665,False,0.0
146,0.09128010272979736,False,0.0
147,0.08540567755699158,False,0.0
148,0.10490377992391586,False,0.0
149,0.1040288582444191,False,0.0
150,1.0,True,1.0
151,0.8647886514663696,False,0.0
152,0.17389705777168274,False,0.0
153,0.14389997720718384,False,0.0
154,0.2011943906545639,False,0.0
155,0.12502680718898773,False,0.0
156,0.1815963089466095,False,0.11313900351524353
157,0.14387498795986176,False,0.0
158,0.055633582174777985,False,0.0
159,0.09605463594198227,False,0.0
160,0.08648057281970978,False,0.0
161,0.08290591835975647,False,0.0
162,0.10317894071340561,False,0.0
163,0.09975428134202957,False,0.0
164,0.1073785349726677,False,0.0
165,0.061682987958192825,False,0.0
166,0.1955699473619461,False,0.27987273037433624
167,0.09607964009046555,False,0.0
168,0.10445382446050644,False,0.0
169,0.09777947515249252,False,0.0
170,0.12502680718898773,False,0.0
171,0.11437785625457764,False,0.0
172,0.02323673665523529,False,0.0
173,0.06188296899199486,False,0.0
174,0.10802847146987915,False,0.0
175,1.0,True,1.0
176,0.6272473931312561,False,0.0
177,0.1705973744392395,False,0.0
178,0.18169629573822021,False,0.0
179,0.15114927291870117,False,0.0
180,0.17677177488803864,False,0.0
181,0.05805834010243416,False,0.0
182,0.0993543192744255,False,0.0
183,0.08330588787794113,False,0.0
184,0.09275496006011963,False,0.0
185,0.0953047126531601,False,0.0
186,0.10400386154651642,False,0.0
187,0.1280515193939209,False,0.11723856627941132
188,0.06943223625421524,False,0.0
189,0.10257899761199951,False,0.0
190,0.12172713130712509,False,0.0
191,0.11487781256437302,False,0.0
192,0.12245207279920578,False,0.0
193,0.12357695400714874,False,0.0
194,0.1300763338804245,False,0.0
195,0.571978747844696,True,0.878155380487442
196,0.5295819044113159,False,0.0
197,0.1534990519285202,False,0.0
198,0.41824275255203247,False,0.0
199,0.13290105760097504,False,0.0
200,1.0,True,1.0
201,0.5020845532417297,False,0.0
202,0.09552969038486481,False,0.0
203,0.047709353268146515,False,0.0
204,0.1460997611284256,False,0.0
205,0.14050030708312988,False,0.0
206,0.13937541842460632,False,0.0
207,0.1370256394147873,False,0.0
208,0.10250401496887207,False,0.0
209,0.10822845995426178,False,0.0
210,0.13995036482810974,False,0.0
211,0.04840928316116333,False,0.0
212,0.09742950648069382,False,0.0
213,0.10977829992771149,False,0.0
214,0.12110220640897751,False,0.0
215,0.08778044581413269,False,0.0
216,0.10882838815450668,False,0.0
217,0.09170506149530411,False,0.0
218,0.07638155668973923,False,0.0
219,0.0965045914053917,False,0.0
220,0.09587965905666351,False,0.0
221,0.0974545031785965,False,0.0
222,0.1011541411280632,False,0.0
223,0.1071285605430603,False,0.0
224,0.1312762051820755,False,0.0
225,0.9994946122169495,True,1.0
226,0.18024644255638123,False,0.0
227,0.1107282042503357,False,0.0
228,0.09535470604896545,False,0.0
229,0.13050128519535065,False,0.0
230,0.09645460546016693,False,0.0
231,0.06588258594274521,False,0.0
232,0.03836026415228844,False,0.0
233,0.09280496090650558,False,0.1088893935084343
234,0.010188008658587933,False,0.0
235,0.06268288940191269,False,0.0
236,0.43799734115600586,False,0.0
237,0.557217001914978,False,0.0
238,0.1760968416929245,False,0.0
239,0.0791562870144844,False,0.0
240,0.7247560620307922,True,1.0
241,0.14472489058971405,False,0.0
242,0.07823137938976288,False,0.0
243,0.04683443531394005,False,0.0
244,0.04588453099131584,False,0.0
245,0.03963513672351837,False,0.0
246,0.11025325208902359,False,0.0
247,0.04563455283641815,False,0.0
248,0.017137331888079643,False,0.0
249,0.03388569876551628,False,0.0
250,0.8995525240898132,True,1.0
251,0.3903156518936157,False,0.0
252,0.04548456892371178,False,0.0
253,0.014262611046433449,False,0.0
254,0.11682762205600739,False,0.0
255,0.27416712045669556,True,0.5198090188205242
256,0.021786877885460854,False,0.0
257,0.013537682592868805,False,0.0
258,0.003688642056658864,False,0.0
259,0.0027637321036309004,False,0.0
260,0.00498851528391242,False,0.0
261,0.0,False,0.0
262,0.08015619218349457,False,0.16031238436698914
263,0.007263293024152517,False,0.0
264,0.0030637027230113745,False,0.0
265,0.0,False,0.0
266,0.011887842789292336,False,0.0
267,0.007663254626095295,False,0.0
268,0.007013318128883839,False,0.0
269,0.010462981648743153,False,0.0
270,0.034885600209236145,False,0.0
271,0.018212227150797844,False,0.0
272,0.020062046125531197,False,0.0
273,0.010163011029362679,False,0.0
274,0.019212128594517708,False,0.0
275,0.5843136310577393,True,1.0
276,0.5119212865829468,False,0.0
277,0.0679323822259903,False,0.0
278,0.016837360337376595,False,0.0
279,0.1165776401758194,False,0.0
280,0.3623151481151581,True,0.690955575555563
281,0.058383312076330185,False,0.0
282,0.04835928604006767,False,0.0
283,0.01938711106777191,False,0.0
284,0.02273678593337536,False,0.0
285,0.14232513308525085,False,0.24587604403495789
286,0.031060973182320595,False,0.0
287,0.01938711106777191,False,0.0
288,0.018762173131108284,False,0.0
289,0.023311730474233627,False,0.0
290,0.020037049427628517,False,0.0
291,0.02218683995306492,False,0.0
292,0.014137622900307178,False,0.0
293,0.019612090662121773,False,0.0
294,0.022836776450276375,False,0.0
295,0.0,False,0.0
296,0.006413376424461603,False,0.0
297,0.0,False,0.0
298,0.0,False,0.0
299,0.0,False,0.0
300,0.8995837569236755,True,1.0
301,0.10817845910787582,False,0.0
302,0.012687765061855316,False,0.0
303,0.007738247513771057,False,0.0
304,0.007038315292447805,False,0.0
305,0.0827559381723404,False,0.0
306,0.7767241597175598,True,1.0
307,0.3479972779750824,False,0.0
308,0.06765740364789963,False,0.0
309,0.0089131323620677,False,0.0
310,0.033160772174596786,False,0.0
311,0.025311535224318504,False,0.0
312,0.016287414357066154,False,0.0
313,0.029161158949136734,False,0.0
314,0.024686595425009727,False,0.0
315,0.02601146697998047,False,0.0
316,0.035435549914836884,False,0.0
317,0.01996205560863018,False,0.0
318,0.02521154284477234,False,0.0
319,0.014687569811940193,False,0.0
320,0.023686692118644714,False,0.0
321,0.02326173335313797,False,0.0
322,0.02241181768476963,False,0.0
323,0.5372070074081421,True,1.0
324,0.5215897560119629,False,0.0
325,0.3440593183040619,False,0.0
326,0.3500049114227295,False,0.0
327,0.06765740364789963,False,0.0
328,0.052083928138017654,False,0.0
329,0.06598257273435593,False,0.0
330,0.10710356384515762,False,0.11003927141427994
331,0.03778531774878502,False,0.0
332,0.021161939948797226,False,0.0
333,0.022086849436163902,False,0.0
334,0.01941210962831974,False,0.0
335,0.022836776450276375,False,0.0
336,0.029761100187897682,False,0.0
337,0.028586214408278465,False,0.0
338,0.02186187170445919,False,0.0
339,0.13087624311447144,False,0.2229282669723034
340,0.018537195399403572,False,0.0
341,0.02461160346865654,False,0.0
342,0.01856219209730625,False,0.0
343,0.029336143285036087,False,0.0
344,0.031610921025276184,False,0.0
345,0.033760711550712585,False,0.0
346,0.01946210488677025,False,0.0
347,0.02516154944896698,False,0.0
348,0.21894267201423645,False,0.35671525448560715
349,0.1889955848455429,False,0.0
350,0.07105707377195358,False,0.0
351,0.04058504477143288,False,0.0
352,0.044984620064496994,False,0.0
353,0.04698442295193672,False,0.0
354,0.14105026423931122,False,0.0
355,0.5141218900680542,True,0.9911693893373013
356,0.39616507291793823,False,0.0
357,0.06885728985071182,False,0.0
358,0.03006107173860073,False,0.0
359,0.06953222304582596,False,0.0
360,0.12085222452878952,False,0.18158230558037758
361,0.03253583237528801,False,0.0
362,0.11005327850580215,False,0.0
363,0.03251083195209503,False,0.0
364,0.014037633314728737,False,0.0
365,0.028086263686418533,False,0.0
366,0.03853524848818779,False,0.0
367,0.02763630822300911,False,0.0
368,0.02493656985461712,False,0.0
369,0.02708636224269867,False,0.0
370,0.029061168432235718,False,0.0
371,0.004038607701659203,False,0.0
372,0.002888720016926527,False,0.0
373,0.9033905863761902,True,1.0
374,0.46709105372428894,False,0.0
375,0.18132132291793823,False,0.0
376,0.04670944809913635,False,0.0
377,0.024961568415164948,False,0.0
378,0.026661401614546776,False,0.0
379,0.01673736982047558,False,0.0
380,0.03116096556186676,False,0.0
381,0.024661598727107048,False,0.0
382,0.029211154207587242,False,0.0
383,0.02648642100393772,False,0.0
384,0.023161744698882103,False,0.0
385,0.03583550825715065,False,0.0
386,0.0009889050852507353,False,0.0
387,0.017687277868390083,False,0.0
388,0.022386819124221802,False,0.0
389,0.024261636659502983,False,0.0
390,0.03606048598885536,False,0.0
391,0.030461031943559647,False,0.0
392,0.02953612245619297,False,0.0
393,0.03911019116640091,False,0.0
394,0.03906019404530525,False,0.0
395,0.03583550825715065,False,0.0
396,0.025936473160982132,False,0.0
397,0.03038603998720646,False,0.0
398,0.7299712300300598,True,1.0
399,0.5278018712997437,False,0.0
400,0.07560663670301437,False,0.0
401,0.11145313829183578,False,0.0
402,0.031310949474573135,False,0.0
403,0.024661598727107048,False,0.0
404,0.053208816796541214,False,0.0
405,0.14662471413612366,False,0.24392623081803322
406,0.03861023858189583,False,0.0
407,0.029111165553331375,False,0.0
408,0.11742755025625229,False,0.0
409,0.013687667436897755,False,0.0
410,0.023086750879883766,False,0.0
411,0.022086849436163902,False,0.0
412,0.029186157509684563,False,0.0
413,0.025061560794711113,False,0.0
414,0.022261831909418106,False,0.0
415,0.026036461815238,False,0.0
416,0.018737174570560455,False,0.0
417,0.03271081671118736,False,0.0
418,0.027686303481459618,False,0.0
419,0.02796127460896969,False,0.0
420,0.05268386751413345,False,0.0
421,0.035185571759939194,False,0.0
422,0.027411330491304398,False,0.0
423,0.8079475164413452,True,1.0
424,0.4568389058113098,False,0.0
425,0.08900532871484756,False,0.0
426,0.05383375287055969,False,0.0
427,0.047734349966049194,False,0.0
428,0.04863426089286804,False,0.0
429,0.031110970303416252,False,0.0
430,0.023961666971445084,False,0.0
431,0.014312607236206532,False,0.0
432,0.017662279307842255,False,0.0
433,0.0004639562394004315,False,0.0
434,0.016012441366910934,False,0.0
435,0.022061852738261223,False,0.0
436,0.01583745889365673,False,0.0
437,0.01781226508319378,False,0.0
438,0.01803724281489849,False,0.0
439,0.007263293024152517,False,0.0
440,0.020437009632587433,False,0.0
441,0.01776227168738842,False,0.0
442,0.01693735085427761,False,0.0
443,0.017937254160642624,False,0.0
444,0.015237516723573208,False,0.0
445,0.015962446108460426,False,0.0
446,0.009138111025094986,False,0.0
447,0.013187715783715248,False,0.0
448,0.10930334776639938,False,0.0
449,0.03423566743731499,False,0.0
450,0.9920302629470825,True,1.0
451,0.2046690434217453,False,0.0
452,0.04895922914147377,False,0.0
453,0.030436037108302116,False,0.0
454,0.012737760320305824,False,0.0
455,0.029986077919602394,False,0.0
456,0.02103695087134838,False,0.0
457,0.020137039944529533,False,0.0
458,0.020636988803744316,False,0.0
459,0.020412011072039604,False,0.0
460,0.021386917680501938,False,0.0
461,0.032160867005586624,False,0.0
462,0.02708636224269867,False,0.0
463,0.02136191911995411,False,0.0
464,0.0015388515312224627,False,0.0
465,0.43595269322395325,True,0.8216822780668736
466,0.4129461944103241,False,0.0
467,0.10037922114133835,False,0.0
468,0.0650576576590538,False,0.0
469,0.3775256276130676,False,0.0
470,0.07275690883398056,False,0.0
471,0.02596147172152996,False,0.0
472,0.025111554190516472,False,0.0
473,0.46143844723701477,True,0.9058005549013615
474,0.04515960067510605,False,0.0
475,0.026936376467347145,False,0.0
476,0.008538169786334038,False,0.0
477,0.027186352759599686,False,0.0
478,0.027236346155405045,False,0.0
479,0.028386235237121582,False,0.0
480,0.7755610346794128,True,1.0
481,0.4619770646095276,False,0.0
482,0.06905727088451385,False,0.0
483,0.023411719128489494,False,0.0
484,0.06013314053416252,False,0.0
485,0.042309876531362534,False,0.0
486,0.02931114472448826,False,0.0
