frame_idx,action_score,is_peak,persistence_value
0,0.8997851610183716,False,0.0
1,0.03626181557774544,False,0.0
2,0.025240406394004822,False,0.0
3,0.028181282803416252,False,0.0
4,0.0,False,0.0
5,0.02240946888923645,False,0.0
6,9.343898454972077e-06,False,0.0
7,0.0,False,0.0
8,0.05830463767051697,False,0.0
9,0.06839156150817871,False,0.0
10,0.04266577959060669,False,0.0
11,0.16664978861808777,False,0.0
12,0.148427352309227,False,0.0
13,0.15452897548675537,False,0.0
14,0.12338868528604507,False,0.0
15,0.6109311580657959,True,1.0
16,0.037636056542396545,False,0.0
17,0.1689859926700592,False,0.0
18,0.23099175095558167,False,0.0
19,0.20444141328334808,False,0.0
20,0.18520203232765198,False,0.0
21,0.12223432213068008,False,0.0
22,0.0,False,0.0
23,0.13759832084178925,False,0.23790854215621948
24,0.13644397258758545,False,0.0
25,0.12415825575590134,False,0.0
26,0.1236085519194603,False,0.0
27,0.13430015742778778,False,0.0
28,0.018644049763679504,False,0.0
29,0.13212884962558746,False,0.0
30,0.12808857858181,False,0.0
31,0.18206876516342163,False,0.35834703082218766
32,0.1486472338438034,False,0.0
33,0.14119884371757507,False,0.0
34,0.02903330884873867,False,0.0
35,0.1308370679616928,False,0.0
36,0.1599709838628769,False,0.0
37,0.12542256712913513,False,0.0
38,0.16087797284126282,False,0.2636893279850483
39,0.14007197320461273,False,0.0
40,0.020403077825903893,False,0.0
41,0.12712661921977997,False,0.0
42,0.12198694795370102,False,0.0
43,0.13248614966869354,False,0.2241661436855793
44,0.1268792599439621,False,0.0
45,0.13034234941005707,False,0.0
46,0.01037111971527338,False,0.0
47,0.1225091740489006,False,0.0
48,0.12965522706508636,False,0.0
49,0.1261371672153473,False,0.0
50,0.13344812393188477,False,0.0
51,0.13740593194961548,False,0.2368641272187233
52,0.01897386834025383,False,0.0
53,0.13726851344108582,False,0.0
54,0.13045227527618408,False,0.0
55,0.12011798471212387,False,0.0
56,0.13759832084178925,False,0.0
57,0.14562390744686127,False,0.0
58,0.0028952497523278,False,0.0
59,0.13168910145759583,False,0.0
60,0.929809033870697,True,1.0
61,0.26053792238235474,False,0.0
62,0.17448295652866364,False,0.0
63,0.16469836235046387,False,0.0
64,0.011333088390529156,False,0.0
65,0.14809753000736237,False,0.0
66,0.1333656758069992,False,0.0
67,0.1321563422679901,False,0.0
68,0.21807387471199036,False,0.0
69,0.7410205006599426,False,0.0
70,0.04129153862595558,False,0.0
71,0.5773012638092041,False,0.0
72,0.7565451860427856,True,1.0
73,0.5014353394508362,False,0.0
