frame_idx,action_score,is_peak,persistence_value
0,0.7645750045776367,False,0.0
1,0.056471385061740875,False,0.0
2,0.0065912180580198765,False,0.0
3,0.005686589982360601,False,0.0
4,0.0,False,0.0
5,0.0,False,0.0
6,0.0,False,0.0
7,0.0007613946800120175,False,0.0
8,0.021216033026576042,False,0.0
9,0.025915071368217468,False,0.0
10,0.0488574355840683,False,0.0
11,0.10401459038257599,False,0.0
12,0.1424110233783722,False,0.0
13,0.14384333789348602,False,0.20635560899972916
14,0.12474564462900162,False,0.0
15,0.11886556446552277,False,0.0
16,0.040665533393621445,False,0.0
17,0.1950804442167282,False,0.0
18,0.604423999786377,True,1.0
19,0.14989931881427765,False,0.0
20,0.175580695271492,False,0.0
21,0.08901285380125046,False,0.0
22,0.029458198696374893,False,0.0
23,0.04870666563510895,False,0.0
24,0.03460955247282982,False,0.0
25,0.005963004194200039,False,0.0
26,0.028855113312602043,False,0.0
27,0.021844245493412018,False,0.0
28,0.012772840447723866,False,0.0
29,0.06478893756866455,False,0.0
30,0.0695633590221405,False,0.0
31,0.09117390960454941,False,0.11745082587003708
32,0.055415987968444824,False,0.0
33,0.056370873004198074,False,0.0
34,0.03244849666953087,False,0.0
35,0.07845886796712875,False,0.0
36,0.8440283536911011,True,1.0
37,0.17193706333637238,False,0.0
38,0.07556908577680588,False,0.0
39,0.20920269191265106,False,0.0
40,0.00968202855437994,False,0.0
41,0.05694882944226265,False,0.0
42,0.030212054029107094,False,0.0
43,0.03287568315863609,False,0.0
44,0.035941362380981445,False,0.0
45,0.04820409417152405,False,0.0
46,0.0,False,0.0
47,0.008551244623959064,False,0.0
48,0.03129258379340172,False,0.0
49,0.024960186332464218,False,0.0
50,0.042876843363046646,False,0.0
51,0.04405788704752922,False,0.0
52,0.002646035747602582,False,0.0
53,0.07584550231695175,False,0.0
54,0.7680407166481018,True,1.0
55,0.3996139168739319,False,0.0
56,0.09577243775129318,False,0.0
57,0.07262904196977615,False,0.0
58,0.010837942361831665,False,0.0
59,0.08029325306415558,False,0.0
60,0.08026812225580215,False,0.0
61,0.026065845042467117,False,0.0
62,0.08748001605272293,False,0.0
63,0.22674241662025452,True,0.4318089485168457
64,0.021065261214971542,False,0.0
65,0.06441201269626617,False,0.0
66,0.0603160560131073,False,0.0
67,0.06551766395568848,False,0.0
68,0.025864815339446068,False,0.0
69,0.0605170838534832,False,0.0
70,0.007018403150141239,False,0.0
71,0.09655141830444336,False,0.0
72,0.9461765289306641,True,1.0
73,0.15836764872074127,False,0.0
74,0.08044402301311493,False,0.0
75,0.04777690768241882,False,0.0
76,0.0046814484521746635,False,0.0
77,0.061446841806173325,False,0.0
78,0.03531315177679062,False,0.0
79,0.04858102276921272,False,0.0
80,0.055415987968444824,False,0.0
81,0.09310881048440933,False,0.0
82,0.006566089577972889,False,0.0
83,0.2525745630264282,True,0.49251951836049557
