frame_idx,action_score,is_peak,persistence_value
0,0.8997048139572144,False,0.0
1,0.0,False,0.0
2,0.0,False,0.0
3,0.0,False,0.0
4,0.0,False,0.0
5,0.0,False,0.0
6,0.0,False,0.0
7,0.0,False,0.0
8,0.0,False,0.0
9,0.03578711673617363,False,0.0
10,0.08992386609315872,False,0.0
11,0.16429726779460907,False,0.0
12,0.23076803982257843,False,0.0
13,0.24889977276325226,True,0.4414397217333317
14,0.2223484069108963,False,0.0
15,0.19531695544719696,False,0.0
16,0.028179911896586418,False,0.0
17,0.12674127519130707,False,0.0
18,0.06333556026220322,False,0.0
19,0.17725907266139984,False,0.20391754806041718
20,0.10425200313329697,False,0.0
21,0.15524986386299133,False,0.0
22,0.07530029863119125,False,0.0
23,0.17796069383621216,False,0.0
24,0.20126239955425262,False,0.3323538303375244
25,0.16518354415893555,False,0.0
26,0.147938072681427,False,0.0
27,0.15414200723171234,False,0.0
28,0.03508548438549042,False,0.0
29,0.14524231851100922,False,0.0
30,0.3999151587486267,True,0.7918464420363307
31,0.22323468327522278,False,0.0
32,0.21573825180530548,False,0.0
33,0.19539080560207367,False,0.0
34,0.014479546807706356,False,0.0
35,0.12692593038082123,False,0.0
36,0.38463762402534485,True,0.740316154435277
37,0.160087451338768,False,0.0
38,0.22201605141162872,False,0.0
39,0.19498459994792938,False,0.0
40,0.009235742501914501,False,0.0
41,0.1696518510580063,False,0.0
42,0.16920872032642365,False,0.0
43,0.1553606390953064,False,0.0
44,0.18338914215564728,False,0.34830679930746555
45,0.15502828359603882,False,0.0
46,0.003991937730461359,False,0.0
47,0.13992464542388916,False,0.0
48,0.1589057445526123,False,0.0
49,0.14598087966442108,False,0.0
50,0.15683776140213013,False,0.0
51,0.16950415074825287,False,0.0
52,0.0063922712579369545,False,0.0
53,0.11473961919546127,False,0.0
54,0.2417726367712021,True,0.4522227756679058
55,0.14539001882076263,False,0.0
56,0.2113068550825119,False,0.0
57,0.1899992972612381,False,0.0
58,0.015661248937249184,False,0.0
59,0.21030978858470917,False,0.0
60,0.5208618640899658,True,1.0
61,0.2694687843322754,False,0.0
62,0.37895575165748596,False,0.0
63,0.38969171047210693,False,0.0
64,0.030543316155672073,False,0.0
65,0.22482259571552277,False,0.0
66,0.2349778413772583,True,0.40886905044317245
67,0.20469672977924347,False,0.0
68,0.20765097439289093,False,0.0
69,0.20177939534187317,False,0.0
70,0.018357006832957268,False,0.0
71,0.18460777401924133,False,0.0
72,0.17245839536190033,False,0.0
73,0.41293972730636597,True,0.7891654409468174
74,0.19535388052463531,False,0.0
75,0.274823397397995,False,0.0
76,0.03013710491359234,False,0.0
77,0.23106347024440765,False,0.0
78,0.20314574241638184,False,0.0
79,0.2034042328596115,False,0.0
80,0.1893715113401413,False,0.0
81,0.18663881719112396,False,0.0
82,0.01724916324019432,False,0.0
83,0.1893715113401413,False,0.0
84,0.2015947550535202,False,0.36721405759453773
85,0.19738493859767914,False,0.0
86,0.1952800303697586,False,0.0
87,0.19051627814769745,False,0.0
88,0.017987726256251335,False,0.0
89,0.1353824883699417,False,0.0
90,0.2710936367511749,True,0.5076889470219612
91,0.1688394397497177,False,0.0
92,0.22301311790943146,False,0.0
93,0.21928337216377258,False,0.0
