frame_idx,action_score,is_peak,persistence_value
0,0.8993945121765137,False,0.0
1,0.0,False,0.0
2,0.0,False,0.0
3,0.0,False,0.0
4,0.0,False,0.0
5,0.0,False,0.0
6,0.0,False,0.0
7,0.0,False,0.0
8,0.04643787071108818,False,0.0
9,0.14187410473823547,False,0.0
10,0.23253850638866425,False,0.0
11,0.2795001268386841,False,0.0
12,0.19797198474407196,False,0.0
13,0.3166853189468384,False,0.0
14,0.39064842462539673,False,0.0
15,0.7940762042999268,True,1.0
16,0.2594235837459564,False,0.0
17,0.29276809096336365,False,0.0
18,0.031540509313344955,False,0.0
19,0.3212825655937195,False,0.0
20,0.18685714900493622,False,0.0
21,0.26192590594291687,False,0.0
22,0.29876193404197693,False,0.22380957007408142
23,0.14431820809841156,False,0.0
24,0.0,False,0.0
25,0.19692450761795044,False,0.0
26,0.2996348440647125,False,0.0
27,0.17527678608894348,False,0.0
28,0.32378485798835754,False,0.0
29,0.5261572599411011,True,1.0
30,0.0,False,0.0
31,0.21653547883033752,False,0.0
32,0.26879262924194336,False,0.0
33,0.3095858097076416,False,0.0
34,0.18831197917461395,False,0.0
35,0.31918761134147644,False,0.0
36,0.01326796319335699,False,0.0
37,0.5323730707168579,True,1.0
38,0.19622619450092316,False,0.0
39,0.25075286626815796,False,0.0
40,0.30353376269340515,False,0.0
41,0.19674992561340332,False,0.0
42,0.018796281889081,False,0.0
43,0.3322809934616089,False,0.0
44,0.6479817032814026,False,0.0
45,0.6637477278709412,True,1.0
46,0.3566637933254242,False,0.0
47,0.38802972435951233,False,0.0
48,0.03031845949590206,False,0.0
49,0.19116340577602386,False,0.0
50,0.3731905519962311,False,0.0
51,0.4015304744243622,True,0.7424240298569202
52,0.17097051441669464,False,0.0
53,0.25476816296577454,False,0.0
54,0.0020367486868053675,False,0.0
55,0.2658829987049103,False,0.0
56,0.16614049673080444,False,0.0
57,0.27740517258644104,False,0.0
58,0.369873583316803,True,0.6947059221565723
59,0.22479887306690216,False,0.0
60,0.022520622238516808,False,0.0
61,0.2665231227874756,False,0.0
62,0.3152887225151062,False,0.0
63,0.20047426223754883,False,0.0
64,0.31604522466659546,False,0.0
65,0.37982454895973206,True,0.7058789320290089
66,0.02880544774234295,False,0.0
67,0.16986484825611115,False,0.0
68,0.23114188015460968,False,0.0
69,0.3073744773864746,False,0.0
70,0.1818525642156601,False,0.0
71,0.3324556052684784,False,0.0
72,0.026885082945227623,False,0.0
73,0.5543311834335327,True,1.0
74,0.2563975751399994,False,0.0
75,0.5495067834854126,False,0.0
76,0.3960021436214447,False,0.0
77,0.28840360045433044,False,0.0
78,0.01693410985171795,False,0.0
79,0.5207945108413696,False,0.0
80,0.5436058044433594,True,1.0
81,0.2161281406879425,False,0.0
82,0.29102230072021484,False,0.0
83,0.33274656534194946,False,0.0
84,0.0199019443243742,False,0.0
85,0.18627522885799408,False,0.0
86,0.3333284854888916,False,0.0
87,0.3608536720275879,True,0.6819034554064274
88,0.21868860721588135,False,0.0
89,0.22881416976451874,False,0.0
90,0.012976999394595623,False,0.0
91,0.2442934513092041,False,0.0
92,0.09008248895406723,False,0.0
93,0.2583761215209961,False,0.0
94,0.32948777079582214,True,0.633021542802453
95,0.18743906915187836,False,0.0
96,0.003957111854106188,False,0.0
97,0.239230677485466,False,0.0
98,0.29567772150039673,False,0.0
99,0.15229061245918274,False,0.0
100,0.3360053598880768,True,0.6204518787562847
101,0.3355979919433594,False,0.0
102,0.025779420509934425,False,0.0
103,0.17230895161628723,False,0.0
104,0.19814656674861908,False,0.0
105,0.6149564385414124,True,1.0
106,0.3071417212486267,False,0.0
107,0.3691752552986145,False,0.0
108,0.03328629583120346,False,0.0
109,0.3759838044643402,False,0.0
110,0.18016497790813446,False,0.0
111,0.21641910076141357,False,0.0
112,0.24504998326301575,False,0.0
113,0.11708395928144455,False,0.0
114,0.002211327198892832,False,0.0
115,0.2575032413005829,False,0.0
116,0.27146950364112854,True,0.5195454936474562
117,0.11277768760919571,False,0.0
118,0.19110523164272308,False,0.0
119,0.24487538635730743,False,0.0
120,0.011696756817400455,False,0.0
121,0.13087564706802368,False,0.0
122,0.2608202397823334,False,0.0
123,0.358409583568573,True,0.7030856609344482
124,0.1974482387304306,False,0.0
125,0.21449874341487885,False,0.0
126,0.010649286210536957,False,0.0
127,0.24161659181118011,False,0.0
128,0.17527678608894348,False,0.0
129,0.3051631450653076,False,0.0
130,0.32768377661705017,True,0.6340689808130264
131,0.14100120961666107,False,0.0
132,0.006866753101348877,False,0.0
133,0.23422610759735107,False,0.0
134,0.35503441095352173,False,0.0
135,0.565414547920227,True,1.0
136,0.40909552574157715,False,0.0
137,0.3744708001613617,False,0.0
138,0.028223518282175064,False,0.0
139,0.17009761929512024,False,0.0
140,0.22543898224830627,False,0.0
141,0.2945720851421356,False,0.0
142,0.16107772290706635,False,0.0
143,0.2999839782714844,True,0.5435209199786186
144,0.02141495794057846,False,0.0
145,0.2795001268386841,False,0.0
146,0.1262202262878418,False,0.0
147,0.16899195313453674,False,0.0
148,0.20175449550151825,False,0.0
149,0.09950972348451614,False,0.0
150,0.0,False,0.0
151,0.2396380454301834,False,0.0
152,0.2515093982219696,True,0.47974166832864285
153,0.11231213808059692,False,0.0
154,0.17190159857273102,False,0.0
155,0.22898875176906586,False,0.0
156,0.011638564057648182,False,0.0
157,0.1899995654821396,False,0.0
158,0.26047107577323914,False,0.0
159,0.3190130591392517,True,0.6184733305126429
160,0.17841918766498566,False,0.0
161,0.2062353640794754,False,0.0
162,0.009776393882930279,False,0.0
163,0.3458399474620819,False,0.0
164,0.21839766204357147,False,0.0
165,0.6481322050094604,True,1.0
166,0.5381031036376953,False,0.0
167,0.20332573354244232,False,0.0
168,0.0019203631673008204,False,0.0
169,0.2341679185628891,False,0.0
170,0.2661157548427582,False,0.0
171,0.18109606206417084,False,0.0
172,0.30050772428512573,False,0.0
173,0.3071417212486267,True,0.608231388963759
174,0.017399653792381287,False,0.0
175,0.12057552486658096,False,0.0
176,0.2084466964006424,False,0.0
177,0.2471449226140976,False,0.0
178,0.12837336957454681,False,0.0
179,0.2685016691684723,False,0.0
180,0.0099509721621871,False,0.0
181,0.3006241023540497,True,0.5813462603837252
182,0.12610384821891785,False,0.0
183,0.208039328455925,False,0.0
184,0.25610658526420593,False,0.0
185,0.20262740552425385,False,0.0
186,0.0030260267667472363,False,0.0
187,0.3005659282207489,False,0.0
188,0.3543942868709564,True,0.688537472859025
189,0.20594440400600433,False,0.0
190,0.25337156653404236,False,0.0
191,0.2817114293575287,False,0.0
192,0.01012555044144392,False,0.0
193,0.18319100141525269,False,0.0
194,0.30818918347358704,False,0.0
195,0.7127804756164551,True,1.0
196,0.3386240303516388,False,0.0
197,0.3307097852230072,False,0.0
198,0.030027493834495544,False,0.0
199,0.39128851890563965,False,0.0
200,0.22520621120929718,False,0.0
201,0.4024033546447754,False,0.0
202,0.40601131319999695,True,0.7519676387310028
203,0.22962887585163116,False,0.0
204,0.007856030948460102,False,0.0
205,0.29142963886260986,False,0.0
206,0.28590133786201477,False,0.0
207,0.18831197917461395,False,0.0
208,0.3168017268180847,True,0.6086969263851643
209,0.29451388120651245,False,0.0
210,0.012453263625502586,False,0.0
211,0.14303795993328094,False,0.0
212,0.24970538914203644,False,0.0
213,0.26919999718666077,False,0.0
214,0.1923854649066925,False,0.0
215,0.32686910033226013,False,0.0
216,0.019960137084126472,False,0.0
217,0.381744921207428,True,0.7456828393042088
218,0.2374849170446396,False,0.0
219,0.2970161437988281,False,0.0
220,0.32046785950660706,False,0.0
221,0.23399333655834198,False,0.0
