frame_idx,action_score,is_peak,persistence_value
0,0.7085138559341431,False,0.0
1,0.1352432668209076,False,0.0
2,0.007087686099112034,False,0.0
3,0.0,False,0.0
4,0.07107003778219223,False,0.0
5,0.09523520618677139,False,0.19047041237354279
6,0.0,False,0.0
7,0.08859264850616455,False,0.0
8,0.04602682217955589,False,0.0
9,0.23549246788024902,False,0.0
10,0.062289636582136154,False,0.0
11,0.17017397284507751,False,0.0
12,0.3341000974178314,True,0.6682001948356628
13,0.020067399367690086,False,0.0
14,0.0650382861495018,False,0.0
15,0.2103729099035263,False,0.0
16,0.33173322677612305,False,0.0
17,0.04007142409682274,False,0.0
18,0.0,False,0.0
19,0.3707868754863739,True,0.6835727617144585
20,0.33612343668937683,False,0.0
21,0.05747951194643974,False,0.0
22,0.25912317633628845,False,0.0
23,0.02900049462914467,False,0.0
24,0.3363906443119049,True,0.5931728929281235
25,0.03980419784784317,False,0.0
26,0.2596576511859894,False,0.0
27,0.3935777544975281,False,0.0
28,0.026977187022566795,False,0.0
29,0.05404370650649071,False,0.0
30,0.40014395117759705,False,0.0
31,0.778333842754364,True,1.0
32,0.12138550728559494,False,0.0
33,0.0026593131478875875,False,0.0
34,0.39063820242881775,False,0.0
35,0.3975861966609955,False,0.0
36,0.06305315345525742,False,0.0
37,0.5172667503356934,True,1.0
38,0.03831534832715988,False,0.0
39,0.45206281542778015,False,0.0
40,0.08840176463127136,False,0.0
41,0.2934049069881439,False,0.0
42,0.4684019684791565,True,0.8601732403039932
43,0.03216907009482384,False,0.0
44,0.06408389657735825,False,0.0
45,0.2692779004573822,False,0.0
46,0.4083898663520813,False,0.0
47,0.05740315839648247,False,0.0
48,0.0,False,0.0
49,0.2450745552778244,False,0.0
50,0.41255101561546326,False,0.0
51,0.06500010937452316,False,0.0
52,0.3518899381160736,False,0.0
53,0.03144373744726181,False,0.0
54,0.42083510756492615,True,0.7360260486602783
55,0.05282208323478699,False,0.0
56,0.41556689143180847,False,0.0
57,0.5037144422531128,False,0.0
58,0.03171096369624138,False,0.0
59,0.03919338807463646,False,0.0
60,0.3189825713634491,False,0.0
61,0.7227475047111511,True,1.0
62,0.3839956521987915,False,0.0
63,0.02373225800693035,False,0.0
64,0.37823113799095154,False,0.0
65,0.45878171920776367,False,0.0
66,0.06866496801376343,False,0.0
67,0.3767804801464081,False,0.0
68,0.024877527728676796,False,0.0
69,0.4317152202129364,True,0.6824275851249695
70,0.09050142765045166,False,0.0
71,0.3398646414279938,False,0.0
72,0.5197100043296814,False,0.0
73,0.03766636177897453,False,0.0
74,0.03232177719473839,False,0.0
75,0.9431604146957397,True,1.0
76,0.5009276270866394,False,0.0
77,0.053280193358659744,False,0.0
78,0.0,False,0.0
